1.0488195419311523,0.9922975897789,0.9816724061965942,1.0624369382858276,1.1011892557144165,0.834919810295105,0.8178272843360901,0.8460009098052979,0.967335045337677,1.1127372980117798,0.9816493391990662,0.9163119196891784,0.9861339330673218,1.1154335737228394,0.7792967557907104,0.7193948030471802,,,,,,
0.807144284248352,0.833642303943634,0.828605055809021,0.7673764824867249,0.7265544533729553,0.8108371496200562,1.0700165033340454,1.042093276977539,1.0722311735153198,1.1771140098571775,0.9183387756347656,0.8286348581314087,0.9221177697181702,0.9778397083282472,,,,,,,,
1.4667750597000122,1.3344459533691406,0.8168764710426331,0.8532621264457703,0.770470142364502,0.695111095905304,0.6545590758323669,0.7396519184112549,1.0925453901290894,0.9954692125320436,0.8299548625946045,0.895418643951416,,,,,,,,,,
1.2962117195129397,1.1648166179656982,0.9748870134353638,1.120600342750549,1.0245249271392822,1.063175916671753,0.9121555089950562,0.8287553191184998,0.9171380400657654,0.9722044467926024,1.0377495288848877,,,,,,,,,,,
1.0472185611724854,1.0670859813690186,1.0587024688720703,1.4089844226837158,1.4838281869888306,0.9617494940757751,1.0724027156829834,1.093065857887268,1.0003043413162231,1.132216453552246,1.2080632448196411,1.5273200273513794,1.5865700244903564,1.5671101808547974,1.2415554523468018,1.288057804107666,1.5183309316635132,1.685835361480713,1.622302532196045,1.661968469619751,1.577889323234558,1.576407790184021
1.9244771003723145,1.8144824504852293,1.4952012300491333,1.2564430236816406,1.2501122951507568,1.2272062301635742,1.051144242286682,0.9343934655189514,1.5851277112960815,1.7708277702331543,1.7032239437103271,1.0774325132369995,1.074049472808838,1.012446045875549,1.542803168296814,1.3855257034301758,,,,,,
1.6670736074447632,1.610579490661621,1.4396858215332031,1.60419762134552,1.5295476913452148,1.569879412651062,1.5366193056106567,1.6223303079605105,1.867249011993408,1.0887683629989624,1.255825757980347,2.100797653198242,1.9391884803771973,1.717111587524414,2.0174801349639893,2.074608564376831,2.026014566421509,1.7405718564987185,1.9776716232299805,2.01159405708313,1.665570855140686,1.4573990106582642
1.63038170337677,1.6251696348190308,1.554528832435608,1.5995116233825684,1.706661820411682,1.7854361534118652,1.7567187547683716,1.7718970775604248,1.6926472187042236,1.8248172998428345,1.7794759273529053,1.7451142072677612,1.3943830728530884,1.2736326456069946,1.4151554107666016,1.5340453386306765,1.6504240036010742,1.5516293048858645,1.4230941534042358,1.3979425430297852,1.089053511619568,1.5607084035873413
1.5790987014770508,1.6547009944915771,1.5792255401611328,1.4756652116775513,1.53633713722229,1.4832831621170044,1.908204674720764,1.8958255052566528,1.8829048871994016,1.956912636756897,2.0734496116638184,2.189705371856689,2.151353597640991,2.023324489593506,2.0460317134857178,2.0992627143859863,2.136691093444824,1.838467001914978,2.0021626949310303,2.125440120697021,1.851197838783264,1.9920597076416016
2.020130157470703,2.042658567428589,1.9192348718643188,2.020817995071411,2.020918369293213,2.0321834087371826,1.7395075559616089,1.6854629516601562,1.8128069639205933,1.8280001878738403,1.9284007549285889,1.7357568740844729,1.677923560142517,1.6840975284576416,1.797724962234497,1.939809203147888,1.6565333604812622,1.5981242656707764,1.789541244506836,1.7940458059310913,,
1.711603760719299,1.658524751663208,1.550529718399048,1.559160590171814,1.6889084577560425,1.724071979522705,1.6420890092849731,1.7176023721694946,1.8391778469085691,1.6536366939544678,1.6077052354812622,1.49522066116333,1.5615065097808838,1.4928374290466309,1.4513483047485352,,,,,,,
1.4325155019760132,1.5182325839996338,1.5196874141693115,1.5039840936660769,1.450628638267517,1.514567255973816,1.1951665878295898,1.1071449518203735,1.221302509307861,1.2302268743515017,1.2710694074630735,1.206755757331848,1.209625005722046,1.2835018634796145,,,,,,,,
