2.274637222290039,2.36108136177063,2.571401834487915,2.426706314086914,3.013036012649536,3.126464605331421,2.390407085418701,1.751551628112793,1.800236463546753,1.569429636001587,1.3526276350021362,1.9686049222946167,1.9237420558929443,2.225698947906494
1.604472041130066,2.618262767791748,2.257208108901977,2.7115864753723145,2.3420164585113525,2.350030899047852,2.26303768157959,3.1645379066467285,3.1792843341827397,3.132798433303833,2.824042797088623,3.3092458248138428,3.301562786102295,
3.3592560291290283,2.6873395442962646,2.348332405090332,2.096054077148437,2.127676248550415,2.7385213375091557,2.727094888687134,1.974941611289978,2.9167590141296387,2.719532251358032,2.968470811843872,2.9218790531158447,,
2.5378689765930176,2.8612968921661377,2.5945587158203125,2.551422357559204,2.239858388900757,1.98946213722229,2.243058681488037,2.050645589828491,1.96064567565918,1.970070600509644,2.0644965171813965,1.9937856197357176,2.0641744136810303,2.0426735877990723
1.9013711214065552,2.0043158531188965,2.1706881523132324,2.181999921798706,2.2988126277923584,2.354323625564575,2.403081178665161,1.4193015098571775,1.5080732107162476,1.5836597681045532,1.989797115325928,1.9936673641204836,1.984275460243225,1.966180682182312
2.0215601921081543,2.042809009552002,2.0114333629608154,2.008785963058472,1.984404444694519,1.9269227981567385,1.9422149658203125,1.7290667295455933,1.763126015663147,1.6992478370666504,1.4940531253814695,1.622710943222046,1.519261360168457,1.4532546997070312
1.627493143081665,1.6935075521469116,1.7772969007492063,1.5365424156188965,1.656620740890503,1.6401392221450806,1.6004852056503296,1.6910690069198608,1.6910135746002195,1.6836645603179932,1.778275489807129,1.7036983966827393,,
1.761204719543457,1.6921910047531128,1.7779537439346311,1.7950265407562256,1.744219422340393,1.6301562786102295,1.4330216646194458,1.5184407234191897,1.5164791345596311,1.651026725769043,1.7347915172576904,1.7279841899871826,1.5272117853164673,
1.601733922958374,1.7071040868759155,1.6872626543045044,1.6199973821640017,1.6605933904647827,1.6994558572769165,1.7698997259140017,1.8215274810791016,1.7966954708099363,1.673332929611206,1.5404300689697266,1.618017077445984,1.72899329662323,
1.7136836051940918,1.69744610786438,1.7755118608474731,1.7342336177825928,1.3700717687606812,1.3688240051269531,1.430266261100769,1.3430001735687256,1.6166006326675415,1.8218578100204468,1.6388612985610962,1.2328153848648071,1.205133318901062,1.2920438051223757
1.3095452785491943,1.4587647914886477,1.5739831924438477,1.3988444805145264,1.6900700330734253,1.699614405632019,1.622546672821045,1.683711290359497,1.6300166845321655,1.700416922569275,1.695712685585022,1.5896645784378052,1.669100642204285,1.5940053462982178
2.0713002681732178,1.4361225366592407,2.1412353515625,2.1390061378479004,2.0742249488830566,1.7902414798736572,2.13773512840271,1.9092897176742556,1.7918717861175537,2.461193799972534,2.5636956691741943,2.0765926837921143,1.597899317741394,1.7086645364761353
