0.641772449016571,0.709328293800354,0.870447039604187,0.824545681476593,0.8583887219429016,0.915105938911438,0.8925584554672241,0.9456899166107178,0.9590383172035216,1.156728744506836,1.047571301460266,1.065355896949768,1.1556705236434937,0.9470023512840272,0.9443774819374084,0.8166123628616333,0.9031206369400024,,,,
0.9662193059921264,0.948421061038971,0.959647536277771,1.049890160560608,0.909418284893036,0.8291296362876892,0.9173987507820128,0.9137987494468688,0.769755482673645,0.7011272311210632,0.8088217377662659,0.7887703776359558,1.0960078239440918,1.0552424192428589,,,,,,,
1.0774052143096924,1.0198047161102295,0.9743998646736144,1.041225790977478,1.116708278656006,1.1227667331695557,1.1116076707839966,1.0476114749908447,1.1577739715576172,1.2415345907211304,1.0126259326934814,0.9734900593757628,0.9236652255058287,0.9853234887123108,1.0645896196365356,1.047757267951965,0.8275910019874573,0.775084376335144,0.7471678256988525,,
0.7839596271514893,0.7738269567489624,0.9538325667381288,0.8382216691970825,0.8173388838768005,1.106516718864441,1.3659876585006714,1.5092507600784302,1.126336693763733,1.0666881799697876,1.109969139099121,1.1281627416610718,1.1425611972808838,1.1697449684143066,1.1042711734771729,1.114273190498352,1.0804733037948608,1.1288795471191406,1.0948084592819214,,
1.3707796335220337,1.2423309087753296,1.075994610786438,1.281023025512695,1.3274636268615725,1.5575891733169556,1.3564695119857788,1.2168564796447754,1.5447821617126465,1.6258211135864258,1.6478263139724731,1.4846596717834473,1.442970871925354,1.456294059753418,0.6481364965438843,0.7064793705940247,1.088608741760254,1.040905475616455,1.0768762826919556,1.127594828605652,1.1053893566131592
1.389859914779663,1.3578063249588013,1.301931381225586,1.005255103111267,1.460085153579712,1.3804175853729248,1.0581151247024536,1.1399492025375366,1.3851900100708008,1.461344599723816,1.2862473726272583,2.249160051345825,2.364973783493042,2.089911937713623,1.7161893844604492,1.7202873229980469,1.475803017616272,1.303093433380127,1.4781575202941897,1.5242369174957275,1.5158121585845947
0.9523608684539796,1.0990197658538818,1.063607931137085,1.6541152000427246,1.758039116859436,1.5184541940689087,1.4492967128753662,1.5770845413208008,1.5177593231201172,1.4144667387008667,1.6228193044662476,1.6523739099502563,1.7290959358215332,0.9746171236038208,1.024785399436951,1.9486401081085205,2.0563290119171143,1.9517343044281008,1.9904512166976929,2.0148425102233887,
1.7655309438705444,1.8665354251861568,1.5175374746322632,1.7014310359954834,1.6483334302902222,1.7433364391326904,1.4099043607711792,1.7356013059616089,1.6984790563583374,1.523043155670166,1.329487919807434,1.3648701906204224,1.5621516704559326,1.564442753791809,1.5589900016784668,1.584343433380127,1.4006860256195068,1.7141385078430176,1.9238348007202148,2.332563638687134,
1.6461548805236816,1.6602004766464231,1.724397897720337,1.540522813796997,1.6942192316055298,1.6427627801895142,1.5880995988845823,1.4753928184509275,1.5592554807662964,1.6752277612686155,1.7638894319534302,1.6479084491729736,2.0331852436065674,2.0696403980255127,,,,,,,
1.817535161972046,1.6522269248962402,1.8141697645187376,1.8363374471664429,1.900732517242432,2.039733648300171,1.9323616027832031,1.8946892023086548,1.7668464183807373,1.884096622467041,2.156699657440185,2.091206312179565,1.962599277496338,1.992976427078247,2.0148000717163086,2.0189244747161865,1.8674561977386477,1.788050889968872,1.6822460889816284,1.540136218070984,1.5543347597122192
1.480670928955078,1.288441181182861,1.2569165229797363,1.2190836668014526,1.2604775428771973,1.350232720375061,1.671990156173706,1.6311036348342896,1.4325486421585083,1.6164486408233645,1.8141435384750368,1.7654359340667725,1.6939046382904053,1.6831600666046145,1.6864889860153198,1.3696058988571167,1.313096046447754,1.1334272623062134,1.2690657377243042,,
1.4620400667190552,1.3669428825378418,1.2088037729263306,1.3748698234558103,1.4534364938735962,1.6826409101486206,1.609393835067749,1.4193958044052124,1.2312278747558594,1.1348074674606323,0.9645742774009703,0.958466649055481,1.4859731197357178,1.4478483200073242,1.3370158672332764,1.3526675701141355,,,,,
