2.3581459522247314,2.531836986541748,2.478842258453369,2.4290661811828613,2.3337748050689697,2.4854624271392822,2.491593599319458,2.669914484024048,2.566056251525879,2.198619842529297,2.6055843830108643,1.7898553609848022,1.7384092807769775,1.456339955329895,1.37175714969635,1.3368268013000488,1.2544677257537842,0.7293956279754639
0.7446081042289734,2.299186944961548,2.3141705989837646,1.6975070238113403,1.5980688333511353,1.7690460681915283,2.141218900680542,1.1702388525009155,1.1538894176483154,1.1811007261276243,1.1510951519012451,,,,,,,
1.796344518661499,1.8385976552963257,1.5581260919570925,1.5433311462402344,1.879340410232544,1.4849878549575806,1.7395591735839844,1.8340020179748533,1.840282678604126,1.91965913772583,1.9447040557861328,2.4097900390625,2.154093027114868,2.378411293029785,2.306048631668091,2.243647575378418,,
2.2456324100494385,2.0668046474456787,1.932379961013794,2.659524440765381,2.7317047119140625,2.7325541973114014,2.702389001846313,2.455090045928955,2.4215924739837646,2.4449851512908936,2.4644105434417725,2.519431829452514,2.5269904136657715,2.385406017303467,2.4952211380004883,,,
2.499016284942627,2.4933652877807617,2.5056402683258057,2.4244914054870605,2.113210201263428,2.133297681808472,2.138718843460083,2.1951615810394287,2.1091341972351074,2.1312472820281982,2.134868621826172,2.222080707550049,2.375175952911377,2.1206791400909424,2.1131861209869385,2.1069724559783936,,
2.199634075164795,2.201068878173828,2.208030462265014,2.08420205116272,1.6815146207809448,1.6122019290924072,1.6100715398788452,1.6981568336486816,2.0319111347198486,2.044668674468994,2.013678789138794,2.1462836265563965,2.0843775272369385,,,,,
1.8906447887420652,1.916104078292847,1.9053634405136108,1.8949062824249268,1.8966474533081052,1.9234791994094849,1.9541507959365845,1.8452539443969729,1.840575218200684,1.8405007123947144,1.829443454742432,1.8057119846343996,1.7521464824676514,1.7417902946472168,1.816157341003418,,,
1.8625576496124268,1.940106987953186,1.8909225463867188,1.9295923709869385,1.8391573429107664,1.8142613172531128,1.8498384952545168,1.8896859884262085,1.811622977256775,1.8387329578399656,1.888107419013977,1.989659547805786,2.002764940261841,2.0451455116271973,1.7983710765838623,1.8574970960617063,,
1.7768640518188477,1.7185553312301636,1.7525614500045776,1.716813564300537,1.781029224395752,1.6746217012405396,1.5482594966888428,1.7478392124176023,1.5813716650009155,2.084022045135498,2.1565282344818115,2.1980297565460205,1.911110281944275,2.0957136154174805,1.991993069648743,1.7235807180404663,,
1.6583635807037354,1.6840664148330688,1.7875114679336548,1.8398008346557615,2.002575635910034,2.006492376327514,1.9385069608688357,1.5486063957214355,2.0532734394073486,2.075817108154297,1.9660346508026123,1.4681040048599243,1.5012314319610596,1.5836033821105957,1.5151212215423584,,,
1.5512670278549194,1.645122528076172,1.7450655698776243,1.7212908267974854,1.804951906204224,1.7893855571746826,1.790896773338318,1.5952563285827637,2.0264599323272705,1.5627387762069702,1.6373940706253052,1.5065103769302368,1.859410047531128,1.9944190979003904,2.043299674987793,,,
1.8492366075515747,1.51169753074646,1.5832536220550537,1.646748185157776,1.691442370414734,1.902352213859558,1.801792025566101,1.976413607597351,1.503543257713318,1.5985801219940186,1.310917615890503,1.4979969263076782,,,,,,
