1.401130437850952,1.2987029552459717,1.432536482810974,1.4794166088104248,1.3234844207763672,1.3017021417617798,1.239333152770996,1.2770514488220217,1.1817094087600708,1.1565693616867063,1.1609817743301392,1.2031515836715698,1.2915750741958618,1.1609755754470823,,,,
0.8363651633262634,0.9095863103866576,1.4164865016937256,1.3704960346221924,1.1791388988494873,1.178851842880249,0.9704899787902832,0.913423240184784,1.10470449924469,1.1128960847854614,1.2848329544067385,1.19210684299469,1.1309226751327517,1.1579102277755735,,,,
1.1856426000595093,1.096851825714111,1.3128628730773926,1.337049961090088,1.2827953100204468,1.1691895723342896,1.2845253944396973,1.3066363334655762,1.1463738679885864,1.0867615938186646,1.316755771636963,1.5133663415908811,1.699101448059082,1.6696799993515017,1.6596843004226685,1.701973795890808,1.3249307870864868,1.2166122198104858
1.3387006521224976,1.4846770763397217,1.335818648338318,1.4215503931045532,1.3921120166778564,1.189965844154358,1.1522877216339111,1.3028208017349243,1.289960265159607,1.97141432762146,1.8945447206497192,1.1292672157287598,1.22030508518219,1.1960649490356443,1.206942081451416,,,
1.4076732397079468,1.287392497062683,1.2072854042053225,1.3674029111862185,1.7151545286178589,1.6327662467956543,1.6768263578414917,1.4630300998687744,1.3573006391525269,1.4978697299957275,1.009671330451965,1.0408713817596436,1.3508261442184448,1.5867385864257812,0.95908522605896,1.1335365772247314,,
1.5599066019058228,1.845548152923584,1.2896525859832764,1.3009668588638306,1.439322829246521,1.7270140647888184,1.6190531253814695,1.5064786672592163,1.8031606674194336,1.7761691808700562,1.4594230651855469,1.3707016706466677,1.3164894580841064,1.6442331075668335,1.2895580530166626,1.2972859144210815,,
1.6475058794021606,1.731046199798584,2.0044655799865723,1.7117524147033691,1.877157926559448,2.044651508331299,1.599103927612305,1.7050107717514038,1.3512288331985474,1.3667172193527222,1.4588481187820437,1.5674155950546265,1.1926593780517578,1.1866281032562256,,,,
1.4548426866531372,1.4127020835876465,1.6665868759155271,1.7209469079971311,1.9234946966171265,1.988774061203003,1.613588571548462,1.7306115627288818,1.446109414100647,1.447208285331726,2.1319196224212646,1.9789127111434937,2.113211154937744,2.054542064666748,1.8398250341415403,1.888314127922058,,
1.9357085227966309,1.956687569618225,1.2009239196777344,1.3513013124465942,1.9569717645645144,1.8992047309875488,1.8287626504898071,1.960924744606018,1.863160252571106,2.01177716255188,1.5560041666030884,1.5136123895645142,2.0559351444244385,2.0413830280303955,2.7841384410858154,3.1317923069000244,,
1.6555107831954956,1.6606523990631104,1.8083817958831787,1.8126585483551023,1.612166404724121,1.5899057388305664,2.1430790424346924,2.0542213916778564,1.839365839958191,1.7725483179092407,1.5327221155166626,1.4853243827819824,1.48295795917511,1.6093159914016724,1.749901294708252,1.783057689666748,,
1.83431088924408,1.8360474109649656,1.4899629354476929,1.4840590953826904,1.6323217153549194,1.6174756288528442,1.63920259475708,1.716458082199097,1.73701810836792,1.657515525817871,1.5327519178390503,1.5246931314468384,1.7949641942977903,1.801895260810852,,,,
1.5448917150497437,1.6354942321777344,1.1061540842056274,1.050883650779724,1.118503451347351,1.1936320066452026,1.4199131727218628,1.411643385887146,1.5242024660110474,1.5257433652877808,1.2126773595809937,1.1732382774353027,1.4704445600509644,1.5366904735565186,1.6951398849487305,1.6085525751113892,,
