0.362973153591156,0.374235451221466,0.390641987323761,0.3573527038097381,0.3467465341091156,0.4927141368389129,0.4969846308231354,0.3977943062782287,0.3885676264762878,0.4133174121379852,0.4349330961704254,0.4768504500389099,0.350394994020462,0.3319073617458343,
0.3282290697097778,0.3082524836063385,0.3882425725460052,0.3823985755443573,0.3296801149845123,0.3600271642208099,0.3774150311946869,0.3736374378204345,0.3579962849617004,0.3766728639602661,0.3166741728782654,0.306191474199295,0.3182768821716308,,
0.3702552318572998,0.3357010185718536,0.3227200806140899,0.346216470003128,0.318373441696167,0.3188139498233795,0.3491751849651336,0.3435066938400268,0.3335714638233185,0.249995619058609,0.247360274195671,0.3363322019577026,0.3396116197109222,,
0.262491911649704,0.3135603964328766,0.3063336610794067,0.3043059408664703,0.3002457916736603,0.3370625078678131,0.3413017988204956,0.3464727401733398,0.3319952189922333,,,,,,
0.3927446007728576,0.3026811778545379,0.3359484374523163,0.3237673342227936,0.3308793604373932,0.3558999001979828,0.398836225271225,0.4593893587589264,0.4912249743938446,0.4596442580223083,0.4518384635448456,0.533883273601532,0.5459474325180054,,
0.5030065178871155,0.525816023349762,0.5601031184196472,0.5713643431663513,0.4713404476642608,0.4085882008075714,0.4329441487789154,0.4828864932060241,0.4457964599132538,0.4203710854053497,0.4527652263641357,0.6152499914169312,,,
0.599561333656311,0.5060467720031738,0.5076747536659241,0.5391544103622437,0.6296803951263428,0.6107746362686157,0.6191744804382324,0.6178141832351685,0.5595747828483582,0.5526798367500305,0.5017514824867249,0.5166410803794861,0.4796478450298309,0.495875209569931,
0.4986868500709533,0.5107884407043457,0.4998767673969269,0.6238788962364197,0.5749437808990479,0.5629711747169495,0.5825766324996948,0.5500490665435791,0.6047776341438293,0.60207599401474,0.6742149591445923,0.6282994747161865,0.6261278986930847,,
0.6205008625984192,0.6562431454658508,0.5540950894355774,0.4966910779476166,0.5232771635055542,0.5698627829551697,0.533190906047821,0.5342937707901001,0.5452201962471008,0.610831618309021,0.4965615272521972,0.4960267543792724,0.5775244832038879,0.578531801700592,
0.5919190049171448,0.5939708948135376,0.5975717306137085,0.5891212821006775,0.5072781443595886,0.4948555529117584,0.4602047801017761,0.4446350634098053,0.4870252013206482,0.5463796854019165,0.509333074092865,0.5356267094612122,0.5345057845115662,,
0.3748874366283417,0.4735918641090393,0.497138500213623,0.4275321364402771,0.3966256976127624,0.4465190470218658,0.4487005472183227,0.3958373069763183,0.3936840891838074,0.4339074492454529,0.3673127293586731,0.3662417531013489,0.3521691560745239,0.3703573346138,0.3834794461727142
0.3386331498622894,0.3363431394100189,0.3565103113651275,0.337242990732193,0.328249841928482,0.3536798655986786,0.3684696853160858,0.2537603080272674,0.2903269231319427,0.331839382648468,0.3463225364685058,,,,
