0.9240609407424928,0.8955921530723572,1.0997658967971802,1.2220449447631836,1.022564172744751,0.9354906678199768,0.845119059085846,0.8703576922416687,0.9597566723823548,0.8971920013427734,0.7166862487792969,0.866643488407135,,,,,,,,,,,,
1.0356013774871826,0.9060420393943788,0.9081408977508544,1.0083438158035278,1.223249077796936,1.214825987815857,0.8640386462211609,0.904270589351654,1.3838012218475342,1.2781554460525513,1.1807451248168943,1.2776328325271606,,,,,,,,,,,,
0.815875768661499,0.7585554718971252,0.8190730810165405,0.8730562329292297,0.9370543360710144,0.9234699606895448,1.462558031082153,1.5737779140472412,1.1590715646743774,1.0785045623779297,1.0226480960845947,1.047003149986267,1.075954794883728,1.4759852886199951,1.4167020320892334,0.9614034295082092,1.0317713022232056,,,,,,,
1.0144439935684204,0.9767562747001648,1.6431502103805542,1.4380650520324707,1.3193877935409546,1.079737901687622,1.155971884727478,1.6401809453964231,1.6056585311889648,1.5739415884017944,1.5277988910675049,1.613997220993042,1.7160053253173828,1.3448232412338257,1.275722861289978,1.146369695663452,1.1639231443405151,0.8695592284202576,0.9010512828826904,,,,,
1.2501283884048462,1.0408458709716797,0.9558725357055664,0.7728626728057861,0.7368528842926025,0.7380795478820801,1.0307602882385254,0.8789734244346619,0.7788563370704651,0.924342393875122,1.4285858869552612,1.54609215259552,0.985786199569702,0.9478510022163392,0.9629091024398804,0.9838531613349916,1.140490174293518,1.3327945470809937,1.3617662191390991,1.1161134243011477,1.035099744796753,1.4640682935714722,,
1.7703595161437988,1.6782119274139404,1.5869076251983645,1.5124173164367676,1.566114902496338,1.5685324668884275,1.331222414970398,1.2254034280776978,1.1711238622665403,1.7812366485595703,1.8991526365280151,1.962738037109375,1.7727679014205933,1.4966859817504885,1.4362282752990725,1.76128089427948,1.6414731740951538,1.4349167346954346,2.0021369457244877,1.9180397987365725,1.6157013177871704,1.5888642072677612,,
2.023520469665528,1.852662205696106,1.454280138015747,1.401227951049805,1.3836239576339722,1.0808817148208618,1.1377148628234863,0.9538180232048036,1.4992469549179075,1.315489649772644,1.2880734205245972,0.8373884558677673,0.8933885097503662,1.210163116455078,2.0241029262542725,2.1553871631622314,2.2539167404174805,1.5160152912139893,1.6366257667541504,1.9128942489624023,1.7531746625900269,,,
2.327728033065796,2.468961715698242,2.3971221446990967,2.2891077995300293,2.1856043338775635,2.207204580307007,2.2181661128997803,2.28295636177063,1.5708431005477903,1.5580788850784302,1.4918843507766724,1.4651446342468262,1.8406749963760376,1.8104820251464844,1.640201449394226,1.665501832962036,1.6820392608642578,1.7145943641662598,1.7130671739578247,1.8747938871383667,,,,
1.393910527229309,1.301238775253296,1.4249460697174072,1.7405483722686768,1.8721163272857664,1.9883687496185305,2.374070405960083,2.3396875858306885,2.2623424530029297,2.1970770359039307,2.308077573776245,2.2604727745056152,2.1792995929718018,2.1083109378814697,2.0176448822021484,2.0186188220977783,1.6932750940322876,1.7404543161392212,1.8638557195663448,1.9385788440704343,1.9863911867141724,1.9999892711639404,1.8095110654830933,1.7549846172332764
1.725797176361084,1.545885443687439,1.8448420763015747,1.811962366104126,1.904345989227295,1.8945791721343996,1.7936116456985474,1.760307788848877,1.8632885217666624,1.93072247505188,2.246329069137573,2.1287970542907715,1.9928404092788696,2.105694055557251,1.9417670965194704,1.975718975067139,1.973168969154358,1.8521453142166135,1.757646560668945,1.7198389768600464,1.7859938144683838,1.8694502115249636,,
1.829452395439148,1.80247175693512,1.724499225616455,2.0637645721435547,2.0614748001098637,1.9475880861282349,1.818305730819702,1.393563985824585,1.2398390769958496,1.424519181251526,1.5080845355987549,1.5409725904464722,1.426435470581055,1.3479137420654297,1.4526164531707764,1.5595626831054688,,,,,,,,
1.3450733423233032,1.278148174285889,1.229946255683899,1.259501814842224,1.2173014879226685,1.160594820976257,1.2086786031723022,1.2901233434677124,1.3018419742584229,1.1808407306671145,1.184856653213501,1.2054511308670044,1.1512707471847534,1.1139336824417114,1.1748435497283936,1.184874176979065,,,,,,,,
