1.7805850505828855,1.7137073278427124,1.8537373542785645,2.284390687942505,2.0812807083129883,1.694408655166626,1.5984612703323364,1.4953778982162476,2.170784711837769,2.2599923610687256,2.277929306030273,2.5845954418182373,2.062094211578369,2.7886593341827397,2.598327159881592,2.467825174331665,,,,,,
2.1828176975250244,2.2188124656677246,2.212062358856201,2.231811046600342,2.0735809803009038,2.610323905944824,2.4101521968841557,2.6932621002197266,3.805678844451904,3.932914257049561,3.8972766399383545,3.626115083694458,3.0198352336883545,,,,,,,,,
3.748670339584351,3.364201784133911,3.234413146972656,2.3981285095214844,2.292158603668213,2.0865652561187744,3.390125274658203,2.958162784576416,2.7226662635803223,2.6575915813446045,2.7318029403686523,2.976779699325561,2.686374425888061,2.61297607421875,2.842230796813965,3.016941785812378,3.2034928798675537,2.719254970550537,2.744124174118042,,,
2.8548004627227783,2.7758069038391118,2.8573384284973145,2.8737452030181885,2.2475085258483887,2.1815080642700195,2.114412307739258,2.196375608444214,1.834405541419983,1.9881101846694944,2.350200891494751,2.0418925285339355,2.418286800384521,2.471306562423706,2.4108662605285645,2.533139228820801,2.597723484039306,2.6271798610687256,2.6526427268981934,2.5812809467315674,2.1606547832489014,2.2108073234558105
2.329386711120605,1.9975394010543823,2.099111557006836,2.137458324432373,2.061584949493408,2.2565507888793945,2.3498034477233887,2.36076283454895,2.3862438201904297,2.38300895690918,2.324145555496216,2.3510425090789795,2.258892774581909,2.177467107772827,2.2421300411224365,2.215971708297729,2.188606977462769,2.1927735805511475,2.257102727890014,2.2314274311065674,2.208407402038574,2.188804149627685
2.1270694732666016,2.0708937644958496,2.178438425064087,2.2086496353149414,2.1046018600463867,2.1267035007476807,2.1329894065856934,2.132551670074463,2.197230577468872,2.2525551319122314,1.976163983345032,2.049790620803833,2.1133506298065186,2.0923430919647217,2.127246379852295,2.095111846923828,2.0773205757141118,2.055704116821289,2.128488063812256,2.128414392471313,,
2.1061906814575195,2.0563719272613525,2.140734910964966,2.1329476833343506,2.1756930351257324,2.1603870391845703,2.146802425384521,2.1237714290618896,2.1376378536224365,1.9650171995162964,1.9760066270828247,1.9213393926620483,1.905669093132019,1.888965487480164,1.8772900104522705,1.9773874282836916,1.9429435729980469,1.9085509777069087,1.9421099424362185,,,
1.9787541627883911,2.08585786819458,1.9481990337371824,1.9577317237854004,1.9812830686569212,1.980250120162964,1.717131495475769,1.7940891981124878,1.7759428024291992,1.854697346687317,1.863789796829224,1.752108812332153,1.778171181678772,1.8681374788284304,1.870266079902649,1.9425376653671265,1.748847246170044,1.7734304666519165,1.8122488260269165,,,
1.7445069551467896,1.8456135988235476,1.886825680732727,1.885408878326416,1.9656506776809688,1.8175206184387207,1.789765238761902,1.808133602142334,1.639806628227234,1.948258876800537,1.5708246231079102,1.4696805477142334,1.4785263538360596,,,,,,,,,
1.962225079536438,1.943745732307434,1.9973783493041992,1.93488883972168,1.5316736698150637,1.5702812671661377,1.658953070640564,1.6725645065307615,1.8933151960372925,1.8650424480438232,1.8089241981506348,2.048467874526977,1.6541026830673218,1.9660115242004397,1.8274073600769043,1.9339741468429563,,,,,,
1.3891329765319824,1.452617883682251,1.5672614574432373,1.705925464630127,2.027461051940918,2.211969375610352,2.296722650527954,2.2412259578704834,1.4886770248413086,1.5917989015579224,1.2224055528640747,1.6687583923339844,1.174405574798584,1.783134698867798,1.819794058799744,1.806830883026123,,,,,,
1.1172077655792236,1.205751657485962,1.1530123949050903,1.8912315368652344,1.94930636882782,1.9021985530853271,1.5573763847351074,2.2115674018859863,2.209376811981201,2.2329041957855225,2.5347378253936768,2.255202293395996,1.87393856048584,1.4897583723068235,1.7017360925674438,2.041804313659668,,,,,,
