0.4561654329299927,0.3539170026779175,0.3344385921955108,0.3388431668281555,0.3295426666736603,0.3751668930053711,0.5230677127838135,0.4893365800380707,0.4819947779178619,0.4165340662002563,0.4041133821010589,0.4089053571224212,0.462743729352951,0.4889911413192749,0.487822026014328,0.4495474994182586,0.4644200503826141,0.4980866014957428,0.5474262237548828,0.4511343836784363,0.3795775175094604,0.3400901854038238,0.3331786096096039
0.2295991480350494,0.292645514011383,0.3351662755012512,0.2598764300346374,0.2321826666593551,0.2307858616113662,0.2177924066781997,0.2492427378892898,0.3789809942245483,0.2737259268760681,0.2753477692604065,0.3261101841926574,0.2670313119888305,0.2581380009651184,0.2717337906360626,0.2771391272544861,0.2989903390407562,0.2408797293901443,0.2660020291805267,0.3288387358188629,,,
0.4358563125133514,0.4673932194709778,0.4385654926300049,0.4639657139778137,0.5537068843841553,0.3614215552806854,0.3157112598419189,0.3812956213951111,0.4103941023349762,0.4772394895553589,0.4231088161468506,0.3498237133026123,0.352510541677475,0.3620418012142181,0.4567797482013702,0.4540122151374817,0.4855980277061462,0.4296353459358215,0.378576785326004,0.3495663106441498,0.4215790331363678,0.53741854429245,
0.4230583012104034,0.3778801262378692,0.4004251062870025,0.3363765478134155,0.7045745849609375,0.5168552398681641,0.4438456892967224,0.3283921182155609,0.3321499526500702,0.3386704325675964,0.3785845935344696,0.3036627471446991,0.3695105910301208,0.3244210183620453,0.3639434576034546,0.4689224660396576,0.7357357144355774,0.6472443342208862,0.5338148474693298,0.6668317914009094,0.7192058563232422,0.7631850838661194,
0.7094411849975586,0.5789002776145935,0.5558213591575623,0.4645076394081116,0.7222020030021667,0.889563262462616,0.7176746726036072,0.568070113658905,0.6859979629516602,0.7344768047332764,0.7556449770927429,0.7743372917175293,0.8102013468742371,0.6603322625160217,0.7034161686897278,0.7398114204406738,0.8186265230178833,0.7481013536453247,0.6881299018859863,,,,
0.5975073575973511,0.7173829674720764,0.8089800477027893,0.841127336025238,0.7792105674743652,0.738448977470398,0.8460808396339417,0.811317503452301,0.8107544183731079,0.5817309021949768,0.5340761542320251,0.5707362294197083,0.560272216796875,0.4840790629386902,0.4001119434833526,0.4092471897602081,0.4677260220050812,0.7181777954101562,0.6380873918533325,0.6504791975021362,,,
0.5979188680648804,0.5118816494941711,0.5158343315124512,0.7836599349975586,0.8175769448280334,0.80124831199646,0.7027111053466797,0.631879448890686,0.6632680892944336,0.6795293092727661,0.7472637295722961,0.6849454641342163,0.7448722124099731,0.7137653827667236,0.6991257667541504,0.6841339468955994,0.7213184833526611,0.630485475063324,0.5889477729797363,0.7154902815818787,0.8052924871444702,0.7747722864151001,0.6678363084793091
0.7457778453826904,0.7443615794181824,0.7766926288604736,0.6488659381866455,0.6695675849914551,0.6940100193023682,0.6890626549720764,0.707228422164917,0.7076687216758728,0.6441330909729004,0.7378407716751099,0.6448022127151489,0.6512565612792969,0.6973360776901245,0.7123206853866577,0.7357800006866455,0.7725648880004883,0.698341965675354,0.7038265466690063,0.7153308987617493,0.6741896867752075,0.6382696032524109,
0.7289995551109314,0.7302651405334473,0.6884218454360962,0.731595516204834,0.7288040518760681,0.7480978965759277,0.8584948778152466,0.724448025226593,0.729545533657074,0.7206393480300903,0.6373613476753235,0.6790874004364014,0.6634751558303833,0.6906541585922241,0.673407256603241,0.6922429800033569,0.7254152297973633,0.6983309984207153,0.6165287494659424,0.65248703956604,,,
0.7170552015304565,0.6962820291519165,0.6866359710693359,0.7055397629737854,0.7253355383872986,0.7550367116928101,0.7402048707008362,0.6270721554756165,0.6544018387794495,0.6581303477287292,0.6856374740600586,0.6786295175552368,0.6718735098838806,0.7673163414001465,0.7075850367546082,0.6818649768829346,0.6882171034812927,0.7207324504852295,0.6688278913497925,,,,
0.6211645603179932,0.6071850061416626,0.6059579253196716,0.6381785273551941,0.571098804473877,0.5844194889068604,0.5748289823532104,0.6406884789466858,0.5994535684585571,0.5236567258834839,0.5064561367034912,0.5564508438110352,0.7112030982971191,0.6073746085166931,0.5476913452148438,0.5330703258514404,0.5755847096443176,0.5902732014656067,0.6271193623542786,0.456611305475235,0.4858601987361908,,
0.3607495725154876,0.3786293864250183,0.3906011879444122,0.4129776358604431,0.3826519250869751,0.4093643426895141,0.4049699902534485,0.486145943403244,0.4623019695281982,0.4534371495246887,0.3970724046230316,0.4186783730983734,0.4285831451416015,0.3765626847743988,0.4806829690933227,0.4815024137496948,0.4900569021701813,0.4882022142410278,0.5084423422813416,0.5430447459220886,0.576446533203125,,
