20057.0 235.04299926757812
200512.0 228.30691528320312
200516.0 238.95732879638672
200521.0 225.5486068725586
200523.0 235.23951721191406
200528.0 234.98512268066406
2005183.0 254.21158599853516
2005192.0 238.84806060791016
2005197.0 244.32466888427734
2005199.0 238.34516143798828
2005204.0 238.3759536743164
2005208.0 253.24161529541016
20063.0 247.39200592041016
20068.0 231.8941421508789
200615.0 224.4634017944336
200619.0 220.7432098388672
200624.0 215.36180877685547
200626.0 239.7488555908203
200631.0 224.60819244384766
2006184.0 240.50439453125
2006186.0 233.2363739013672
2006200.0 227.16727447509766
2006202.0 214.67444610595703
2006207.0 226.30894470214844
2006211.0 227.28972625732422
20072.0 241.6038589477539
200711.0 236.7695541381836
200713.0 249.62176513671875
200718.0 229.1828155517578
200722.0 246.80885314941406
200727.0 250.42625427246094
200729.0 236.9845733642578
2007182.0 239.75379180908203
2007187.0 255.64111328125
2007189.0 249.58905029296875
2007198.0 260.5846633911133
2007203.0 253.80780792236328
2007205.0 255.9748306274414
2007210.0 245.45181274414062
20089.0 233.6023406982422
200814.0 221.257080078125
200816.0 228.072998046875
200821.0 232.06936645507812
200823.0 224.76502990722656
200825.0 245.54026794433594
200830.0 241.0535659790039
2008183.0 239.50547790527344
2008188.0 225.38631439208984
2008192.0 242.72427368164062
2008197.0 235.10253143310547
2008199.0 248.87186431884766
2008204.0 240.53119659423828
2008208.0 245.94277954101562
2008213.0 257.5989532470703
20092.0 243.75830078125
20097.0 242.11206817626953
20099.0 241.0894775390625
200914.0 248.22783660888672
200918.0 253.03213500976562
200923.0 231.76953125
200925.0 251.25765991210938
200930.0 218.9975357055664
200934.0 242.19900512695312
200939.0 216.45654296875
200941.0 252.72278594970703
200946.0 239.54431915283203
200950.0 238.60931396484375
200955.0 223.69004821777344
200957.0 252.5760955810547
200962.0 251.8766632080078
200966.0 250.8114013671875
200971.0 234.71137237548828
200973.0 238.7281951904297
200978.0 235.17242431640625
200982.0 251.6894989013672
200987.0 248.8609619140625
200994.0 249.97650909423828
200998.0 248.107177734375
2009103.0 260.68309020996094
2009105.0 245.2366714477539
2009110.0 244.685791015625
2009114.0 257.5876159667969
2009119.0 232.30140686035156
2009121.0 242.09182739257812
2009126.0 254.36117553710938
2009130.0 242.50497436523438
2009135.0 266.2825622558594
2009137.0 256.8217315673828
2009142.0 242.95558166503906
2009146.0 254.20204162597656
2009151.0 243.38024139404297
2009153.0 256.1075134277344
2009158.0 238.0219497680664
2009162.0 256.8724060058594
2009167.0 251.3727035522461
2009169.0 264.3060302734375
2009174.0 256.98714447021484
2009178.0 243.9092559814453
2009183.0 261.595947265625
2009185.0 240.21409606933594
2009190.0 253.39564514160156
2009194.0 256.0574035644531
2009199.0 254.5932159423828
2009201.0 252.16947174072266
2009206.0 261.01898193359375
2009210.0 261.87371826171875
2009215.0 256.37825775146484
2009217.0 255.39769744873047
2009222.0 258.9107666015625
2009226.0 255.56118774414062
2009231.0 245.55743408203125
2009238.0 238.24138641357422
2009242.0 271.0750427246094
2009247.0 254.36710357666016
2009249.0 273.8154754638672
2009254.0 255.70128631591797
2009258.0 242.70233154296875
2009263.0 257.4777069091797
2009265.0 268.78416442871094
2009274.0 266.8438720703125
2009279.0 264.36485290527344
2009286.0 257.2897262573242
2009290.0 251.29364013671875
2009295.0 266.9953918457031
2009297.0 263.02508544921875
2009302.0 251.3592071533203
2009306.0 267.4726867675781
2009311.0 263.9023132324219
2009313.0 264.8221435546875
2009318.0 268.5237121582031
2009322.0 258.50634765625
2009327.0 247.34119415283203
2009329.0 251.4677276611328
2009334.0 257.7767028808594
2009338.0 275.5575256347656
2009343.0 249.3862533569336
2009345.0 259.5507354736328
2009350.0 250.13871002197266
2009354.0 257.6930847167969
2009359.0 238.7368392944336
2009361.0 261.8372344970703
20101.0 249.34056091308594
20105.0 263.14874267578125
201010.0 261.2480239868164
201012.0 252.3846664428711
201017.0 258.7903747558594
201019.0 250.19903564453125
201021.0 265.6552734375
201028.0 255.58175659179688
2010186.0 256.25785064697266
2010188.0 238.78534698486328
2010193.0 235.58454132080078
2010197.0 232.06373596191406
2010202.0 225.82379913330078
2010204.0 239.93028259277344
2010209.0 234.72738647460938
20193.0 248.69745635986328
20195.0 250.46766662597656
201910.0 218.05548858642578
201912.0 231.59730529785156
201914.0 244.5883026123047
201919.0 244.15435028076172
201921.0 261.5322265625
201935.0 231.8245620727539
201937.0 241.2149429321289
201944.0 238.4599609375
201946.0 248.29071044921875
201951.0 228.42061614990234
201953.0 257.33959197998047
201958.0 237.2242202758789
201967.0 219.6736831665039
201969.0 237.35707092285156
201974.0 243.29949188232422
201983.0 246.836181640625
201985.0 237.07915496826172
201990.0 239.85247039794922
201994.0 245.242431640625
201999.0 226.77877807617188
2019101.0 238.69418334960938
2019106.0 228.99407196044922
2019108.0 239.30084228515625
2019115.0 233.7408905029297
2019117.0 255.32274627685547
2019122.0 256.4661636352539
2019124.0 248.8861846923828
2019126.0 255.640625
2019131.0 232.16053771972656
2019138.0 250.6831817626953
2019140.0 231.28826904296875
2019142.0 246.51174926757812
2019147.0 247.48133850097656
2019149.0 249.78732299804688
2019154.0 253.2335205078125
2019156.0 241.82455444335938
