20051.0 206.7811024983724
20052.0 195.06001790364584
20058.0 219.00315856933594
20059.0 230.42384338378906
200510.0 227.6918182373047
200511.0 177.3098907470703
200517.0 170.85620625813803
200518.0 202.0200653076172
200524.0 213.0169219970703
200525.0 224.10511779785156
200526.0 204.2550506591797
200527.0 202.9195098876953
2005184.0 171.5524139404297
2005185.0 189.77528381347656
2005186.0 188.95462036132812
2005187.0 173.92855834960938
2005193.0 178.7017059326172
2005200.0 174.87128448486328
2005201.0 185.4525375366211
2005202.0 180.35247802734375
2005210.0 168.89540100097656
20064.0 212.63961791992188
200611.0 247.63951873779297
200612.0 258.2035217285156
200613.0 253.932373046875
200614.0 248.63729858398438
200620.0 220.2040049235026
200621.0 213.69652303059897
200627.0 237.24048614501953
200628.0 256.76837158203125
200629.0 251.4226837158203
200630.0 244.92735290527344
2006187.0 227.86589813232422
2006188.0 221.94159698486328
2006189.0 232.5697021484375
2006190.0 224.30508422851562
2006196.0 232.86437479654947
2006197.0 226.51972452799478
2006203.0 208.34955596923828
2006204.0 232.06761932373047
2006205.0 226.01255798339844
2006206.0 198.5696563720703
2006212.0 213.74034627278647
20071.0 120.61396026611328
20077.0 182.04793294270834
20078.0 206.0658925374349
200714.0 215.54649353027344
200715.0 221.16888427734375
200716.0 213.2962188720703
200717.0 194.34414672851562
200723.0 205.4871063232422
200724.0 166.84952799479166
200730.0 174.2334213256836
200731.0 195.20446014404297
2007183.0 194.3556162516276
2007184.0 196.39352416992188
2007190.0 186.2726058959961
2007191.0 178.66839599609375
2007192.0 180.1316375732422
2007199.0 185.01512145996094
2007200.0 171.42996724446616
2007206.0 166.1083755493164
2007207.0 178.86788940429688
2007208.0 192.09117126464844
2007209.0 164.1896209716797
20081.0 188.25726318359375
20082.0 221.2405802408854
200810.0 220.12462361653647
200811.0 211.96342976888022
200817.0 171.3442128499349
200818.0 158.44964090983072
200826.0 212.60249837239584
200827.0 194.85212198893228
2008184.0 205.06917826334634
2008185.0 217.69100443522134
2008193.0 213.9996337890625
2008194.0 209.6027628580729
2008200.0 213.51904805501303
2008201.0 206.12630716959634
2008209.0 183.9031219482422
2008210.0 201.2440439860026
20093.0 197.65703328450522
20094.0 200.39154561360678
200910.0 164.64767456054688
200911.0 184.10351053873697
200919.0 173.0765177408854
200920.0 188.26324462890625
200926.0 216.50123087565103
200927.0 211.96090698242188
200935.0 146.8234837849935
200936.0 156.2461903889974
200942.0 154.17342631022134
200943.0 136.57110595703125
200951.0 182.96259053548178
200952.0 168.5022176106771
200958.0 169.34966023763022
200959.0 171.88346354166666
200967.0 159.09759012858072
200968.0 179.14334106445312
200974.0 159.50440979003906
200975.0 179.31881205240884
200983.0 181.99011739095053
200984.0 179.79015096028647
200991.0 158.82347615559897
200999.0 163.4912872314453
2009100.0 163.0987294514974
2009106.0 162.69719950358072
2009107.0 150.66699727376303
2009115.0 196.40292358398438
2009116.0 146.38959248860678
2009131.0 186.06944783528647
2009132.0 168.7252197265625
2009138.0 173.12137858072916
2009139.0 161.69494120279947
2009147.0 156.62680053710938
2009148.0 160.5890858968099
2009154.0 164.87158711751303
2009155.0 150.1027577718099
2009163.0 176.31487528483072
2009164.0 159.66424560546875
2009170.0 161.50801595052084
2009171.0 153.25324503580728
2009179.0 153.25094095865884
2009180.0 155.3753204345703
2009186.0 170.4146525065104
2009187.0 154.30888875325522
2009195.0 160.45903523763022
2009196.0 160.97991434733072
2009202.0 158.9107869466146
2009203.0 175.01531982421875
2009211.0 173.6843516031901
2009212.0 170.55638122558594
2009218.0 170.9357147216797
2009227.0 179.9801228841146
2009228.0 188.61214192708334
2009234.0 173.65108744303384
2009235.0 166.80774943033853
2009243.0 178.27606201171875
2009244.0 171.13830057779947
2009250.0 188.92001342773438
2009251.0 184.62146504720053
2009259.0 189.1664835611979
2009260.0 200.61920674641928
2009266.0 187.2135009765625
2009267.0 194.69523111979166
2009275.0 184.16959126790366
2009276.0 185.24244689941406
2009282.0 202.18390401204428
2009283.0 203.9417521158854
2009291.0 203.17326863606772
2009292.0 217.2276814778646
2009298.0 227.08272298177084
2009299.0 203.0299072265625
2009307.0 236.07068379720053
2009308.0 216.49178568522134
2009314.0 221.69396464029947
2009315.0 216.48700459798178
2009323.0 228.48160298665366
2009324.0 223.28693135579428
2009330.0 223.7704111735026
2009339.0 227.3519032796224
2009340.0 223.87762451171875
2009346.0 222.45120747884116
2009347.0 146.39313252766928
2009355.0 249.92137654622397
2009356.0 186.53817240397134
2009362.0 200.36542765299478
2009363.0 237.64904276529947
20106.0 233.55318196614584
20107.0 234.06033325195312
201013.0 236.84583028157553
201014.0 239.6165517171224
201022.0 219.30994669596353
201023.0 207.33515421549478
201029.0 193.6232706705729
201030.0 189.51074727376303
2010182.0 191.9212849934896
2010183.0 199.38613891601562
2010189.0 192.76744079589844
2010190.0 196.02660624186197
2010198.0 203.74002075195312
2010199.0 197.02853393554688
2010205.0 177.91729227701822
20196.0 152.11268107096353
20197.0 150.8456268310547
201915.0 192.8069305419922
201916.0 182.10136922200522
201922.0 208.32642110188803
201923.0 200.39118448893228
201932.0 218.77460225423178
201938.0 227.7526397705078
201939.0 234.71224975585938
201947.0 159.1571044921875
201948.0 186.84750366210938
201954.0 204.54764302571616
201955.0 204.18436686197916
201963.0 209.70894368489584
201964.0 219.626708984375
201970.0 191.75489807128906
201971.0 174.63305155436197
201979.0 152.06945292154947
201980.0 120.9566421508789
201986.0 147.94541676839194
201987.0 136.8952153523763
201996.0 119.14778645833333
2019102.0 88.3393046061198
2019103.0 96.07174682617188
2019111.0 162.9159393310547
2019112.0 138.81450398763022
2019118.0 140.16417439778647
2019119.0 157.49566650390625
2019127.0 183.73663838704428
2019128.0 140.22189331054688
2019134.0 209.29378255208334
2019135.0 181.40766398111978
2019143.0 167.2569325764974
2019150.0 210.58010864257812
2019151.0 184.00256856282553
2019159.0 132.55792236328125
2019160.0 116.32739003499348
2019166.0 167.6902618408203
2019167.0 192.07823689778647
2019175.0 162.86203002929688
2019176.0 168.77521769205728
2019182.0 158.76581827799478
2019183.0 172.99825032552084
2019191.0 201.3985341389974
2019192.0 179.7844696044922
2019198.0 172.99547831217447
2019207.0 206.60562133789062
2019208.0 196.05738830566406
2019214.0 190.01500956217447
2019215.0 186.14686584472656
2019223.0 190.25040181477866
2019224.0 201.36664326985678
2019230.0 207.7960408528646
2019231.0 199.12340291341147
2019239.0 212.40460713704428
2019240.0 223.10135396321616
2019246.0 219.5491485595703
2019247.0 208.0299835205078
2019255.0 237.0845743815104
2019256.0 218.6104736328125
2019262.0 229.0543670654297
2019263.0 241.36348470052084
2019271.0 239.86097717285156
2019272.0 208.74754333496094
2019278.0 249.7350616455078
2019279.0 244.6736094156901
2019287.0 233.6047108968099
2019288.0 244.1057332356771
2019294.0 230.9188435872396
2019295.0 195.66603088378906
2019303.0 211.92269897460938
2019304.0 229.92290242513022
2019310.0 243.72652689615884
2019311.0 250.22877502441406
2019319.0 206.8737538655599
2019320.0 211.3334757486979
2019326.0 220.7635294596354
2019327.0 211.2433064778646
2019335.0 198.38326517740884
2019336.0 179.19764200846353
2019342.0 229.57298278808594
2019343.0 204.31608072916666
2019351.0 237.73548380533853
2019352.0 225.72023010253906
2019358.0 234.7877655029297
2019359.0 220.04609171549478
20202.0 209.76380411783853
20203.0 204.52526346842447
20209.0 238.2925821940104
202010.0 239.51143900553384
202018.0 232.70874532063803
202019.0 241.7813975016276
202025.0 269.2551778157552
202026.0 237.38065592447916
202034.0 213.00488789876303
202035.0 209.17904663085938
202041.0 206.86571756998697
202042.0 192.24041239420572
202050.0 211.6740264892578
202051.0 190.56246948242188
202057.0 229.59394327799478
202058.0 201.29210917154947
20065.0 207.04546101888022
2007193.0 153.2406768798828
200990.0 158.80604553222656
2009122.0 184.76226806640625
2019144.0 166.64209493001303
200533.0 201.2853800455729
200534.0 185.60296122233072
200540.0 186.28079223632812
200541.0 186.59222412109375
200542.0 217.51217651367188
200543.0 192.81297302246094
200549.0 210.949951171875
200550.0 187.5605214436849
200556.0 208.5750503540039
200557.0 239.2084732055664
200558.0 241.89483642578125
200559.0 183.1912841796875
200565.0 201.31696573893228
200566.0 188.97328186035156
200572.0 210.11199951171875
200573.0 205.8069305419922
200574.0 217.70663452148438
200575.0 219.78175354003906
200581.0 198.94881693522134
200582.0 195.74320475260416
200588.0 165.2269287109375
200589.0 214.1610870361328
200590.0 175.82582092285156
200591.0 150.97291564941406
200597.0 193.12425231933594
200598.0 165.73624165852866
2005104.0 220.84627532958984
2005105.0 202.36699676513672
2005106.0 204.19509887695312
2005107.0 197.2154083251953
2005113.0 170.9364776611328
2005114.0 205.43826802571616
2005120.0 170.4061279296875
2005121.0 180.4309844970703
2005122.0 182.99246215820312
2005123.0 178.5544891357422
2005129.0 200.8938191731771
2005130.0 207.74717712402344
2005136.0 205.34203338623047
2005139.0 173.02886962890625
2005145.0 165.93220011393228
2005146.0 190.61875915527344
2005152.0 190.08201599121094
2005153.0 187.22737884521484
2005155.0 184.7729034423828
2005161.0 190.29830423990884
2005162.0 175.54179890950522
2005168.0 180.44893646240234
2005169.0 173.94105529785156
2005170.0 173.76559448242188
2005171.0 172.9757080078125
2005177.0 177.64915974934897
2005178.0 173.49011739095053
2005216.0 176.71744537353516
2005225.0 170.99715169270834
2005226.0 170.85736083984375
2005232.0 177.59827423095703
2005233.0 160.21269989013672
2005234.0 194.9829559326172
2005235.0 175.96316528320312
