2.624101161956787,2.50447416305542,2.2728941440582275,2.372488498687744,2.4571049213409424,2.149583339691162,2.172630071640014,2.014963388442993,2.039433002471924,2.501699686050415,2.404848575592041,2.363188505172729,2.3876307010650635,2.3048079013824463,2.204742431640625,2.1503913402557373,2.234873056411743,,,,
2.2164416313171387,2.19814682006836,2.3337936401367188,2.3000142574310303,2.210925817489624,2.170731782913208,2.347368001937866,2.375431537628174,1.950052618980408,1.9228384494781492,1.992409110069275,1.9781078100204468,2.3481345176696777,2.2413365840911865,,,,,,,
2.411461353302002,2.4480140209198,2.367586135864258,2.4077916145324707,2.450741767883301,2.440524101257324,2.446967601776123,2.289179563522339,2.3078713417053223,2.3505337238311768,2.354767322540283,2.4763271808624268,2.378967761993408,2.3849141597747803,2.3917346000671387,2.235464096069336,2.340033769607544,2.3490779399871826,2.39680814743042,,
2.217492818832397,2.123241186141968,2.516282320022583,2.229311943054199,2.1643495559692383,2.1024208068847656,2.373452663421631,2.4248945713043213,2.5465073585510254,2.539489507675171,2.551356792449951,2.502401828765869,2.4831748008728027,2.694669485092163,2.7002668380737305,2.71817946434021,2.616494417190552,2.5393567085266118,2.5050501823425293,,
2.234091281890869,2.1537795066833496,2.085719585418701,2.356797218322754,2.6799468994140625,2.655824899673462,2.6720752716064453,2.701190948486328,2.539708137512207,2.502568244934082,2.4446861743927,2.8297338485717773,2.845722913742065,2.8132073879241943,2.5370640754699707,2.5436432361602783,2.824341297149658,2.952634334564209,2.926962375640869,2.7666807174682617,2.772655725479126
2.7364871501922607,2.730376720428467,2.778361320495605,2.26627516746521,2.8418562412261963,2.732224702835083,2.425348997116089,2.500948429107666,2.822509288787842,2.6125991344451904,2.458545684814453,3.239654541015625,3.180656909942627,3.2717931270599365,3.195699691772461,3.175217628479004,3.0332047939300537,3.0023324489593506,2.735265254974365,2.6205697059631348,2.6541261672973637
2.06766414642334,2.186774969100952,2.308411121368408,3.2013638019561768,3.3648135662078857,2.537846803665161,2.5872340202331543,2.8298065662384038,2.8153810501098637,2.70740008354187,3.4952523708343506,3.481034755706787,3.568611860275269,2.8671557903289795,2.8916866779327397,3.630054712295532,3.661476612091065,3.7591865062713614,3.9168217182159424,3.9806604385375977,
3.6530027389526367,3.6487629413604736,3.3540492057800293,3.2413487434387207,3.1840622425079346,3.5936079025268555,3.364809274673462,3.324227809906006,3.455256700515747,3.3676517009735107,3.295156717300415,3.229774236679077,3.195648670196533,3.18054747581482,3.112873077392578,3.1851255893707275,3.1620118618011475,3.3198421001434326,3.4622435569763184,3.6421091556549072,
3.745546579360962,3.758617639541626,3.5894076824188232,3.446070671081543,3.5870699882507324,3.3925960063934326,3.442195415496826,3.5510575771331787,3.503753423690796,3.518507242202759,3.3941636085510254,3.4127659797668457,3.8722445964813232,3.970084428787232,,,,,,,
3.529879331588745,3.606757402420044,3.437030553817749,3.4161157608032227,3.5014138221740723,3.743433713912964,3.684447050094605,3.634636640548706,3.566258430480957,3.653408050537109,3.731262445449829,3.6530163288116455,3.5343263149261475,3.699648141860962,3.791049242019653,3.772948503494263,3.241440773010254,3.1926188468933105,3.1403136253356934,3.3464109897613525,3.397077798843384
3.275512933731079,3.1903998851776123,3.1428418159484863,3.16196870803833,3.2313592433929443,3.331040859222412,3.2514147758483887,3.3332908153533936,3.342923641204834,3.366665840148926,3.1954376697540283,3.1283504962921143,3.176334857940674,3.2523350715637207,3.276653528213501,3.0288190841674805,2.984637260437012,2.749043703079224,2.7547528743743896,,
2.773398399353028,2.789700508117676,2.8317458629608154,2.9135842323303223,2.918295860290528,2.851625680923462,2.69575309753418,2.690831184387207,2.659146308898926,2.599916458129883,2.199118137359619,2.289297580718994,2.7416439056396484,2.63213849067688,2.6576101779937744,2.7144618034362797,,,,,
