1.5505198240280151,1.6844325065612793,1.576856017112732,1.4636439085006714,1.7073339223861694,1.837504267692566,1.902133584022522,1.807658314704895,1.7345731258392334,1.6786733865737915,1.6369023323059082,1.7966431379318235,1.814348578453064,2.0191280841827397,1.8940279483795168,1.7220759391784668,1.621202826499939,1.7731786966323853,1.8238376379013064,1.6064720153808594,1.5692284107208252,1.529291033744812,1.5732070207595823
1.644503116607666,1.6834176778793335,2.2040553092956543,1.8292877674102783,1.4923746585845947,1.7375448942184448,2.029956579208374,2.070406436920166,2.08088493347168,1.7642033100128174,1.5371378660202026,1.594865798950195,1.4508328437805176,1.6529364585876465,1.5086063146591189,1.4330694675445557,1.3986871242523191,1.381240963935852,1.5397485494613647,1.853013277053833,,,
2.148575782775879,2.224785327911377,2.2740931510925293,2.149580478668213,2.355074167251587,2.758877277374268,2.5766420364379883,2.412393569946289,2.232964277267456,2.58429217338562,2.6393117904663086,2.443798303604126,2.1240782737731934,2.3461530208587646,2.025143623352051,2.264832019805908,2.267074584960937,2.026318073272705,1.8431034088134768,1.9404535293579104,2.0482869148254395,2.1808595657348637,
2.422116041183472,2.2989227771759038,2.269140720367432,2.2869718074798584,2.6939382553100586,2.447640895843506,2.3382554054260254,2.2110910415649414,2.109161853790283,2.181236505508423,2.3064212799072266,2.544671535491944,2.514949083328247,2.600952386856079,2.363755941390991,2.574251651763916,1.908085584640503,1.9247334003448489,1.939116358757019,1.92392897605896,1.9282106161117556,1.9345450401306152,
2.1239352226257324,2.0610568523406982,2.194690465927124,2.0535831451416016,2.2910144329071045,2.180246353149414,2.077152729034424,1.994158744812012,1.958767652511597,2.0719361305236816,2.1734859943389893,1.862437725067139,1.7828316688537598,1.8524577617645264,1.9288426637649536,2.1718101501464844,2.06060004234314,1.951158046722412,1.951719880104065,,,,
1.954158067703247,2.0494558811187744,2.071791648864746,2.0840511322021484,2.086688756942749,1.8760374784469604,1.9924705028533936,1.9543204307556152,2.035553216934204,1.9933631420135496,2.087473630905152,2.1448545455932617,2.011765241622925,1.939097285270691,2.0320115089416504,2.088707685470581,1.969080090522766,2.1563515663146973,1.8889682292938232,1.9373626708984373,,,
2.111088514328003,2.13369083404541,2.122608423233032,1.9578638076782229,1.956565022468567,1.9130961894989011,2.0361733436584477,2.0098583698272705,1.9922990798950195,2.007981538772583,2.039794921875,1.8815076351165767,1.8932088613510127,1.8821979761123655,1.8620264530181885,1.9082847833633425,2.008869409561157,2.213476657867432,2.2174007892608643,1.915842890739441,1.9997398853302,1.8880093097686768,1.782533049583435
1.8648806810379028,1.7729183435440063,1.7840361595153809,1.8164392709732056,1.8882004022598269,1.8954590559005735,2.0669145584106445,1.8469057083129885,1.8997901678085327,1.9496632814407349,1.928600788116455,1.8998067378997805,1.939980149269104,1.9441522359848025,2.106337785720825,1.9568597078323364,1.9492506980896,1.9970120191574097,2.013490915298462,1.9110914468765257,1.9194614887237549,1.884623408317566,
1.8303916454315183,1.826141357421875,1.8623367547988887,1.8779771327972408,1.8919562101364136,1.858787417411804,2.0700325965881348,1.9414548873901367,1.8905160427093504,2.0090789794921875,1.923159956932068,1.9788438081741333,2.042229175567627,2.0364155769348145,1.8581805229187007,1.905855774879456,1.9386402368545528,1.7364662885665894,1.884467363357544,1.8459162712097168,,,
1.8436346054077148,1.7647310495376587,1.7537579536437988,2.0307741165161133,1.990566730499268,1.907044529914856,1.823937177658081,1.7525060176849363,1.7441096305847168,1.6282232999801636,1.8150914907455444,1.8179978132247925,1.7349531650543213,1.8822321891784668,1.8123934268951416,1.9049097299575808,1.7383849620819092,1.7685223817825315,1.6895315647125244,,,,
1.8138378858566284,1.748519778251648,1.6806963682174685,1.6558562517166138,1.7293503284454346,1.7610079050064087,1.8042765855789185,1.7368417978286743,1.7062259912490845,1.7561713457107544,1.868525147438049,1.8051549196243288,1.9961566925048828,1.9125152826309204,1.8152364492416384,1.745289921760559,1.7784748077392578,1.8636627197265625,1.9424208402633667,1.7526999711990356,1.7372511625289917,,
1.8317497968673704,1.7435877323150637,1.7791870832443235,1.7195758819580078,1.7574201822280884,1.707996487617493,1.631836175918579,1.909770131111145,1.878150224685669,1.849415898323059,1.771273493766785,1.623266577720642,1.7417179346084597,1.7143492698669434,1.6686782836914062,1.7304062843322754,1.689797043800354,1.6462019681930542,1.6572213172912598,1.7154276371002195,1.6886529922485352,,
