2.5620205402374268,2.487114906311035,2.435654163360596,2.5396475791931152,2.6276965141296387,2.5905768871307373,2.502782821655273,2.589730978012085,2.414051055908203,2.3651301860809326,2.324618339538574,2.3937482833862305,2.319695234298706,2.2995359897613525,2.3451461791992188,2.4050426483154297,,,,,,
2.4867539405822754,2.3691563606262207,2.2831063270568848,2.415000915527344,2.503056049346924,2.357397556304932,2.31549072265625,2.3532657623291016,2.494579553604126,2.4335763454437256,2.42302680015564,2.4299936294555664,,,,,,,,,,
2.360067367553711,2.304717779159546,2.205361843109131,2.2227113246917725,2.253803968429565,2.1726675033569336,2.1691267490386963,2.2704017162323,2.5344796180725098,2.424809217453003,2.600534677505493,2.6524460315704346,2.4001057147979736,2.3739285469055176,,,,,,,,
2.562879800796509,2.555416822433472,2.5862350463867188,2.5229828357696533,2.3429620265960693,2.339971780776977,2.306947708129883,2.4758479595184326,2.516402244567871,2.5686466693878174,2.635040283203125,2.517930269241333,2.800241231918335,2.9000697135925293,,,,,,,,
2.6808197498321533,2.6123178005218506,2.5006814002990723,2.427889347076416,2.450988531112671,2.428184747695923,2.417506456375122,2.351117849349976,2.5617318153381348,2.4813623428344727,2.458225011825561,2.5012009143829346,2.474611282348633,2.4687721729278564,3.118208408355713,2.706796407699585,2.279402256011963,2.6946542263031006,2.729797124862671,,,
1.9228880405426023,1.905100703239441,1.9695065021514893,1.99190366268158,1.853721261024475,1.9385474920272827,3.1668789386749268,3.137218475341797,2.7612314224243164,2.6686811447143555,2.7522921562194824,3.1506950855255127,3.4144515991210938,3.4385335445404053,3.051236152648926,2.9256272315979004,2.719267606735229,2.717421293258667,2.668935775756836,3.168298959732056,3.094393253326416,3.064490556716919
2.803790330886841,2.921541690826416,2.995311498641968,2.7296388149261475,2.65590763092041,2.59059739112854,2.9372568130493164,3.025270700454712,3.047148942947388,3.069098711013794,3.231855630874634,2.9604954719543457,2.805410146713257,2.516390562057495,3.02369236946106,3.3653194904327397,3.4413859844207764,3.412708044052124,3.4317476749420166,3.223618745803833,3.326323747634888,
3.094143867492676,3.411919116973877,2.75996470451355,2.8177924156188965,2.864689350128174,2.8159096240997314,2.8579978942871094,2.7230868339538574,3.0578885078430176,2.848543882369995,2.6615779399871826,3.3293139934539795,3.474680662155152,2.725820302963257,2.647658109664917,2.794067621231079,2.816075325012207,2.8899402618408203,3.061894655227661,3.234908103942871,3.1672046184539795,3.0799877643585205
3.085625410079956,3.1339874267578125,2.93481707572937,2.907888650894165,3.005620002746582,3.239062786102295,3.3613274097442627,3.476689577102661,2.870955467224121,2.794722557067871,2.8207452297210693,3.373216390609741,3.4288737773895264,3.468615293502808,3.3824710845947266,3.233452320098877,3.4499752521514893,3.482201337814331,3.546720266342163,,,
3.679733037948608,3.697142601013184,3.6805922985076895,3.5149738788604736,3.478707790374756,3.274045467376709,3.1444034576416016,2.990962505340576,3.0756101608276367,3.179257392883301,3.286128044128418,3.29117488861084,3.273231506347656,3.1478285789489746,3.2474048137664795,3.081617593765259,3.15664005279541,3.002205848693848,2.99825119972229,3.0372021198272705,,
3.1648178100585938,3.0843653678894043,2.7957794666290283,2.7679638862609863,2.813607692718506,2.821815729141236,2.859499931335449,2.893885374069214,2.843635320663452,2.7927088737487797,2.893515348434448,2.9172425270080566,2.7871551513671875,2.7911365032196045,2.850815534591675,2.917980432510376,2.8132596015930176,2.9202914237976074,,,,
2.7926766872406006,2.691197156906128,2.603569746017456,2.6362416744232178,2.841991662979126,2.7396631240844727,2.709603071212769,2.7733354568481445,2.717099666595459,2.677471160888672,2.7194948196411133,2.764333248138428,2.5797955989837646,2.543548583984375,2.5653462409973145,2.5964548587799072,,,,,,
