1.7499524354934692,1.7408047914505005,1.692070484161377,1.6657085418701172,1.6448665857315063,1.7501139640808103,1.7675889730453491,1.5742573738098145,1.6802000999450684,1.796860694885254,1.7469841241836548,,,,
1.6695350408554075,1.7263559103012085,1.7090853452682495,1.6549361944198608,1.7050291299819946,1.95477831363678,1.7114485502243042,1.804323673248291,1.5735164880752563,1.560485601425171,1.813559293746948,,,,
1.722290277481079,1.553216576576233,1.5353176593780518,1.6325352191925049,1.6422287225723269,1.576871395111084,1.6098146438598633,1.7095118761062622,1.5748170614242554,1.7030843496322632,1.693555474281311,1.744015336036682,1.6859774589538574,1.6165002584457395,
1.7635411024093628,1.5629539489746094,1.6410268545150757,1.741132736206055,1.739071249961853,1.6067582368850708,1.5659087896347046,1.599247694015503,1.5586066246032717,1.542771577835083,1.654504895210266,1.4903199672698977,,,
1.669415831565857,1.4933884143829346,1.505366563796997,1.550482988357544,1.5177772045135498,1.5735031366348269,1.5781491994857788,1.5586146116256714,1.4397892951965332,1.400759220123291,1.7983139753341677,1.7445849180221558,1.696132779121399,1.7434182167053225,
1.59049654006958,1.653184175491333,1.701359748840332,1.6324752569198608,1.7195124626159668,1.7614998817443848,1.706135630607605,1.7651523351669312,1.6103802919387815,1.6199290752410889,1.7030073404312134,1.8022637367248533,1.703820824623108,1.6212189197540283,
1.7665907144546509,1.7229195833206177,1.7118624448776243,1.6906542778015137,1.630266189575195,1.712454080581665,1.6952804327011108,1.6184828281402588,1.4972442388534546,1.7334531545639038,1.6105937957763672,1.5347713232040403,1.6433112621307373,1.6983531713485718,
1.6378920078277588,1.5526713132858276,1.921692967414856,1.6620053052902222,1.5675352811813354,1.8089921474456787,1.962059736251831,1.5657620429992676,1.51078462600708,1.530023455619812,1.6079227924346924,1.674521803855896,1.6556206941604614,1.799670934677124,1.8913997411727903
1.6609344482421875,1.6892766952514648,1.6902790069580078,1.647148847579956,1.624535322189331,1.7865493297576904,1.8166762590408323,1.654024362564087,1.6869271993637085,1.8032878637313845,1.7495050430297852,1.696265697479248,,,
1.635962724685669,1.709111571311951,1.654267430305481,1.604466438293457,1.859295129776001,1.8257437944412231,1.669537901878357,1.679771065711975,1.7301018238067627,1.78946053981781,1.7590395212173462,1.644131064414978,1.6189335584640503,,
1.4690932035446167,1.5419785976409912,1.6231125593185425,1.4499410390853882,1.5532509088516235,1.5822681188583374,1.6799391508102417,1.768276572227478,1.5736353397369385,1.5078835487365725,1.501482367515564,1.4043959379196167,1.545518398284912,1.520357608795166,
1.5977803468704224,1.4025975465774536,1.5846011638641355,1.594927430152893,1.5359115600585938,1.4925585985183716,1.4177825450897217,1.4924086332321167,1.4770903587341309,1.4616457223892212,1.607723593711853,1.435160756111145,,,
