2.114553451538086,1.9364988803863523,1.993996381759644,2.149463176727295,1.7984333038330078,1.804875373840332,1.7354792356491089,1.924729347229004,1.4876245260238647,1.5654983520507812,1.546457052230835,1.5777084827423096,1.6200968027114868,1.6601598262786863,1.5627275705337524,1.5696040391921997
1.6848771572113037,1.619388461112976,1.6186331510543823,1.637555718421936,1.9136898517608645,1.825605034828186,1.8745174407958984,1.8537408113479612,1.6373789310455322,1.6305763721466064,1.6427541971206665,1.5788142681121826,1.817238569259644,1.7443170547485352,,
1.6409943103790283,1.7098180055618286,1.721599817276001,1.6207642555236816,1.8179302215576167,1.8180482387542725,2.014688730239868,2.193861722946167,1.9262607097625728,1.9033318758010864,2.104237794876098,2.312072277069092,1.9959338903427124,1.9551514387130735,1.8329360485076904,1.633670687675476
1.858768105506897,1.958266019821167,1.7718827724456787,1.7326191663742063,1.873007535934448,1.897761940956116,2.149817943572998,2.1175241470336914,2.168262004852295,2.188422679901123,2.278434991836548,2.191205739974976,2.2761054039001465,2.373291015625,,
1.923104286193848,1.8517578840255735,1.9728193283081052,2.026988983154297,2.1455469131469727,2.1844606399536133,2.141364097595215,2.252066373825073,2.1152000427246094,2.0293309688568115,2.2144289016723637,2.2817630767822266,2.182229518890381,2.1495089530944824,2.0796303749084477,2.1659719944000244
2.358727216720581,2.2444963455200195,2.1620020866394043,2.28521728515625,2.0634562969207764,2.209073781967163,2.2567145824432373,2.1898317337036133,1.9720944166183472,1.9526821374893188,2.0683693885803223,2.0353987216949463,1.8615541458129885,2.0017411708831787,2.0110342502593994,
2.007445335388184,2.012651205062866,2.079115629196167,1.9894657135009768,2.033527374267578,2.111917495727539,1.9665383100509644,1.950337529182434,2.032464504241944,2.1212995052337646,1.9808954000473025,2.0597500801086426,2.0158846378326416,,,
1.98605215549469,2.021097183227539,1.823190212249756,1.7655237913131714,1.8869913816452024,1.9228639602661133,1.957411289215088,1.9568852186203003,1.961592674255371,1.9052505493164065,1.998700499534607,1.9367825984954836,1.9384279251098635,1.979248285293579,,
2.023312568664551,1.987005352973938,1.9580016136169436,2.0701329708099365,2.150733470916748,2.08235502243042,2.041682243347168,1.754327654838562,1.7323565483093262,1.8851728439331052,1.9538990259170528,1.6135135889053345,1.6524358987808228,,,
1.8460211753845213,1.8764355182647705,1.8978430032730105,1.9293400049209597,2.061750888824463,2.057556390762329,1.8935600519180296,1.8953588008880613,1.8473927974700928,1.9177942276000977,1.8069663047790527,1.861713171005249,,,,
1.8859193325042725,1.845664620399475,1.8697623014450075,1.886951208114624,1.7596105337142944,1.7487918138504028,1.6874070167541504,1.735634684562683,1.77065908908844,1.7244312763214111,1.7305084466934204,1.7719507217407229,1.755321025848389,1.7464535236358645,1.6800339221954346,1.6969844102859497
1.7633737325668335,1.7512643337249756,1.793149709701538,1.837212085723877,1.887198805809021,1.8308569192886357,1.7881876230239868,1.974482774734497,2.172168254852295,2.0117650032043457,1.5665961503982544,1.598576307296753,1.9914066791534424,1.7138924598693848,1.772416353225708,1.8883111476898196
