2.5856850147247314,2.683715343475342,2.7775802612304688,2.4584670066833496,2.391610860824585,2.317586898803711,2.3578786849975586,2.442307472229004,2.551565647125244,2.5079052448272705,2.360761404037476,2.4968183040618896,2.474622964859009,2.4315714836120605,2.371787071228028,2.421070337295532,2.463923454284668,2.4154372215271
2.380675792694092,2.4975180625915527,2.384319543838501,2.387209892272949,2.2596688270568848,2.2749991416931152,2.3212172985076904,2.436686754226685,2.4990124702453613,2.4382479190826416,2.3879523277282715,2.3524093627929688,2.377206563949585,,,,,
2.406447172164917,2.337181806564331,2.3402562141418457,2.2462158203125,2.286346673965454,2.42287015914917,2.4016928672790527,2.425788402557373,2.3331668376922607,2.335202932357788,2.4325826168060303,2.3397765159606934,2.345555543899536,,,,,
2.771042823791504,2.6655538082122803,2.657301902770996,2.586698055267334,2.552864789962769,2.335946798324585,2.347408533096313,2.4820284843444824,2.459596872329712,2.479710340499878,2.3838696479797363,2.533808469772339,2.4810903072357178,2.942164182662964,3.040332794189453,,,
2.610217571258545,2.5980224609375,2.9018805027008057,2.9491500854492188,2.1919820308685303,2.2460684776306152,2.4230968952178955,2.421419620513916,2.73270845413208,2.694819927215576,2.820978164672852,2.7779300212860107,3.595254898071289,3.417083501815796,,,,
3.372405767440796,3.215857744216919,2.940234661102295,2.378423929214477,2.250753879547119,2.7801849842071533,2.594827175140381,2.671764850616455,2.3186686038970947,2.3858530521392822,2.555014610290528,2.3593599796295166,2.365323305130005,2.5489373207092285,,,,
2.4834072589874268,2.197073221206665,2.167787790298462,2.274517059326172,2.5231971740722656,2.7975640296936035,2.6954591274261475,2.3400304317474365,2.3382456302642822,2.2963664531707764,3.2187445163726807,3.236203670501709,3.3608734607696533,3.335819959640503,3.0946240425109863,2.6399834156036377,,
3.600933790206909,3.4492475986480717,3.164545774459839,3.161468982696533,3.421492099761963,3.2904200553894043,3.155779838562012,3.0541741847991943,3.0732364654541016,3.133814811706543,3.116696119308472,3.107593536376953,3.2092318534851074,3.000645875930786,2.788208246231079,2.686741828918457,,
3.4474594593048096,3.367793083190918,3.369020700454712,3.1399176120758057,3.365067958831787,3.3832924365997314,3.2379143238067627,3.1393790245056152,3.2613086700439453,3.473430633544922,3.6764345169067374,3.700586318969727,3.4752988815307617,3.314971685409546,3.4514880180358887,3.618431568145752,,
3.543922185897827,3.4868342876434326,3.5763564109802246,3.568058013916016,3.344773292541504,3.3414440155029297,3.402278423309326,3.3967156410217285,3.551036834716797,3.472874641418457,3.234868049621582,3.33203387260437,3.3188061714172363,3.2156076431274414,3.2352139949798584,3.196371793746948,,
3.2912168502807617,3.1991124153137207,3.064897298812866,3.1203081607818604,3.061145067214966,2.906529188156128,2.8824028968811035,3.0012803077697754,3.0957014560699463,3.069326639175415,2.943096160888672,3.0414767265319824,,,,,,
3.0352108478546143,2.9494338035583496,2.975358724594116,2.998626708984375,2.867031574249268,2.797903299331665,2.868345260620117,2.929031610488892,2.7125051021575928,2.6646268367767334,2.681889057159424,2.7193546295166016,2.6894640922546387,2.634126663208008,2.564563035964966,2.589766502380371,,
