2.706210136413574,2.6468095779418945,2.647024154663086,2.769636392593384,2.730910301208496,2.5958495140075684,2.3561007976531982,2.52625060081482,2.687133312225342,2.565703630447388,2.4950406551361084,2.5310492515563965,2.690380811691284,2.578378915786743,2.5882582664489746,2.593118667602539,,,,,,,
2.5485293865203857,2.4917891025543213,2.472538471221924,2.57629919052124,2.5016088485717773,2.411105871200561,2.550560474395752,2.5730950832366943,2.341261625289917,2.3201417922973637,2.370828866958618,2.4713449478149414,2.631396532058716,2.5241174697875977,2.464787244796753,2.5634446144104004,,,,,,,
2.65275239944458,2.6245310306549072,2.4195728302001958,2.541445732116699,2.4361166954040527,2.327573537826538,2.247015476226806,2.51535701751709,2.3968162536621094,2.46493935585022,2.5062243938446045,,,,,,,,,,,,
2.105921506881714,2.1395423412323,2.2927653789520264,2.288937568664551,2.363553762435913,2.283991575241089,2.440877914428711,2.555222511291504,2.3022611141204834,2.275100946426392,2.221261978149414,2.1400585174560547,2.3583734035491943,2.4411768913269043,2.3009185791015625,2.2883124351501465,2.2884700298309326,2.342391014099121,2.3079850673675537,2.3166942596435547,,,
2.613438129425049,2.6935603618621826,2.776421546936035,2.10001277923584,2.168034791946411,2.8343679904937744,2.6932365894317627,2.6590688228607178,2.893120050430298,3.0688514709472656,3.0537705421447754,2.366894483566284,2.2195136547088623,2.6142261028289795,2.7746739387512207,2.459479808807373,2.3807709217071533,2.374696969985962,2.4683737754821777,2.478694200515747,2.62405014038086,,
2.9859330654144287,3.076861619949341,3.0975897312164307,3.287153005599976,3.3380067348480225,3.001246213912964,2.962265491485596,2.928903579711914,2.788309335708618,2.787172317504883,2.85404372215271,3.07103967666626,2.9453938007354736,2.91947340965271,2.4523603916168213,2.647945642471313,2.72472882270813,2.8607442378997803,3.065162420272827,2.789292573928833,2.8914954662323,3.039971113204956,
3.5996527671813965,3.564779281616211,3.3955211639404297,2.901771068572998,3.0022237300872803,3.0486979484558105,3.0598456859588623,2.9683563709259038,3.047314167022705,3.063932418823242,2.766244888305664,2.543901205062866,2.6141676902771,2.686683177947998,2.656412363052368,3.148977518081665,3.2284481525421143,2.770108461380005,2.8013839721679688,2.794097900390625,2.8096237182617188,2.7513835430145264,2.66067886352539
3.421627759933472,3.41033673286438,3.426697969436645,2.858732223510742,2.863003253936768,3.398555278778076,3.3863182067871094,3.3450887203216557,2.785116195678711,2.7166435718536377,2.733877420425415,2.9852004051208496,2.901198148727417,2.8523659706115723,3.4188432693481445,3.551838159561157,2.349501848220825,2.442246198654175,2.392017602920532,2.3353302478790283,2.5275917053222656,2.9121901988983154,
3.1418392658233643,3.242832899093628,3.3605785369873047,2.9278578758239746,3.022420883178711,3.20566725730896,3.077581882476806,3.118034839630127,3.0545034408569336,2.9375245571136475,2.5187366008758545,3.0042483806610107,2.9335105419158936,2.9846532344818115,2.353611946105957,2.62233567237854,,,,,,,
3.172224998474121,3.014568567276001,2.806349039077759,2.528373003005981,2.4192593097686768,2.384053468704224,2.859807252883911,2.872156858444214,2.918996334075928,2.79974365234375,2.7852113246917725,2.8929128646850586,2.882642269134521,2.928189516067505,2.923560619354248,3.0194036960601807,3.055211067199707,2.967809200286865,2.9030985832214355,2.8238933086395264,2.8188164234161377,2.958977460861206,
3.2489917278289795,3.03207802772522,2.838054895401001,3.0039374828338623,2.955288887023926,2.939194679260254,2.951373815536499,2.897287368774414,2.879257917404175,3.00381088256836,2.9565672874450684,3.009700298309326,2.9444456100463867,2.9735300540924072,2.947693347930908,2.9249746799468994,3.0114870071411133,2.9339189529418945,2.8813412189483643,2.679276943206787,2.6535451412200928,,
2.6802828311920166,2.645790100097656,2.6246120929718018,2.686959743499756,2.739068031311035,2.8890509605407715,2.810033798217773,2.779117584228516,2.7993476390838623,2.7342934608459477,2.6461446285247803,2.723677396774292,2.641387224197388,2.365614175796509,2.39675235748291,,,,,,,,
