2.493598222732544,2.3482277393341064,2.42842173576355,2.362004518508911,2.261013984680176,2.339658498764038,2.2132956981658936,2.1307530403137207,2.2569375038146973,2.3170228004455566,2.2039499282836914,2.0884876251220703,,,,,,,,,,,,
2.324566602706909,2.3293819427490234,2.2997312545776367,2.228502988815308,2.16019344329834,2.200291395187378,2.550616502761841,2.4856107234954834,2.518994808197021,2.637014150619507,2.4744575023651123,2.4077908992767334,2.4096386432647705,2.3717167377471924,,,,,,,,,,
2.2212862968444824,2.182435989379883,2.3306305408477783,2.3510024547576904,2.326083183288574,2.31227445602417,2.1894025802612305,2.119673728942871,2.1586122512817383,2.124189853668213,2.056056022644043,2.249147415161133,2.200447797775269,2.1985435485839844,2.18617844581604,2.18998384475708,1.993644952774048,2.105081796646118,2.2358407974243164,,,,,
2.5487852096557617,2.4225270748138428,2.3767690658569336,2.250372171401977,2.226210355758667,2.656041383743286,2.671238660812378,2.575871467590332,2.612551689147949,2.691274881362915,2.759931325912476,2.338708877563477,2.207123279571533,2.0945441722869877,2.268404960632324,2.3416106700897217,2.4978139400482178,2.4913430213928223,2.4858009815216064,2.4622480869293213,2.455663681030273,2.4701366424560547,,
2.5656981468200684,2.490422487258911,2.443042993545532,2.484138011932373,2.968525648117065,3.064405918121338,2.732659339904785,2.5889337062835693,2.372563600540161,2.5123300552368164,2.690040111541748,2.880059003829956,2.4857337474823,2.398377656936645,2.426196813583374,3.320857286453247,3.344955444335937,3.075950384140014,3.0268971920013428,3.034883499145508,3.0638368129730225,3.0732455253601074,3.0869674682617188,
3.0256807804107666,3.13324236869812,3.139047384262085,2.725898742675781,2.6074509620666504,3.03765082359314,2.9788384437561035,2.861197233200073,3.0035805702209477,3.0215935707092285,3.0009896755218506,3.235948324203491,3.136251926422119,3.0949504375457764,3.1212146282196045,3.3879857063293457,3.5833561420440674,,,,,,,
3.030903577804565,3.382972002029419,3.5008578300476074,3.532795190811157,3.3603603839874268,2.9365622997283936,3.9960527420043945,3.949607133865357,3.894633293151856,3.973349094390869,3.458449125289917,3.375819683074951,3.700574159622192,3.712197780609131,3.725717306137085,3.5293397903442383,3.472975015640259,3.530182123184204,3.669077873229981,3.65048098564148,3.4585537910461426,3.429337501525879,3.941362619400024,3.9485230445861816
3.735072612762451,3.721215486526489,3.6668853759765625,3.52170729637146,3.6542348861694336,3.700439453125,3.961195468902588,3.928586006164551,3.918484687805176,3.9135334491729736,3.742287635803223,3.82012152671814,4.0716423988342285,4.057112216949463,4.124509334564209,4.114595413208008,4.069335460662842,4.088088035583496,3.695181131362915,3.659892320632935,3.7010998725891113,3.750056982040405,4.153149127960205,4.149507999420166
3.8363633155822754,3.829482078552246,3.7436485290527344,3.780976057052612,3.943972826004028,4.071135520935059,4.06475830078125,3.9393815994262695,4.008645057678223,3.836552381515503,3.720890045166016,3.8182411193847656,3.8202643394470215,3.763988256454468,3.81074857711792,3.603696823120117,3.537938356399536,3.667547225952149,3.6985251903533936,,,,,
3.7621493339538574,3.723935842514038,3.743616580963135,3.7496707439422607,3.75234055519104,3.775426864624024,3.742846965789795,3.544774293899536,3.569251537322998,3.608455181121826,3.555638313293457,3.361712694168091,3.4441077709198,3.5930094718933105,3.603108167648315,3.634953498840332,3.2997493743896484,3.3451201915740967,,,,,,
3.5389559268951416,3.459259033203125,3.413591146469116,3.4496474266052246,3.1390058994293213,3.096299171447754,3.234067916870117,3.234993457794189,2.9568145275115967,3.0091512203216557,3.0235376358032227,3.202677965164185,2.720590353012085,2.726914167404175,,,,,,,,,,
2.532806158065796,2.5767242908477783,2.65866756439209,2.4348368644714355,2.428205966949463,2.5936717987060547,2.563058614730835,2.513468742370605,2.570727586746216,2.6842732429504395,2.898122310638428,2.86125111579895,2.828017473220825,2.8982865810394287,,,,,,,,,,
