2.78256893157959,2.727046251296997,2.513118267059326,2.548546314239502,2.642615795135498,2.6774513721466064,2.553330183029175,2.5189614295959477,2.460240602493286,2.489218473434448,2.560326099395752,2.6539061069488525,2.530775785446167,2.4901652336120605,2.2262115478515625,2.296778917312622,2.3433468341827397,2.4072632789611816,2.515174150466919,2.450533628463745,2.351750135421753,2.363219738006592,2.473839044570923,2.6210176944732666
2.5315942764282227,2.4463016986846924,2.390648603439331,2.39723539352417,2.4823241233825684,2.490488052368164,2.511804580688477,2.442840576171875,2.3953371047973637,2.373724460601806,2.435605049133301,2.524540424346924,2.319594144821167,2.2673370838165283,2.3498895168304443,2.30423355102539,2.368536233901977,2.407592296600342,,,,,,
2.5987467765808105,2.547892570495605,2.481585741043091,2.517478704452514,2.565783739089966,2.642505645751953,2.2059240341186523,2.21224308013916,2.2753942012786865,2.292104959487915,2.204050064086914,2.1389565467834477,2.397489309310913,2.3156659603118896,2.322554349899292,2.421391010284424,2.4279322624206543,2.4687821865081787,2.3794984817504883,2.309870719909668,2.272532224655152,2.3622148036956787,2.350627899169922,2.3534927368164062
2.56643295288086,2.4195053577423096,2.3649227619171143,2.6512598991394043,2.5202150344848637,2.3156051635742188,2.3530070781707764,2.322352647781372,2.297185182571411,2.5012173652648926,2.3902995586395264,2.2519919872283936,2.2746269702911377,2.392368793487549,2.4834532737731934,2.264012098312378,2.2257957458496094,2.6427462100982666,2.7733662128448486,2.810316324234009,2.875476598739624,,,
2.9776055812835693,2.883662700653076,2.719443082809448,2.829965114593506,2.833853483200073,2.8983078002929688,2.805513381958008,2.8616955280303955,2.7381112575531006,2.8516626358032227,2.795133352279663,2.773667097091675,3.0919549465179443,3.0683634281158447,3.0993752479553223,2.994030714035034,3.1373722553253174,2.944183111190796,2.7620513439178467,2.7900991439819336,,,,
2.794095754623413,2.827143669128418,2.745445251464844,2.767362594604492,3.1104676723480225,3.098268747329712,3.078874111175537,3.228257894515991,3.2048490047454834,3.179551839828491,3.0260040760040283,3.083183765411377,3.283691883087158,3.1351888179779053,3.160460948944092,3.2741000652313232,2.459238052368164,2.3547043800354004,2.4800515174865723,2.786947250366211,2.8535308837890625,2.732764959335327,,
3.498951196670532,3.4339380264282227,3.2230796813964844,3.295114278793335,3.126375913619995,3.042224645614624,3.59868597984314,3.650096654891968,3.746638536453247,3.626201868057251,3.654632091522217,3.650620460510254,3.88227915763855,3.6776235103607178,3.474825143814087,3.408428907394409,3.454967498779297,3.5461697578430176,3.753408670425415,3.686092376708984,3.634256601333618,3.645353317260742,3.78707504272461,3.810631036758423
3.36991548538208,3.3507509231567383,3.70321536064148,3.8191633224487305,3.901479959487915,3.896031618118286,3.603642225265503,3.6808621883392334,3.7641777992248535,3.786092758178711,3.778898715972901,3.7833333015441895,3.6576879024505615,3.4297945499420166,3.641921043395996,3.7742395401000977,3.8204903602600098,3.952428817749024,3.6505861282348633,3.525949001312256,3.2870237827301025,3.489873170852661,3.628363132476807,3.65480637550354
3.760154485702514,3.7607128620147705,3.5552475452423096,3.686679601669312,3.8303542137146,4.026292324066162,4.07738208770752,3.890156745910645,3.941154718399048,3.930730581283569,3.714086532592773,3.692556619644165,3.5987179279327397,3.47403883934021,3.4330172538757324,3.732396364212036,3.68963360786438,3.60665512084961,3.6878762245178223,3.744095087051392,,,,
3.728861331939697,3.659933090209961,3.646350860595703,3.641655683517456,3.653404712677002,3.618565320968628,3.574671983718872,3.467918872833252,3.486727476119995,3.5789575576782227,3.3714120388031006,3.3673250675201416,3.28124475479126,3.33164119720459,3.0494942665100098,3.041494131088257,3.000758171081543,3.051445722579956,,,,,,
3.30962872505188,3.247912883758545,3.317295789718628,3.2926361560821533,3.2661867141723637,3.2062814235687256,3.091862440109253,3.1657843589782715,3.1361608505249023,3.09393048286438,3.190978527069092,3.2630269527435303,,,,,,,,,,,,
2.990719079971313,2.995479106903076,2.9225716590881348,2.960463047027588,2.8904366493225098,2.889068365097046,2.953133106231689,2.871082305908203,2.7845776081085205,2.844937324523926,2.4422497749328613,2.400848865509033,2.380169153213501,2.4344310760498047,,,,,,,,,,
