2.879430294036865,3.1478593349456787,3.23254942893982,3.203413724899292,3.298911571502685,3.303611993789673,3.21748685836792,2.837625026702881,2.331083059310913,2.868474245071411,3.668365240097046,3.827570676803589,3.7734334468841553,3.693336248397827,3.580582618713379,3.718263626098633
3.5563459396362305,3.568600654602051,3.904342174530029,3.916321039199829,3.59330415725708,3.616525888442993,3.7277402877807617,3.679707527160645,3.302924633026123,3.3754425048828125,3.446985244750977,3.7323832511901855,3.7889809608459473,3.820224285125733,,
3.43264389038086,3.2076315879821777,2.416874647140503,2.6702303886413574,4.017630100250244,3.685850143432617,3.573439836502075,3.928345918655396,2.836190223693848,2.7641608715057373,3.682565212249756,3.7728023529052734,3.7055892944335938,3.71480941772461,3.6561338901519775,3.642501592636109
3.332423448562622,3.333250045776367,3.2985870838165283,3.224100351333618,3.058349132537842,2.8052427768707275,2.955429792404175,3.076504945755005,3.466391086578369,3.533953189849853,3.2357993125915527,3.288790702819824,2.4336483478546143,2.43792986869812,,
2.460756063461304,2.531436920166016,3.074269771575928,3.041646242141724,3.045325994491577,2.941830635070801,2.9262092113494877,2.947509765625,2.976121425628662,3.0773372650146484,2.74349308013916,2.68436336517334,2.674072504043579,2.6242997646331787,,
2.5157809257507324,2.5867362022399902,2.676628828048706,2.6084108352661133,2.459484100341797,2.5391249656677246,2.6058242321014404,2.6529598236083984,2.698404312133789,2.7145538330078125,2.7639997005462646,2.6501219272613525,2.6127524375915527,2.646716833114624,,
2.8059298992156982,2.6894962787628174,2.727208137512207,2.756741523742676,2.6449992656707764,2.51694917678833,2.597729206085205,2.712538003921509,2.621377468109131,2.513861656188965,2.5584359169006348,2.7101099491119385,2.31198787689209,2.2645764350891118,2.364633560180664,2.430236339569092
2.586523056030273,2.486480951309204,2.516154766082764,2.5361404418945312,2.330674409866333,2.2718188762664795,2.3649089336395264,2.3010947704315186,2.35263729095459,2.3180952072143555,2.208391666412353,2.26042103767395,2.2976555824279785,2.2520768642425537,2.2688302993774414,2.2289273738861084
2.1697885990142822,2.268385171890259,2.2077598571777344,2.2340965270996094,2.4233157634735107,2.3017449378967285,2.171222448348999,2.234524726867676,2.318319320678711,2.4326183795928955,2.2673888206481934,2.186541557312012,,,,
2.215167284011841,2.414799690246582,2.5337142944335938,2.3380415439605717,2.329897403717041,2.514669179916382,2.2936482429504395,2.307959079742432,1.9604228734970093,1.95751953125,2.8234903812408447,2.792656660079956,2.743690729141236,2.6669812202453613,2.600497245788574,2.4054903984069824
2.6283979415893555,2.7903079986572266,2.770752429962158,2.75646710395813,2.7383275032043457,2.7568583488464355,2.837496757507324,3.0124526023864746,2.6138575077056885,2.599694967269897,2.8248729705810547,2.7105159759521484,2.669965505599976,2.7573602199554443,,
1.72205913066864,1.9688836336135864,2.7426819801330566,2.9892737865448,2.882720232009888,2.7983040809631348,2.9893360137939453,2.721678733825684,3.3162786960601807,3.305238008499145,3.711027145385742,3.631168842315674,3.5230631828308105,3.562561273574829,3.037411689758301,3.0024003982543945
