20055.0 2.6420738697052
20057.0 3.486424207687378
200514.0 3.545650064945221
200516.0 3.4297068119049072
200521.0 4.175016403198242
200523.0 3.273488461971283
200530.0 2.705908219019572
2005183.0 2.7333175341288247
2005190.0 2.8152748743693032
2005192.0 2.8607800006866455
2005197.0 2.706900119781494
2005199.0 2.8738516171773276
2005206.0 2.6135737895965576
2005208.0 2.4934356212615967
20061.0 3.5666839281717935
20063.0 3.651491403579712
20068.0 3.186753273010254
200617.0 3.15218178431193
200619.0 3.811718463897705
200624.0 3.3891141414642334
200626.0 3.373615105946859
2006184.0 3.157963275909424
2006186.0 3.2349913120269775
2006195.0 2.99654221534729
2006200.0 2.976137161254883
2006202.0 2.794412692387899
2006209.0 2.739189783732096
2006211.0 2.5282142162323
20074.0 2.956906318664551
200711.0 3.963555097579956
200713.0 3.3983391920725503
200720.0 3.083992083867391
200722.0 3.3939929008483887
200727.0 3.944751739501953
200729.0 3.833367427190145
2007182.0 3.308333158493042
2007187.0 3.3731701374053955
2007189.0 3.21187162399292
2007196.0 2.6931084394454956
2007198.0 2.661953926086426
2007203.0 2.8161346912384033
2007205.0 2.7849400639533997
2007212.0 2.7619038224220276
20087.0 3.206536054611206
20089.0 3.0084900856018066
200814.0 2.851564645767212
200816.0 3.210696299870809
200823.0 2.75951353708903
200825.0 3.376138210296631
200830.0 3.1021995544433594
2008183.0 3.0651610692342124
2008190.0 2.773141543070475
2008192.0 2.5251965522766113
2008197.0 2.7944774627685547
2008199.0 2.642839193344116
2008206.0 3.065312465031942
2008208.0 2.9520416259765625
2008213.0 2.8285865783691406
20092.0 2.9732000827789307
20097.0 2.5652999877929688
20099.0 2.8021599451700845
200916.0 3.823965152104696
200918.0 3.808330535888672
200923.0 3.3025341033935547
200925.0 4.339648723602295
200932.0 4.30859899520874
200934.0 4.228618144989014
200939.0 4.359811782836914
200941.0 4.559713681538899
200948.0 4.3479429880778
200950.0 4.424397945404053
200955.0 3.4998481273651123
200957.0 3.541354258855184
200964.0 3.8239286740620932
200966.0 3.351637363433838
200971.0 4.146215438842773
200973.0 3.894435246785482
200980.0 3.138472557067871
200982.0 4.023627281188965
200987.0 4.063237190246582
200989.0 3.6008471647898355
200996.0 3.7729143301645913
200998.0 3.5931851863861084
2009103.0 3.1976821422576904
2009105.0 3.428898493448893
2009112.0 3.1024787425994873
2009114.0 3.808671236038208
2009119.0 3.1752641201019287
2009121.0 3.0863176584243774
2009128.0 3.667785108089447
2009130.0 3.4932918548583984
2009135.0 3.260384678840637
2009137.0 3.1723706126213074
2009144.0 3.423823297023773
2009146.0 3.517719030380249
2009151.0 3.356742024421692
2009153.0 3.3460466861724854
2009160.0 2.839119791984558
2009162.0 2.9854888916015625
2009167.0 3.327150583267212
2009169.0 3.197916030883789
2009176.0 2.949519395828247
2009178.0 2.997483491897583
2009183.0 2.7743765115737915
2009185.0 2.5268014073371887
2009192.0 3.0224294662475586
2009194.0 2.928943634033203
2009199.0 2.956780791282654
2009201.0 2.989799678325653
2009208.0 3.136782467365265
2009210.0 2.9585177898406982
2009215.0 2.96117627620697
2009217.0 2.8272040486335754
2009224.0 2.901213586330414
2009226.0 2.889613628387451
2009231.0 3.2705628871917725
2009233.0 3.367071270942688
2009240.0 2.8482546210289
2009242.0 2.6573469638824463
2009247.0 2.4402856826782227
2009249.0 2.1247341632843018
2009256.0 2.39966744184494
2009258.0 2.7106658220291138
2009263.0 2.485259771347046
2009265.0 2.6346547603607178
2009272.0 2.4652493596076965
2009274.0 2.546025514602661
2009279.0 2.679856777191162
2009281.0 2.620054086049398
2009288.0 2.644201636314392
2009290.0 2.672503709793091
2009295.0 2.7039170265197754
2009297.0 2.529595454533895
2009304.0 2.6093220710754395
2009306.0 2.5772366523742676
2009311.0 2.192014217376709
2009313.0 2.735161463419596
2009320.0 3.5157950719197593
2009322.0 3.5936970710754395
2009327.0 2.825205087661743
2009329.0 3.1602468490600586
2009336.0 3.6206680138905845
2009338.0 3.148308753967285
2009343.0 3.298046112060547
2009345.0 3.233076810836792
2009352.0 3.2172280152638755
2009354.0 2.9504435062408447
2009359.0 3.1643619537353516
2009361.0 3.1702774365743003
20103.0 3.1728200117746987
20105.0 3.179466485977173
201010.0 2.8613994121551514
201012.0 3.165892998377482
201019.0 3.4967874685923257
201021.0 3.4506123065948486
201028.0 3.6603968143463135
2010186.0 3.1434197425842285
2010188.0 3.1135993003845215
2010195.0 3.160508453845978
2010197.0 2.8796675205230713
2010202.0 2.823026657104492
2010204.0 2.765807867050171
2010211.0 2.9406102299690247
20193.0 3.0656578540802
20195.0 3.5231029987335205
201912.0 3.1080896059672036
201914.0 3.1523964405059814
201919.0 4.3141984939575195
201921.0 4.28003470102946
201935.0 3.511197805404663
201937.0 3.864604870478312
201944.0 2.4968974590301514
201946.0 4.204979419708252
201951.0 3.446274518966675
201953.0 3.6394216219584146
201960.0 3.141987959543864
201967.0 3.006342887878418
201969.0 4.139416694641113
201976.0 3.4805945555369058
201978.0 3.1289429664611816
201983.0 3.6976020336151123
201985.0 2.235600233078003
