121.37230682373048,121.25985717773438,113.3108139038086,117.20744323730467,133.21189880371094,144.5191650390625,131.7222137451172,128.77627563476562,106.93434143066406,99.0944595336914,90.61161041259766,113.05182647705078,127.9637451171875,119.49295043945312,130.67214965820312,,,,,,,,
118.7587661743164,128.08169555664062,131.9872589111328,105.7370834350586,115.80330657958984,106.89097595214844,130.4488067626953,124.95115661621094,114.70282745361328,118.31725311279295,111.38070678710938,100.29120635986328,117.50236511230467,119.43177795410156,124.86653137207033,106.90615844726562,,,,,,,
131.36328125,118.8386001586914,131.61891174316406,118.0170440673828,118.13961791992188,135.70413208007812,141.2382049560547,139.280517578125,122.39664459228516,,,,,,,,,,,,,,
152.49400329589844,157.97674560546875,138.4235382080078,111.0790786743164,99.6993408203125,116.36200714111328,108.48088836669922,133.26620483398438,124.60873413085938,144.9462890625,138.6514892578125,129.11856079101562,121.1436538696289,127.23467254638672,127.2422866821289,125.18121337890624,121.6885757446289,119.62989044189452,125.71920776367188,152.43988037109375,,,
109.89527893066406,103.93209075927734,110.42156982421876,154.9703826904297,147.30934143066406,125.85896301269533,139.2987060546875,142.26112365722656,138.91416931152344,122.21810913085938,134.8028106689453,131.421142578125,136.08438110351562,117.94782257080078,142.88343811035156,140.59317016601562,131.58384704589844,136.174072265625,141.9339599609375,139.6798553466797,155.84710693359375,,
145.9535675048828,115.99188232421876,177.33876037597656,182.85232543945312,148.40237426757812,131.2939453125,131.09417724609375,149.1045684814453,155.88917541503906,164.63035583496094,163.0749969482422,146.63987731933594,155.50595092773438,157.7901153564453,153.31654357910156,159.86474609375,167.2733154296875,164.17942810058594,,,,,
145.32716369628906,144.22303771972656,127.43209075927734,142.9244842529297,140.77798461914062,206.98318481445312,204.1336975097656,201.80352783203125,179.8588104248047,181.70957946777344,186.35179138183597,203.04345703125,192.3289337158203,175.75685119628906,193.26300048828125,172.5426788330078,169.70504760742188,184.42086791992188,178.40682983398438,187.19078063964844,188.65460205078125,180.24835205078125,176.8458709716797
154.05029296875,167.8707275390625,182.9822540283203,169.13601684570312,169.74087524414062,167.5094757080078,175.2584991455078,162.9755859375,160.61985778808594,175.179931640625,187.80075073242188,187.25267028808597,194.40997314453125,197.36209106445312,184.53463745117188,,,,,,,,
150.44778442382812,154.31491088867188,150.87619018554688,188.01583862304688,203.5182037353516,147.6982879638672,159.9253692626953,165.5023956298828,159.76805114746094,151.88768005371094,163.62994384765625,155.56036376953125,149.22640991210938,195.19541931152344,179.75843811035156,,,,,,,,
186.8391571044922,179.46511840820312,185.33740234375,188.98008728027344,170.2378387451172,180.2207489013672,165.21531677246094,168.96771240234375,148.13316345214844,161.8882598876953,146.14859008789062,170.78009033203125,161.70086669921875,158.40676879882812,158.13890075683594,158.6781463623047,154.98654174804688,180.4377593994141,,,,,
177.927734375,166.56735229492188,167.79107666015625,158.02857971191406,144.85714721679688,148.2910614013672,156.11692810058594,175.3463592529297,178.16961669921875,177.14627075195312,165.36187744140625,151.3529815673828,142.74488830566406,140.51158142089844,90.76646423339844,,,,,,,,
163.11949157714844,183.1418914794922,175.99000549316406,169.76370239257812,152.74563598632812,149.48851013183594,157.46726989746094,135.4062042236328,131.19833374023438,169.50732421875,159.92745971679688,178.08836364746094,180.65269470214844,131.8452911376953,128.5385284423828,,,,,,,,
