205.7972869873047,198.02882385253903,218.27919006347656,195.36422729492188,180.2595977783203,178.95472717285156,210.83616638183597,209.32858276367188,198.1261444091797,218.7923126220703,230.97482299804688,,,
216.71926879882807,200.05795288085935,194.7411193847656,184.17547607421875,210.77952575683597,196.57421875,195.1016387939453,194.8171539306641,212.75851440429688,194.0018768310547,206.25694274902344,213.85916137695312,233.62815856933597,211.1943817138672
200.02606201171875,195.81707763671875,185.1295318603516,143.69451904296875,181.1943206787109,177.17408752441406,167.49134826660156,185.7713623046875,204.00523376464844,187.8543701171875,199.17849731445312,185.40426635742188,174.53201293945312,
202.0306701660156,206.4276428222656,199.07456970214844,199.52462768554688,179.71986389160156,190.4453582763672,167.9339599609375,172.03909301757812,,,,,,
154.8295135498047,165.3668670654297,173.86053466796875,165.60333251953125,164.82708740234375,166.06488037109375,178.69091796875,184.54788208007807,172.8598175048828,174.28431701660156,,,,
169.16078186035156,167.45579528808594,184.91441345214844,183.77896118164065,188.31202697753903,155.11627197265625,173.48910522460938,175.5416717529297,155.991943359375,170.64785766601562,172.93374633789062,190.3462829589844,166.44017028808594,
167.84420776367188,166.94436645507812,191.1505126953125,171.06460571289062,189.89166259765625,198.96646118164065,204.23507690429688,205.3873291015625,182.3290252685547,174.13897705078125,174.5072784423828,172.61663818359375,169.62008666992188,
182.47840881347656,179.0989532470703,207.33897399902344,204.98785400390625,174.2060546875,193.1942138671875,187.6586761474609,203.08213806152344,158.67868041992188,169.1388702392578,194.97250366210935,186.82960510253903,182.2883758544922,
193.7790985107422,185.9944305419922,212.2840118408203,221.0855712890625,182.9871063232422,190.69371032714844,184.60145568847656,187.3875732421875,191.5298614501953,196.7245941162109,,,,
188.8994598388672,191.53526306152344,201.5623016357422,200.5609588623047,185.5437774658203,201.3962554931641,208.6818084716797,200.70925903320312,215.69232177734372,222.3786773681641,215.2016143798828,209.5062561035156,216.28977966308597,224.2248992919922
228.1656494140625,207.8819732666016,234.13299560546875,239.43809509277344,239.8667755126953,243.27044677734372,257.229248046875,242.3653259277344,244.2460784912109,215.1762237548828,225.91429138183597,,,
254.79901123046875,204.5682373046875,233.9013671875,206.27816772460935,209.66673278808597,220.09066772460935,226.12799072265625,238.73843383789065,242.6158447265625,237.5902862548828,219.85552978515625,,,
