251.35215759277344,256.85845947265625,266.9913024902344,247.8787384033203,268.0429382324219,268.893798828125,277.9205627441406,239.8891448974609,243.0054473876953,,,,
255.26202392578125,261.9037475585937,241.55360412597656,246.9127197265625,263.6431884765625,269.1739807128906,244.95574951171875,246.03909301757807,240.0518951416016,248.6891632080078,252.9264373779297,,
226.7185821533203,214.1251983642578,235.11160278320312,243.04855346679688,249.65919494628903,229.98532104492188,235.49681091308597,255.76431274414065,236.23118591308597,241.9412841796875,,,
243.5488739013672,247.81741333007807,253.9342803955078,243.30807495117188,236.90835571289065,238.24505615234372,250.5184631347656,245.3440704345703,247.333984375,259.8939208984375,237.65875244140625,,
256.9084777832031,266.4884338378906,249.24110412597656,231.1288146972656,250.3643035888672,268.35076904296875,256.62384033203125,,,,,,
253.2640686035156,268.3586730957031,237.20172119140625,232.6290283203125,207.6853485107422,245.43313598632807,248.99290466308597,256.9960327148437,240.0906219482422,227.9355316162109,,,
228.5614318847656,231.9639892578125,226.4478454589844,233.4292907714844,234.7172698974609,230.49249267578125,223.45584106445312,222.29449462890625,239.9240264892578,233.3730926513672,238.03273010253903,,
249.1902618408203,259.98126220703125,248.8709716796875,223.1221923828125,243.4629821777344,237.3297119140625,226.34158325195312,220.03488159179688,224.63514709472656,256.2976989746094,244.56846618652344,,
229.2621917724609,229.3642425537109,253.0699462890625,245.6077117919922,236.4430389404297,273.73944091796875,238.6237030029297,236.8334197998047,225.8386993408203,232.16323852539065,229.49240112304688,238.95176696777344,236.9457244873047
227.5535125732422,248.8511962890625,235.56190490722656,213.11036682128903,252.7603454589844,249.13743591308597,261.4127502441406,221.40631103515625,244.23985290527344,253.7524261474609,261.0079345703125,232.7096710205078,
256.2726135253906,256.9585876464844,223.82785034179688,234.0733337402344,228.35772705078125,251.9796295166016,245.71710205078125,239.3717803955078,230.05978393554688,231.0641326904297,242.9164581298828,272.641845703125,
250.59788513183597,267.35205078125,243.7349395751953,229.07981872558597,241.97581481933597,245.46099853515625,223.18142700195312,237.66323852539065,235.2678680419922,250.49549865722656,263.94293212890625,256.1153259277344,249.04080200195312
