194.1596527099609,188.9382781982422,193.7617645263672,201.16213989257807,194.7230529785156,204.4845428466797,201.44337463378903,215.26687622070312,222.6520233154297,234.0103302001953,210.1225433349609,207.0214080810547,176.99996948242188,166.6662139892578,185.7480010986328,192.17041015625,168.8312225341797,167.89524841308594,161.2391357421875,155.21554565429688,174.6912384033203,200.5864105224609,165.16355895996094
199.35618591308597,185.66070556640625,174.6667022705078,185.78854370117188,220.24012756347656,175.7851104736328,164.6875,155.25372314453125,220.10348510742188,223.4067840576172,223.78927612304688,220.766357421875,202.9576873779297,181.1934051513672,205.7914276123047,218.35110473632807,203.790283203125,213.4360198974609,197.14968872070312,193.62203979492188,,,
169.24313354492188,181.3119659423828,181.00180053710935,209.382080078125,142.83578491210938,190.46408081054688,195.0120086669922,197.63833618164065,220.00526428222656,195.95396423339844,184.96365356445312,191.9538726806641,188.94290161132807,193.9365081787109,194.4190826416016,182.84255981445312,168.3978271484375,165.93072509765625,197.18548583984372,203.24053955078125,197.00372314453125,172.23072814941406,
162.7829132080078,179.02024841308594,163.25621032714844,168.1038360595703,154.57208251953125,198.4490509033203,194.6622314453125,212.0390625,208.9536590576172,214.59085083007807,196.63494873046875,174.79730224609375,204.73028564453125,194.1249847412109,190.6544189453125,169.1895294189453,138.16148376464844,172.89210510253906,194.79788208007807,185.5992126464844,169.82205200195312,166.72840881347656,
167.62185668945312,184.56478881835935,161.4526824951172,205.6929168701172,176.2400360107422,198.5266571044922,206.51223754882807,203.59564208984372,201.11753845214844,171.87832641601562,171.5565948486328,182.0519256591797,182.0065460205078,,,,,,,,,,
183.43832397460935,185.17713928222656,167.03219604492188,197.3592071533203,179.0855255126953,175.13743591308594,192.0690155029297,197.68258666992188,196.71290588378903,185.64425659179688,177.42510986328125,176.14305114746094,189.58203125,189.5107421875,180.66668701171875,201.3743133544922,191.0470428466797,192.40924072265625,206.87698364257807,,,,
189.2310943603516,196.8608856201172,189.6981964111328,205.6435394287109,191.14080810546875,184.8692779541016,174.31353759765625,199.84683227539065,195.1397399902344,183.99517822265625,194.7970733642578,191.25851440429688,194.23748779296875,210.39132690429688,204.17190551757807,202.31732177734372,212.5489654541016,194.12713623046875,215.9645233154297,202.0033416748047,222.5751190185547,191.83544921875,189.89187622070312
203.96463012695312,211.71556091308597,195.76446533203125,215.49203491210935,210.8708953857422,203.83157348632807,199.6836700439453,206.35256958007807,193.1590881347656,199.4033203125,204.2002410888672,213.97073364257807,207.0415802001953,185.7649688720703,221.5288543701172,210.8622131347656,206.5815277099609,196.3242034912109,188.1978302001953,200.14427185058597,208.6933135986328,,
206.6844787597656,206.34014892578125,196.5150451660156,209.3617401123047,216.7572784423828,197.12179565429688,199.85806274414065,223.9490203857422,209.62998962402344,200.39828491210935,200.1912078857422,201.78341674804688,208.4012451171875,214.6460876464844,220.10162353515625,218.8199615478516,210.5968780517578,224.2136688232422,214.11322021484372,214.74090576171875,,,
222.2209014892578,216.4420318603516,219.18544006347656,217.6358795166016,212.4785614013672,194.16807556152344,214.3085784912109,236.44186401367188,235.87503051757807,235.5141143798828,215.72373962402344,245.6695251464844,233.67376708984372,239.18295288085935,248.3099365234375,225.50604248046875,237.58969116210935,233.76702880859372,230.9350433349609,,,,
212.807373046875,217.17605590820312,230.8416290283203,229.7177581787109,239.97760009765625,224.7977294921875,221.6188507080078,226.9954071044922,228.77096557617188,235.29067993164065,242.8223876953125,239.5253143310547,244.95204162597656,236.07603454589844,231.2727813720703,248.4723663330078,247.2391357421875,250.8576202392578,246.4220123291016,249.46543884277344,,,
235.29498291015625,235.6234588623047,249.75733947753903,248.7774353027344,224.44525146484372,234.0063934326172,244.5579833984375,240.5364227294922,240.58004760742188,232.2603454589844,211.0687255859375,244.71966552734372,251.30784606933597,249.79283142089844,241.80357360839844,226.331298828125,233.9627227783203,245.01492309570312,250.4445953369141,230.53640747070312,194.02029418945312,,
