243.4155120849609,248.86009216308597,244.1057891845703,234.86407470703125,242.46495056152344,247.90716552734372,257.8131408691406,229.15042114257807,236.3108367919922,260.7372436523437,243.64865112304688,249.1551971435547,
221.6065673828125,236.5152282714844,231.1853179931641,238.7622833251953,222.780029296875,246.13055419921875,240.17901611328125,209.70504760742188,223.9021759033203,233.4830322265625,232.34976196289065,234.8617248535156,225.94053649902344
251.70864868164065,259.1387023925781,221.5536651611328,222.66131591796875,231.0977020263672,251.62132263183597,256.12078857421875,234.20733642578125,237.73748779296875,,,,
245.3206787109375,239.41001892089844,214.4567108154297,217.33871459960935,201.0108184814453,210.6542510986328,231.91012573242188,,,,,,
231.54949951171875,216.3436584472656,217.5839691162109,217.9202880859375,217.8599395751953,222.34559631347656,,,,,,,
230.49952697753903,235.2077789306641,257.92352294921875,235.9305419921875,237.6800537109375,240.8798675537109,264.76373291015625,219.24969482421875,231.2939453125,232.08273315429688,,,
241.0037078857422,242.1566925048828,227.0463714599609,233.2314453125,220.4332427978516,220.95042419433597,259.0712280273437,224.3608245849609,235.9642791748047,,,,
212.87985229492188,219.39794921875,237.2888946533203,224.1529998779297,227.53521728515625,236.20993041992188,252.95065307617188,241.1204833984375,220.99012756347656,253.1898193359375,247.8009490966797,,
239.8042755126953,232.9015350341797,,,,,,,,,,,
244.077880859375,241.31805419921875,232.6966857910156,235.0972900390625,245.11509704589844,236.9000701904297,232.7318878173828,251.68711853027344,245.6904144287109,233.10765075683597,,,
234.7762756347656,243.5944061279297,248.20787048339844,246.53517150878903,252.0202178955078,247.12835693359372,249.66110229492188,257.5845642089844,,,,,
227.9381866455078,244.91879272460935,245.5103302001953,258.1022644042969,258.9563903808594,234.37112426757807,240.1052703857422,251.75726318359372,244.2141571044922,240.6265411376953,232.3550567626953,,
