206.4039459228516,215.69998168945312,233.34796142578125,263.7545166015625,253.8321533203125,239.72183227539065,254.49142456054688,263.55780029296875,238.69435119628903,210.45201110839844,214.88157653808597,216.11898803710935,209.2960205078125,209.1396942138672,216.6718292236328,228.94932556152344,229.7976837158203,242.58566284179688,221.6695098876953,246.19248962402344,246.4149627685547,230.7284393310547,219.1019744873047,202.9524383544922
238.82080078125,234.4953765869141,235.46800231933597,236.0483245849609,227.30532836914065,226.85389709472656,235.70518493652344,233.9884796142578,247.8111572265625,245.81927490234372,246.76580810546875,238.9629364013672,192.4994201660156,207.1189117431641,218.074951171875,208.38121032714844,228.2806396484375,,,,,,,
231.06607055664065,230.1222686767578,234.8576812744141,246.4122467041016,253.70184326171875,228.7362823486328,226.1002197265625,227.4762725830078,248.48915100097656,246.9228057861328,224.44546508789065,220.96530151367188,213.13751220703125,212.37518310546875,190.3780670166016,206.44241333007807,219.70448303222656,235.0938262939453,223.5749664306641,217.4701995849609,,,,
210.3551483154297,221.69224548339844,226.22874450683597,207.77896118164065,197.4148712158203,207.5649261474609,245.17840576171875,241.6581115722656,231.82286071777344,226.40562438964844,227.2677001953125,218.6109313964844,209.1611328125,226.0704803466797,228.79266357421875,211.13075256347656,,,,,,,,
237.48080444335935,197.06787109375,226.73231506347656,205.21926879882807,220.47381591796875,215.9010467529297,224.82325744628903,241.9410858154297,222.34979248046875,222.10777282714844,192.9565887451172,213.58230590820312,205.64073181152344,203.9723052978516,,,,,,,,,,
191.6687164306641,204.9745330810547,199.7919921875,203.2489471435547,228.9179534912109,216.9234161376953,213.74180603027344,229.49208068847656,218.9561309814453,200.28977966308597,209.5835723876953,215.3641662597656,196.3912048339844,198.85406494140625,208.17942810058597,207.5979461669922,215.1531524658203,219.15049743652344,219.95193481445312,211.32785034179688,,,,
209.90347290039065,207.4315643310547,220.33377075195312,226.7475433349609,222.3731231689453,244.71409606933597,207.87081909179688,215.41456604003903,228.8103485107422,219.606201171875,217.49905395507807,218.79049682617188,207.82591247558597,198.7051696777344,213.88796997070312,222.0745086669922,221.9814300537109,202.33544921875,205.93890380859372,212.57330322265625,203.92828369140625,,,
204.86810302734372,213.8295440673828,204.4867248535156,214.68898010253903,211.7078857421875,209.85598754882807,213.4132537841797,213.29237365722656,211.1579742431641,213.96353149414065,215.7967834472656,213.9961853027344,215.44960021972656,212.0478973388672,209.99771118164065,,,,,,,,,
211.73260498046875,226.26467895507807,210.79083251953125,224.12705993652344,228.02557373046875,219.90982055664065,210.17930603027344,215.04884338378903,220.60482788085935,217.89614868164065,215.08392333984372,207.51226806640625,213.96969604492188,214.07373046875,226.23587036132807,207.5800323486328,197.1148834228516,224.96273803710935,220.5592193603516,228.5393524169922,223.4195556640625,,,
226.65591430664065,217.5678558349609,223.820556640625,227.21353149414065,222.081787109375,216.0282287597656,239.3673248291016,205.19505310058597,202.6588897705078,232.6695098876953,217.3169708251953,219.89328002929688,222.70834350585935,230.7292633056641,235.4085693359375,228.0662384033203,230.86761474609372,,,,,,,
200.0477600097656,218.62551879882807,219.4478912353516,216.8247528076172,210.0941619873047,206.7851409912109,214.2184295654297,204.4682159423828,223.6005401611328,202.5421905517578,207.96044921875,223.75311279296875,227.3076019287109,234.30349731445312,221.92161560058597,205.3748321533203,191.5275421142578,210.58609008789065,,,,,,
206.0359649658203,203.39524841308597,217.55262756347656,219.05796813964844,214.89915466308597,204.39114379882807,236.3053131103516,224.7899932861328,247.1078643798828,214.005126953125,233.18365478515625,198.7720642089844,179.35394287109375,184.7228240966797,188.97201538085935,209.22073364257807,200.9002990722656,205.75071716308597,186.39144897460935,187.72943115234372,203.6143493652344,208.1100616455078,220.88856506347656,
