210.81578063964844,206.615478515625,199.57156372070312,138.42337036132812,157.71124267578125,195.9918975830078,196.83175659179688,192.4093780517578,210.4046630859375,225.0046539306641,228.6509704589844,215.00418090820312,179.77879333496094,187.7707672119141,183.29669189453125,195.34832763671875,211.1212310791016,194.1867218017578,178.67799377441406,
189.73297119140625,179.23187255859375,206.65676879882807,192.21739196777344,206.3966522216797,202.21041870117188,224.2102203369141,214.35516357421875,199.89968872070312,132.09213256835938,130.4399871826172,159.68521118164062,215.79725646972656,227.46707153320312,216.52862548828125,180.8520965576172,177.1354217529297,158.74053955078125,,
121.79067993164062,140.07566833496094,146.7025909423828,165.34889221191406,138.12306213378906,127.3390884399414,204.98654174804688,201.8049468994141,168.01681518554688,150.2363739013672,146.0772705078125,158.5059814453125,139.4488067626953,139.15362548828125,145.45272827148438,162.0393524169922,156.35150146484375,,,
166.72740173339844,183.50999450683597,207.13751220703125,200.4510955810547,171.0960693359375,148.2233123779297,208.7147521972656,189.61102294921875,189.2504119873047,182.3738250732422,171.07843017578125,163.63308715820312,157.2274932861328,163.2623748779297,205.0375061035156,185.39974975585935,,,,
160.98587036132812,162.15982055664062,168.65408325195312,188.60220336914065,172.57566833496094,163.44387817382812,172.14915466308594,176.08558654785156,179.886962890625,192.92063903808597,189.4823303222656,196.1841583251953,190.2480010986328,212.65298461914065,201.8280792236328,170.3574981689453,153.2723846435547,164.80052185058594,,
196.4351959228516,172.0857696533203,178.01768493652344,179.8155975341797,169.04641723632812,,,,,,,,,,,,,,,
173.74554443359375,184.4857940673828,199.82025146484372,167.4207305908203,171.58419799804688,177.67227172851562,171.08839416503906,171.95455932617188,189.5735626220703,173.17164611816406,,,,,,,,,,
170.5421600341797,180.59378051757807,188.2620849609375,176.63955688476562,183.42481994628903,180.1225128173828,173.31976318359375,182.02633666992188,179.24325561523438,194.9466552734375,197.75656127929688,186.63316345214844,187.26626586914065,179.68142700195312,,,,,,
177.2163848876953,186.3975830078125,198.91632080078125,207.02740478515625,212.6070098876953,207.2476348876953,208.42881774902344,219.9425506591797,206.3509826660156,196.62820434570312,206.2867584228516,214.87908935546875,207.8271942138672,190.9808349609375,,,,,,
197.4095916748047,204.48558044433597,214.42092895507807,225.33404541015625,230.34555053710935,216.81402587890625,190.51153564453125,177.3945770263672,190.83534240722656,245.01390075683597,248.11595153808597,252.1344146728516,249.5437164306641,253.6576232910156,251.1210021972656,218.5310821533203,220.456787109375,211.73101806640625,,
218.3182830810547,223.5051422119141,216.31625366210935,237.2632293701172,232.0740966796875,221.475341796875,225.5289001464844,233.49220275878903,221.506591796875,219.4942169189453,237.2545623779297,231.7860565185547,234.50015258789065,230.28419494628903,227.9123687744141,212.7613525390625,253.29714965820312,238.90577697753903,234.13214111328125,
255.65774536132807,263.0587463378906,267.9275207519531,254.4705352783203,241.5316925048828,229.8902740478516,241.0364227294922,247.1448974609375,255.87789916992188,199.883056640625,224.7738800048828,237.33126831054688,231.56138610839844,225.445068359375,213.2494659423828,221.42495727539065,222.6413116455078,257.3486633300781,226.5287933349609,219.24940490722656
