151.24343872070312,121.40685272216795,164.2304229736328,148.3309783935547,130.96221923828125,151.598388671875,147.17031860351562,149.36668395996094,131.3616943359375,135.75120544433594,135.28370666503906,125.0653839111328,139.68812561035156,112.45455169677734,114.72799682617188,131.50875854492188,,,,,,,,
139.24755859375,133.2269744873047,125.44110107421876,117.42901611328124,132.104248046875,109.62801361083984,136.8992919921875,136.7135772705078,116.30458068847656,111.49394989013672,124.8978271484375,128.8752899169922,,,,,,,,,,,,
122.83585357666016,124.91191864013672,133.9872589111328,132.53578186035156,133.0794219970703,129.37493896484375,150.40431213378906,144.5829315185547,130.3507537841797,124.90147399902344,138.8731689453125,126.55823516845705,148.72657775878906,146.04530334472656,,,,,,,,,,
157.88217163085938,164.4251251220703,136.9888916015625,128.83798217773438,128.52696228027344,125.10902404785156,117.6195831298828,181.6885528564453,182.1036834716797,144.44586181640625,138.6352081298828,145.92369079589844,139.8955535888672,141.33290100097656,144.2308349609375,125.19792938232422,134.95933532714844,145.11898803710938,,,,,,
163.79083251953125,155.98712158203125,167.31829833984375,153.8203887939453,143.69517517089844,162.40513610839844,151.87246704101562,152.49282836914062,178.7777862548828,156.62818908691406,139.94577026367188,128.9130401611328,159.6414031982422,168.5858154296875,118.70279693603516,130.96009826660156,137.16897583007812,148.3807373046875,131.2552947998047,152.58607482910156,162.023193359375,,,
125.49439239501952,140.37863159179688,188.0582733154297,177.34262084960938,179.80628967285156,195.52032470703125,173.16342163085938,170.9828643798828,170.1090087890625,172.82984924316406,150.55335998535156,144.8463592529297,139.46119689941406,139.53599548339844,141.61102294921875,136.95050048828125,151.0698699951172,148.41458129882812,146.8428192138672,140.66055297851562,142.41262817382812,148.35194396972656,167.4252166748047,
167.1531982421875,161.49903869628906,173.8903350830078,162.57025146484375,168.31704711914062,157.5444793701172,162.66607666015625,169.3939208984375,165.41648864746094,145.41160583496094,147.66249084472656,151.76327514648438,155.49891662597656,159.55862426757812,166.71849060058594,150.70065307617188,143.06996154785156,,,,,,,
161.61717224121094,153.74710083007812,142.7575225830078,158.4136962890625,141.876708984375,137.1357421875,141.59323120117188,134.3606719970703,137.77684020996094,123.3372039794922,142.12046813964844,126.58805084228516,144.4287872314453,117.26861572265624,126.47899627685548,135.0244903564453,142.84046936035156,129.8055877685547,150.76292419433594,151.98861694335938,150.94024658203125,,,
140.24095153808594,143.41404724121094,128.15640258789062,134.35372924804688,132.8717498779297,136.8440399169922,151.22105407714844,149.06898498535156,135.19680786132812,143.34933471679688,133.92361450195312,126.32760620117188,130.1551971435547,120.51007843017578,110.1061553955078,116.45963287353516,131.24183654785156,143.236328125,140.8092498779297,122.25960540771484,128.39566040039062,127.87435913085938,151.864013671875,
141.0603790283203,135.4637451171875,122.76922607421876,140.40017700195312,130.18028259277344,115.9363250732422,132.9578094482422,135.20025634765625,143.19703674316406,144.22203063964844,138.322021484375,132.69679260253906,150.7660675048828,141.3396759033203,156.3140869140625,138.16552734375,151.70196533203125,147.14955139160156,161.0131072998047,168.1390380859375,143.7206268310547,140.8875274658203,132.58750915527344,137.67210388183594
132.1763458251953,135.36363220214844,129.3746795654297,139.29502868652344,142.26287841796875,130.7639617919922,145.06312561035156,149.93328857421875,132.78192138671875,136.77346801757812,138.66722106933594,144.9606170654297,125.849853515625,131.2001953125,146.6793975830078,136.75369262695312,138.4349365234375,135.1992950439453,143.42599487304688,154.2406768798828,147.35678100585938,136.07977294921875,116.4123764038086,
129.99339294433594,135.02452087402344,126.35015869140624,116.15515899658205,153.73301696777344,148.28176879882812,147.54852294921875,124.51284790039062,120.85614013671876,137.62501525878906,131.3663787841797,139.65345764160156,132.84156799316406,145.8473663330078,136.87770080566406,139.54867553710938,,,,,,,,
