240.27517700195312,252.3653106689453,256.3735046386719,260.85791015625,251.35824584960935,242.07659912109372,268.7435607910156,254.18418884277344,265.6425476074219,259.4148254394531,256.86962890625,265.711669921875,240.17730712890625,256.834716796875
257.4237670898437,246.16880798339844,244.4906463623047,266.8550109863281,241.34942626953125,252.0704345703125,237.44862365722656,,,,,,,
221.26759338378903,242.07847595214844,234.76693725585935,248.5421142578125,233.1974334716797,236.12478637695312,241.21632385253903,,,,,,,
240.8624725341797,245.2104339599609,254.79888916015625,229.73345947265625,239.3168487548828,248.1392822265625,232.6461181640625,247.9886779785156,252.2883758544922,244.48602294921875,,,,
241.9825134277344,252.0748748779297,247.4355010986328,247.6015472412109,265.63702392578125,272.243896484375,239.2468719482422,,,,,,,
238.84385681152344,233.2465667724609,239.38966369628903,220.8701934814453,238.6969146728516,241.43040466308597,224.50010681152344,233.908203125,243.3614196777344,,,,,
249.25289916992188,238.16387939453125,221.0508728027344,239.5166015625,254.0624542236328,220.68862915039065,227.1088409423828,,,,,,,
232.5363006591797,212.3339080810547,218.4762725830078,241.64910888671875,226.0816802978516,251.99066162109372,245.7431640625,239.9553375244141,227.1717071533203,228.38255310058597,,,,
222.48745727539065,215.5885162353516,237.74366760253903,235.58102416992188,238.2213134765625,272.8376159667969,259.1507568359375,,,,,,,
242.71307373046875,236.6999969482422,229.74256896972656,232.301513671875,227.0870056152344,233.67893981933597,245.8228302001953,241.4026641845703,204.7407073974609,226.561279296875,,,,
247.39108276367188,221.5577850341797,226.1083526611328,210.13937377929688,239.3830718994141,255.0361328125,236.9714508056641,243.2476043701172,,,,,,
245.91053771972656,230.6033935546875,243.25086975097656,238.4720458984375,242.82994079589844,240.8236846923828,261.5928955078125,,,,,,,
