253.27442932128903,227.9058074951172,239.67808532714844,245.8042449951172,266.6614685058594,257.8920593261719,245.0985870361328,236.31155395507807,,,,,
247.674560546875,236.1962127685547,216.79702758789065,241.0681610107422,252.2786865234375,249.64097595214844,268.7217102050781,231.84483337402344,250.08099365234372,259.83465576171875,,,
242.79478454589844,244.5967712402344,237.26419067382807,230.40240478515625,224.4878692626953,228.88668823242188,234.7181854248047,237.5890350341797,232.7615966796875,251.24984741210935,251.9902801513672,245.2520446777344,
237.5294342041016,230.0057373046875,229.1957550048828,224.4761962890625,225.58892822265625,258.8287353515625,246.76548767089844,,,,,,
234.7073974609375,239.0903778076172,248.5327911376953,235.4429473876953,237.3888092041016,253.9362030029297,228.70005798339844,243.42832946777344,245.70152282714844,235.30978393554688,236.8175201416016,,
238.4499053955078,225.96676635742188,247.21376037597656,253.6405029296875,253.4820556640625,238.3578338623047,239.0673828125,239.00474548339844,,,,,
247.66163635253903,237.6030120849609,220.4925994873047,236.22483825683597,237.90870666503903,233.7626800537109,225.33009338378903,214.6363677978516,230.0432891845703,,,,
230.06008911132807,227.90133666992188,231.7288360595703,216.0406646728516,216.1055145263672,221.6715087890625,254.91555786132807,219.8135681152344,233.7826232910156,230.63934326171875,237.9252166748047,,
225.3775634765625,227.5145263671875,242.66217041015625,222.76243591308597,215.0577545166016,234.2126007080078,231.4074249267578,238.0019989013672,242.4578094482422,236.7954864501953,240.71278381347656,,
223.92446899414065,223.36740112304688,216.6778259277344,224.33056640625,251.7296905517578,227.00425720214844,245.4819183349609,222.46046447753903,237.84173583984372,237.66598510742188,242.052490234375,231.6682586669922,
227.2352752685547,238.59405517578125,258.7613830566406,232.5149078369141,249.0984039306641,240.8133850097656,,,,,,,
220.3806304931641,213.12242126464844,255.86578369140625,246.12185668945312,234.41204833984372,233.22021484375,247.35546875,250.90386962890625,249.5639495849609,238.35113525390625,250.7285919189453,250.5809631347656,245.30792236328125
