162.22068786621094,191.78689575195312,173.17776489257812,144.8460693359375,153.67298889160156,145.99375915527344,152.24647521972656,161.43382263183594,153.00547790527344,,,,
126.94681549072266,134.79835510253906,133.1189422607422,150.57920837402344,156.2235565185547,150.51805114746094,153.26467895507812,152.41824340820312,157.16168212890625,149.05332946777344,148.11154174804688,,
121.0313491821289,148.34226989746094,138.96356201171875,148.47938537597656,128.2974395751953,144.215576171875,109.3591537475586,133.95443725585938,119.64293670654295,121.3332290649414,128.28805541992188,129.21493530273438,
125.91566467285156,134.717529296875,124.28453826904295,132.6377716064453,159.27207946777344,125.92072296142578,123.05440521240234,149.85011291503906,119.08478546142578,90.28560638427734,,,
156.25877380371094,137.15313720703125,133.47764587402344,133.82826232910156,130.259033203125,138.78274536132812,107.81128692626952,101.60555267333984,,,,,
104.71112060546876,113.67867279052734,137.64791870117188,131.1334991455078,113.12913513183594,128.21165466308594,128.4296875,138.05148315429688,144.9530792236328,153.6681365966797,143.4826202392578,128.31820678710938,131.36849975585938
136.5954132080078,148.14015197753906,136.9002227783203,136.33309936523438,117.02112579345705,116.89630126953124,143.3019256591797,148.0662384033203,137.9098358154297,159.2053985595703,144.1702880859375,142.61740112304688,153.7829132080078
166.37413024902344,156.95399475097656,158.35113525390625,156.50845336914062,145.19651794433594,143.12680053710938,135.7516632080078,149.62338256835938,145.02186584472656,158.68218994140625,146.9002685546875,138.21554565429688,
157.4311065673828,148.02418518066406,156.4593048095703,156.92068481445312,169.11199951171875,147.85401916503906,151.87265014648438,153.3806610107422,141.34051513671875,166.62469482421875,165.15353393554688,,
144.80068969726562,172.51158142089844,167.8798370361328,171.45127868652344,177.42987060546875,167.5222625732422,172.60922241210938,160.2176055908203,145.1653594970703,159.00572204589844,219.35667419433597,,
197.56065368652344,191.69862365722656,206.77493286132807,197.82327270507807,201.70469665527344,144.82591247558594,155.31796264648438,126.8412857055664,154.5539093017578,126.6420669555664,132.2176971435547,109.63628387451172,106.06755828857422
124.20773315429688,126.898681640625,144.4678497314453,122.2537078857422,126.97073364257812,125.2246322631836,204.35191345214844,230.1132354736328,211.66644287109372,214.36965942382807,,,
