237.4258270263672,237.60015869140625,243.0484771728516,235.89773559570312,231.2515563964844,260.8634948730469,234.69419860839844,235.78993225097656,266.0367431640625,255.6385040283203,239.4235992431641,238.6299743652344,
246.61122131347656,246.7106170654297,269.46990966796875,233.49539184570312,235.0306396484375,226.91058349609372,245.6177673339844,244.5315704345703,253.5643615722656,245.15426635742188,,,
262.05670166015625,255.8623809814453,233.4396514892578,239.08628845214844,238.56153869628903,245.46630859375,252.360107421875,237.1211395263672,251.3596954345703,238.9974365234375,249.79644775390625,,
232.0646209716797,243.04998779296875,256.1678771972656,261.5332336425781,243.2383575439453,249.75,241.2312469482422,251.8941650390625,252.82769775390625,256.0853881835937,253.62998962402344,270.9190673828125,243.6630401611328
244.07115173339844,233.5112762451172,226.9623870849609,236.74417114257807,247.6288909912109,241.2995147705078,243.49517822265625,243.56179809570312,249.87924194335935,226.97705078125,237.37168884277344,,
230.0013732910156,247.84750366210935,240.9019775390625,242.40924072265625,233.83950805664065,239.8290557861328,234.38088989257807,210.09266662597656,247.6709899902344,244.72911071777344,,,
243.38882446289065,243.3650054931641,246.58953857421875,237.37879943847656,232.9190216064453,237.6848297119141,,,,,,,
232.2725524902344,222.74075317382807,216.4955596923828,221.4659576416016,225.4174652099609,237.42205810546875,222.1391143798828,,,,,,
239.50582885742188,224.85597229003903,216.04515075683597,228.6500701904297,229.01626586914065,,,,,,,,
238.93505859375,249.1470947265625,244.9193572998047,238.75222778320312,251.24009704589844,241.5544586181641,262.0663146972656,265.2896423339844,208.6641540527344,228.2594757080078,228.6459808349609,239.29823303222656,
245.0605010986328,240.28733825683597,245.657958984375,229.5807342529297,239.78762817382807,243.0834045410156,230.10647583007807,225.05340576171875,245.79083251953125,239.73626708984372,235.8498992919922,,
251.18572998046875,250.6527862548828,238.97178649902344,250.71353149414065,237.81060791015625,243.6678771972656,241.21763610839844,251.2333526611328,230.1097412109375,250.0717010498047,245.8827667236328,236.55746459960935,238.8189849853516
