260.86004638671875,232.95579528808597,241.38682556152344,250.0477752685547,261.4171447753906,218.5872344970703,222.29202270507807,242.88601684570312,,,,
231.04849243164065,229.29263305664065,244.8458404541016,229.3590240478516,246.9189453125,254.0522308349609,239.4145355224609,,,,,
242.5341033935547,233.24853515625,240.6454162597656,259.9772033691406,239.5003967285156,240.30072021484372,233.05462646484372,,,,,
230.9093017578125,233.1826629638672,231.0528564453125,236.47532653808597,230.2965850830078,236.36669921875,252.27810668945312,,,,,
248.35679626464844,255.3454132080078,241.57086181640625,240.6979217529297,247.9188537597656,241.6524810791016,243.7876892089844,244.4790496826172,245.17149353027344,235.10589599609372,226.34661865234372,235.72726440429688
269.6432189941406,233.6972198486328,238.12484741210935,238.09071350097656,,,,,,,,
245.30101013183597,226.50315856933597,256.4014892578125,217.0143280029297,236.6097717285156,243.5641632080078,237.8734436035156,252.78091430664065,,,,
232.0316619873047,235.56353759765625,221.65594482421875,239.0833282470703,228.6781768798828,247.9897003173828,234.81451416015625,,,,,
249.75921630859372,245.55862426757807,231.2401123046875,240.8997344970703,244.3970642089844,242.26779174804688,250.38156127929688,247.4442901611328,246.13157653808597,235.6195373535156,,
225.8125915527344,239.7498779296875,244.47882080078125,252.0716552734375,251.8319549560547,244.31304931640625,236.34271240234372,247.9567108154297,262.3788146972656,237.2924652099609,222.81912231445312,
234.3632659912109,234.91136169433597,241.0489196777344,233.4688415527344,249.70571899414065,218.56825256347656,254.7779693603516,215.2742919921875,225.16815185546875,244.8833770751953,235.90414428710935,
241.6471405029297,242.25445556640625,276.9174499511719,249.77230834960935,252.8391571044922,244.74110412597656,235.3633270263672,240.2286376953125,,,,
