133.199951171875,123.36842346191406,143.6479949951172,134.2008514404297,150.47703552246094,141.9934539794922,164.104736328125,154.2704620361328,129.0871124267578,144.58840942382812,150.24600219726562,144.1888885498047,138.00494384765625,149.90380859375,142.46717834472656,128.65426635742188,,,,,,
126.066650390625,134.843017578125,130.48512268066406,127.71819305419922,130.5725860595703,130.40208435058594,102.1649398803711,110.7123794555664,151.809814453125,141.4198455810547,124.17750549316406,112.7118148803711,,,,,,,,,,
149.79135131835938,157.93603515625,140.9019012451172,135.84922790527344,135.31822204589844,121.29927825927734,133.1009521484375,124.53562927246094,146.146240234375,159.55247497558594,149.63015747070312,157.57090759277344,158.0518035888672,143.54432678222656,147.85507202148438,159.19032287597656,152.87005615234375,,,,,
135.9154052734375,135.55694580078125,130.225341796875,118.37582397460938,133.8496551513672,126.97998046875,124.38225555419922,119.66104125976562,113.53506469726562,119.15533447265624,125.1636962890625,130.40069580078125,142.92771911621094,121.9239501953125,126.22909545898438,102.9091567993164,112.94456481933594,87.33928680419922,98.9181671142578,95.7586441040039,99.32699584960938,
154.27847290039062,152.37135314941406,146.91302490234375,140.65423583984375,135.49684143066406,122.87352752685548,148.49510192871094,124.08203887939452,126.7038116455078,159.137451171875,113.75887298583984,128.87322998046875,146.99192810058594,107.31529998779295,108.55377197265624,110.17140197753906,156.63931274414062,134.93798828125,128.24249267578125,,,
135.1570281982422,153.84698486328125,150.22117614746094,130.5535125732422,116.21563720703124,136.41444396972656,164.48117065429688,174.40289306640625,132.1416778564453,117.84236145019533,134.60198974609375,153.90956115722656,144.0082244873047,230.4877777099609,212.7665100097656,202.8217315673828,205.38558959960935,196.9853057861328,194.30938720703125,,,
146.75872802734375,152.01109313964844,151.12335205078125,153.3563232421875,132.6220703125,123.21378326416016,143.57315063476562,124.54056549072266,139.70623779296875,164.384033203125,155.52322387695312,139.4121551513672,131.10870361328125,129.3021240234375,119.4819793701172,121.09978485107422,139.6125030517578,146.98519897460938,150.57334899902344,120.53855895996094,133.3046112060547,141.03485107421875
125.33968353271484,98.43578338623048,123.90232849121094,131.23585510253906,159.6019744873047,122.88945770263672,116.62214660644533,168.4303741455078,164.7456817626953,173.4642791748047,118.86090087890624,126.21329498291016,139.19342041015625,138.89756774902344,117.33676147460938,120.07218933105467,129.33140563964844,131.56422424316406,136.01454162597656,128.3484344482422,137.73397827148438,
148.13079833984375,122.24769592285156,127.02361297607422,107.0359344482422,130.4039764404297,149.48765563964844,153.68670654296875,142.8952178955078,131.23770141601562,144.88677978515625,138.57688903808594,126.23054504394533,123.7119598388672,120.55681610107422,135.1938934326172,137.1205291748047,124.2340087890625,127.56092071533205,129.9071502685547,,,
97.92852020263672,109.46048736572266,115.67416381835938,126.18753051757812,116.1793212890625,109.25908660888672,113.9868392944336,116.29557037353516,122.87156677246094,119.86941528320312,101.00142669677734,130.869140625,126.74671173095705,108.5550765991211,95.2957534790039,96.13756561279295,,,,,,
120.172119140625,109.63186645507812,131.44432067871094,124.08824920654295,131.30670166015625,112.8235855102539,96.27938079833984,,,,,,,,,,,,,,,
115.83568572998048,111.74040222167967,136.23263549804688,141.7492218017578,123.80021667480467,112.277587890625,120.77159881591795,122.96470642089844,121.85797882080078,106.5694808959961,,,,,,,,,,,,
