137.39649963378906,130.08665466308594,140.06822204589844,135.7838897705078,120.31307220458984,143.90859985351562,141.7937774658203,130.3861541748047,143.52127075195312,131.25294494628906,144.31405639648438,136.44863891601562,,,,
200.0555725097656,194.7705993652344,194.46441650390625,176.6331329345703,151.95553588867188,174.31175231933594,138.6214599609375,161.26307678222656,171.08538818359375,139.07647705078125,132.31838989257812,159.33360290527344,,,,
128.01681518554688,134.24049377441406,158.5264892578125,138.65379333496094,120.72892761230467,130.35641479492188,146.3681640625,147.59339904785156,160.947265625,124.83761596679688,120.34662628173828,,,,,
86.42919921875,111.2624969482422,127.90692901611328,109.44635772705078,107.1067352294922,120.93212890625,92.43292999267578,122.64806365966795,115.05003356933594,127.85774230957033,116.51139831542967,118.14586639404295,108.51609802246094,,,
77.04403686523438,54.87833404541016,53.2867546081543,52.56586456298828,119.53810119628906,97.02149963378906,92.08118438720705,94.3944854736328,75.96402740478516,87.85093688964844,120.33361053466795,121.65203857421876,78.62479400634766,80.32142639160156,92.5606460571289,97.4031982421875
76.83979797363281,72.2801513671875,74.75515747070312,127.65338134765624,116.35128021240234,101.68364715576172,116.04013061523438,102.54820251464844,95.30709075927734,115.37217712402344,107.30818939208984,113.20575714111328,,,,
92.64392852783205,101.43424224853516,98.20134735107422,99.6368179321289,109.96885681152344,97.58837127685548,99.0572738647461,105.46747589111328,106.82536315917967,119.31986236572266,111.25872802734376,102.1802978515625,,,,
114.25092315673828,97.40929412841795,85.8924789428711,101.96613311767578,106.86547088623048,110.94757843017578,110.84380340576172,130.28298950195312,146.18797302246094,136.50111389160156,116.97699737548828,105.7895278930664,108.2401351928711,,,
113.06199645996094,128.29222106933594,96.71185302734376,114.1918487548828,102.59227752685548,104.16685485839844,112.89543151855467,116.1890106201172,121.48258209228516,122.5010223388672,133.7106475830078,134.78099060058594,98.3587646484375,89.8553237915039,107.97369384765624,115.2818603515625
109.71632385253906,85.37622833251953,80.9614028930664,79.91712188720703,68.05521392822266,97.17963409423828,100.75946807861328,101.84767150878906,93.4791259765625,93.54774475097656,103.424072265625,105.63622283935548,100.78943634033205,171.603515625,136.9088592529297,132.9010772705078
210.95458984375,203.1823883056641,174.09823608398438,221.58560180664065,123.91429138183594,112.6115951538086,95.75440216064452,66.38148498535156,146.75863647460938,86.24652862548828,103.03461456298828,98.41267395019533,,,,
83.31920623779297,87.30107116699219,153.84744262695312,196.46157836914065,134.76133728027344,150.4220428466797,135.1650390625,128.73497009277344,135.52838134765625,173.56932067871094,107.97733306884766,,,,,
