245.99114990234372,250.0523834228516,242.9118804931641,248.98141479492188,263.369384765625,,,,,,,,
227.0826416015625,245.13291931152344,257.33062744140625,233.44924926757807,238.64617919921875,216.23985290527344,234.95350646972656,227.0704345703125,,,,,
242.9332275390625,230.72679138183597,248.0438995361328,255.31253051757807,247.6830902099609,239.56309509277344,244.08648681640625,239.4532470703125,,,,,
239.6240081787109,227.62576293945312,256.47271728515625,251.0220947265625,,,,,,,,,
243.69671630859372,230.70265197753903,226.1259765625,217.48622131347656,216.8126983642578,210.3872985839844,226.49441528320312,217.3148498535156,211.28900146484372,222.09385681152344,234.6864471435547,232.7566375732422,
235.91204833984372,230.13638305664065,233.6736602783203,228.2731475830078,225.0262451171875,236.73802185058597,236.03021240234372,233.38140869140625,229.14739990234372,210.3033142089844,213.8070373535156,223.79055786132807,224.924560546875
237.65463256835935,247.84466552734372,242.7570953369141,245.2644805908203,234.8085479736328,224.9830780029297,,,,,,,
231.2172698974609,237.16183471679688,253.8029022216797,235.24185180664065,217.1132659912109,229.8784027099609,232.9693145751953,234.3793792724609,233.95181274414065,230.22227478027344,239.87860107421875,225.35687255859372,212.0362243652344
245.52696228027344,231.93707275390625,237.4571990966797,234.11509704589844,247.13623046875,238.9850006103516,252.6694793701172,246.822509765625,,,,,
263.2879333496094,224.18148803710935,252.632080078125,220.4135589599609,265.7315368652344,243.25364685058597,238.8085021972656,243.76953125,239.6693572998047,232.09375,250.32940673828125,250.70843505859372,
238.41714477539065,230.2450714111328,234.2489776611328,243.0211334228516,247.207275390625,252.6925048828125,244.0317230224609,249.8719024658203,255.68450927734372,,,,
253.2024688720703,243.5786895751953,266.39337158203125,259.4747314453125,250.3209686279297,261.9806213378906,243.2271270751953,262.8146057128906,236.7855682373047,,,,
