142.99258422851562,125.7967758178711,143.0805206298828,136.88760375976562,158.79005432128906,147.03941345214844,141.68377685546875,152.9443817138672,174.23194885253906,130.53802490234375,173.86473083496094,,,
123.5521011352539,152.6042938232422,141.9815673828125,126.57029724121094,135.8825225830078,141.2440185546875,133.5828094482422,134.02166748046875,154.29869079589844,,,,,
150.8385009765625,138.73257446289062,137.1881561279297,141.86056518554688,151.72389221191406,159.22625732421875,114.34386444091795,144.920654296875,154.8889923095703,125.29444885253906,177.0092315673828,171.90060424804688,145.06663513183594,
123.80172729492188,111.03092956542967,140.9412384033203,121.44100189208984,130.2864532470703,117.76154327392578,169.2992401123047,141.5258331298828,129.126953125,159.92926025390625,,,,
142.7287139892578,145.21607971191406,181.41102600097656,147.3394012451172,153.73963928222656,131.98631286621094,124.27743530273438,164.22213745117188,146.8923797607422,156.07415771484375,,,,
175.7949676513672,185.17630004882807,150.88414001464844,132.6244354248047,140.55487060546875,158.8332061767578,168.8036346435547,169.70823669433594,154.17747497558594,,,,,
150.32008361816406,136.52590942382812,139.39854431152344,155.79612731933594,150.1348419189453,168.4031219482422,152.28103637695312,169.05166625976562,151.5601348876953,188.66514587402344,151.0756378173828,,,
170.5179901123047,162.9912872314453,181.45518493652344,180.46273803710935,210.32980346679688,195.6208648681641,173.77191162109375,182.8449859619141,177.1404266357422,175.30470275878906,179.82586669921875,193.94705200195312,,
191.12860107421875,208.9115447998047,154.13412475585938,187.61895751953125,184.58462524414065,187.85130310058597,173.99594116210938,169.36331176757812,191.484619140625,194.21031188964844,163.48336791992188,205.14610290527344,212.1730499267578,197.4136962890625
178.62759399414062,207.61032104492188,194.1146240234375,156.585693359375,179.2675018310547,196.04327392578125,186.63047790527344,143.17796325683594,172.5987548828125,179.60267639160156,,,,
153.88409423828125,187.5654754638672,172.92086791992188,165.51992797851562,121.96729278564452,125.63060760498048,127.98827362060548,120.83824920654295,138.80450439453125,170.2419891357422,183.50103759765625,187.524169921875,,
153.5360565185547,142.6114044189453,148.0916748046875,125.83164978027344,132.9049072265625,147.865234375,136.30894470214844,152.15489196777344,122.40977478027344,188.6807403564453,142.80323791503906,124.9477767944336,138.28611755371094,
