237.9841766357422,249.08615112304688,220.48800659179688,227.3694000244141,224.19918823242188,224.25706481933597,,,,,,,
196.65805053710935,186.4910125732422,206.0610809326172,231.4661102294922,207.61154174804688,207.5063934326172,182.57003784179688,201.766845703125,215.2316436767578,212.44046020507807,199.84426879882807,,
173.536865234375,173.2356719970703,204.7891998291016,183.90126037597656,177.82443237304688,183.331298828125,167.39073181152344,154.5930938720703,162.64642333984375,163.28599548339844,,,
139.0493621826172,164.2863006591797,172.17808532714844,156.16749572753906,187.0204162597656,183.7104034423828,155.64627075195312,175.372314453125,167.89988708496094,175.18199157714844,202.68307495117188,,
174.9494171142578,172.25758361816406,185.88168334960935,203.80078125,166.10379028320312,142.09298706054688,192.71441650390625,188.547119140625,,,,,
204.00765991210935,176.3951873779297,190.0684356689453,213.35096740722656,161.43338012695312,160.498046875,168.23529052734375,187.7685089111328,,,,,
156.43988037109375,184.2015686035156,179.0399627685547,167.75498962402344,193.5818634033203,209.92930603027344,193.28538513183597,190.0222625732422,191.50738525390625,168.35159301757812,166.47756958007812,191.56607055664065,189.1211853027344
191.10289001464844,197.077392578125,211.11846923828125,187.81118774414065,187.46275329589844,,,,,,,,
198.06951904296875,191.79263305664065,189.74534606933597,179.82485961914062,211.8503875732422,215.70849609375,182.1927490234375,206.49169921875,185.96902465820312,183.74362182617188,187.291259765625,,
190.62425231933597,197.75880432128903,204.49349975585935,207.9337921142578,203.44308471679688,203.58941650390625,205.93862915039065,204.35089111328125,192.50436401367188,221.6643218994141,220.7559051513672,170.897705078125,171.8084259033203
165.29403686523438,162.544677734375,184.39749145507807,186.76417541503903,204.5768280029297,213.14584350585935,204.4281768798828,189.8680419921875,187.49485778808597,220.1304473876953,225.62388610839844,,
198.6234130859375,206.00523376464844,178.39402770996094,167.23007202148438,166.28013610839844,194.84967041015625,210.71261596679688,190.1573486328125,215.74835205078125,204.74317932128903,,,
