253.14654541015625,240.10372924804688,252.26873779296875,252.6408843994141,250.07666015625,235.7257843017578,249.90396118164065,256.0756530761719,246.32200622558597,246.49876403808597,244.02655029296875,238.42776489257807,,
257.3539733886719,253.2474670410156,239.8113250732422,230.9265899658203,251.32701110839844,258.2232666015625,253.70101928710935,256.9573974609375,247.15283203125,247.9205017089844,259.3374938964844,262.23260498046875,,
234.7981414794922,244.22235107421875,249.18521118164065,250.87168884277344,237.9805145263672,235.3794403076172,244.9963531494141,258.161376953125,257.1994323730469,258.5690002441406,231.4651336669922,257.5624389648437,238.87747192382807,
242.74334716796875,251.75711059570312,237.47247314453125,234.3704833984375,264.3044128417969,233.9958953857422,248.17904663085935,252.43746948242188,239.584716796875,247.1478576660156,241.7313232421875,259.6144714355469,256.6071472167969,
245.3504638671875,241.0039825439453,242.4049835205078,256.6034851074219,255.81675720214844,241.60826110839844,266.580078125,238.6604461669922,225.1218414306641,254.44973754882807,224.53407287597656,220.6237030029297,245.5070037841797,239.18153381347656
231.6715850830078,239.33197021484372,240.08181762695312,253.03456115722656,259.67401123046875,250.17274475097656,234.2852325439453,232.2352600097656,233.12603759765625,250.504150390625,240.5369415283203,231.00701904296875,236.5400390625,
255.0175628662109,254.3454742431641,229.5663909912109,255.37852478027344,241.47064208984372,249.4070587158203,245.82872009277344,247.81610107421875,240.58624267578125,,,,,
225.2003326416016,238.65481567382807,248.5351409912109,241.7548370361328,251.3004608154297,247.18199157714844,237.2761993408203,245.6614532470703,228.97547912597656,231.6042633056641,,,,
239.72727966308597,236.27313232421875,232.34141540527344,233.5157012939453,235.6426544189453,268.0592956542969,252.4501800537109,260.3909912109375,248.0255126953125,244.42630004882807,235.5178375244141,235.44073486328125,233.39097595214844,
250.51116943359372,224.9326019287109,270.5438537597656,241.7989196777344,241.53396606445312,235.25669860839844,249.50392150878903,236.77053833007807,262.03582763671875,252.90185546875,244.00668334960935,,,
253.6582946777344,252.49420166015625,254.72206115722656,242.1841735839844,243.5653839111328,240.45388793945312,240.11334228515625,236.7531280517578,228.9005584716797,271.1708374023437,,,,
246.81321716308597,252.1157073974609,238.53982543945312,247.81292724609372,246.15444946289065,226.5298614501953,234.72337341308597,259.9344787597656,238.88754272460935,226.27735900878903,242.52630615234372,254.0476531982422,255.90716552734372,220.01956176757807
