127.2581787109375,125.405517578125,134.19430541992188,132.3971405029297,134.8109893798828,119.47530364990234,139.15325927734375,120.17366790771484,113.3523406982422,133.13436889648438,139.26507568359375,131.68035888671875,141.5436248779297,135.96240234375,124.60476684570312,,,,,,,
150.06243896484375,133.58689880371094,134.4365692138672,120.26078033447266,159.0226287841797,155.25381469726562,133.50543212890625,123.72541046142578,137.23219299316406,141.53916931152344,130.10354614257812,147.04803466796875,,,,,,,,,,
120.75123596191406,135.30763244628906,133.94642639160156,119.41793060302734,132.06858825683594,147.75289916992188,142.1924591064453,139.97265625,132.5540313720703,134.26564025878906,148.0684814453125,124.59761810302734,148.07749938964844,152.95623779296875,,,,,,,,
142.05543518066406,139.6443634033203,131.5252227783203,135.88299560546875,139.03805541992188,131.21221923828125,130.8793182373047,159.9019012451172,139.0669708251953,151.96498107910156,166.17355346679688,124.90542602539062,125.78925323486328,,,,,,,,,
141.31723022460938,143.287353515625,151.4530792236328,142.59620666503906,122.26408386230467,148.82115173339844,136.7237091064453,129.18389892578125,155.19984436035156,146.52099609375,170.11717224121094,177.1399383544922,175.81637573242188,198.6799774169922,213.9907684326172,174.71644592285156,147.7539825439453,,,,,
169.94821166992188,158.1747589111328,150.8201446533203,155.84730529785156,162.30116271972656,152.99696350097656,146.9867706298828,152.9617919921875,191.3531646728516,198.41331481933597,150.9815216064453,148.88230895996094,125.9586944580078,145.46754455566406,167.90211486816406,151.51222229003906,172.72662353515625,135.10801696777344,137.37657165527344,138.2017059326172,,
161.983642578125,172.3223419189453,171.50357055664062,153.45506286621094,158.62652587890625,159.44976806640625,149.76553344726562,146.78431701660156,165.51736450195312,150.28050231933594,151.07823181152344,167.99905395507812,155.7916259765625,153.6514892578125,159.552490234375,164.8101348876953,162.66400146484375,167.0458984375,,,,
159.5090789794922,156.8422088623047,151.53607177734375,169.49777221679688,167.1355743408203,174.218994140625,168.84019470214844,173.12686157226562,152.12525939941406,161.1968536376953,164.59083557128906,162.59286499023438,148.96771240234375,162.9863739013672,162.05706787109375,168.19422912597656,171.759033203125,157.98797607421875,153.10855102539062,144.5191650390625,145.33590698242188,134.78097534179688
160.0988311767578,151.01010131835938,134.1048126220703,159.53392028808594,177.80003356933594,127.40071105957033,134.03042602539062,125.82245635986328,141.09088134765625,135.73419189453125,127.19918823242188,158.79672241210938,164.76345825195312,141.2904052734375,141.96417236328125,123.8435516357422,130.93609619140625,,,,,
126.9951629638672,119.74314880371094,125.15725708007812,109.5639190673828,124.9647445678711,131.28485107421875,128.5930938720703,140.00502014160156,155.6542205810547,151.01124572753906,125.09467315673828,122.57546997070312,129.72120666503906,142.7997589111328,148.00157165527344,125.70635223388672,139.65463256835938,135.48916625976562,144.68777465820312,134.62884521484375,,
127.28518676757812,131.1173858642578,132.02783203125,120.97272491455078,129.50852966308594,120.6702651977539,150.8134002685547,135.81613159179688,155.7872314453125,131.69871520996094,131.38780212402344,,,,,,,,,,,
152.38059997558594,171.0501251220703,136.1666259765625,133.67568969726562,142.85955810546875,146.71372985839844,135.5741729736328,124.16526794433594,113.8719482421875,131.8980712890625,106.51573944091795,101.8060302734375,115.61992645263672,119.7680892944336,107.8803939819336,103.542236328125,,,,,,
