109.50994110107422,118.45323944091795,112.0345230102539,110.20437622070312,119.82194519042967,121.21366119384766,119.71971130371094,118.91085052490234,118.87008666992188,116.15367889404295,127.19050598144533,139.15960693359375,126.38153839111328,134.94091796875,111.74040222167967,118.98172760009766,,,,,,,,
110.66926574707033,111.3297882080078,107.95067596435548,113.65109252929688,130.86544799804688,146.66781616210938,118.61837005615234,125.54251098632812,116.96483612060548,136.88197326660156,129.10232543945312,125.83322143554688,123.4964370727539,122.03912353515624,136.71524047851562,127.3997573852539,,,,,,,,
109.00845336914062,104.94670104980467,123.77134704589844,114.1708755493164,121.87075805664062,111.18022918701172,123.9970245361328,116.65830993652344,134.03363037109375,134.49778747558594,147.93728637695312,131.60740661621094,,,,,,,,,,,,
101.25811767578124,121.46157836914062,107.65235137939452,107.49177551269533,136.85609436035156,132.60179138183594,135.55801391601562,148.30406188964844,153.00343322753906,139.01980590820312,,,,,,,,,,,,,,
135.8791046142578,153.23208618164062,134.56216430664062,130.3422088623047,124.08750915527344,114.88404083251952,122.42709350585938,113.40817260742188,144.1693115234375,137.81527709960938,169.63047790527344,154.36045837402344,162.08197021484375,161.27391052246094,157.52626037597656,155.79949951171875,,,,,,,,
141.19259643554688,145.30331420898438,117.38360595703124,113.01510620117188,153.48690795898438,132.50772094726562,152.4181671142578,166.34217834472656,162.549560546875,166.09275817871094,167.84762573242188,155.90072631835938,159.80320739746094,,,,,,,,,,,
186.9353485107422,192.00003051757807,147.20855712890625,152.99537658691406,154.2332763671875,161.3026580810547,178.1212615966797,159.80911254882812,162.09857177734375,192.13949584960935,189.5262756347656,149.44876098632812,164.57777404785156,164.1560821533203,,,,,,,,,,
177.1288299560547,172.6414337158203,190.21826171875,188.3225555419922,155.09515380859375,173.22877502441406,156.0599365234375,145.39244079589844,177.93820190429688,173.1275177001953,172.0639190673828,159.04934692382812,154.93690490722656,152.0670623779297,163.107177734375,172.81475830078125,,,,,,,,
167.6216278076172,160.2869415283203,163.25369262695312,147.1712646484375,144.2541961669922,146.1142120361328,145.9351806640625,130.04714965820312,133.81982421875,161.5375213623047,151.386474609375,154.6270751953125,,,,,,,,,,,,
116.86580657958984,122.3087921142578,118.89024353027344,110.15501403808594,119.66476440429688,119.95115661621094,133.0123748779297,138.8209686279297,152.80210876464844,153.5687713623047,155.374755859375,148.97012329101562,141.26467895507812,139.8421173095703,154.6025390625,141.94830322265625,135.34461975097656,129.81175231933594,126.266357421875,125.50641632080078,150.72711181640625,139.85667419433594,136.8246307373047,136.964111328125
134.86941528320312,134.1506805419922,137.66378784179688,141.21768188476562,149.52047729492188,143.6727294921875,147.2934112548828,135.05691528320312,133.87994384765625,120.19579315185548,151.6248779296875,147.54208374023438,141.70777893066406,151.30984497070312,160.04718017578125,138.59878540039062,142.11782836914062,138.3862762451172,154.58702087402344,150.59950256347656,,,,
138.2200469970703,142.371337890625,145.4031219482422,136.59030151367188,163.39865112304688,173.1475067138672,163.84901428222656,167.69053649902344,94.62130737304688,98.67894744873048,85.65941619873047,77.59133911132812,143.67274475097656,139.74893188476562,131.88433837890625,134.161376953125,,,,,,,,
