237.94515991210935,227.21499633789065,248.92230224609372,238.496826171875,240.34886169433597,233.0008850097656,241.4496154785156,242.69888305664065,247.8897399902344,,,
252.2330017089844,223.8923797607422,238.61692810058597,231.79898071289065,246.18890380859372,253.5736846923828,242.5295867919922,,,,,
236.05345153808597,276.0848083496094,249.9620513916016,242.1951141357422,235.97360229492188,245.9024353027344,263.0824890136719,,,,,
240.0410919189453,246.36474609375,243.5560302734375,239.46728515625,256.813720703125,237.802734375,252.34112548828125,248.6754913330078,242.6241607666016,216.04449462890625,,
227.26742553710935,244.00250244140625,249.5638427734375,245.31497192382807,243.64064025878903,251.52508544921875,250.7476959228516,244.2454833984375,234.4854736328125,237.46568298339844,220.5325469970703,221.4300079345703
243.7500915527344,256.8881225585937,243.2784423828125,250.31398010253903,233.22335815429688,225.29342651367188,247.9687347412109,,,,,
242.5540008544922,231.45315551757807,260.2976989746094,233.0393524169922,220.8641357421875,240.98440551757807,243.37168884277344,,,,,
245.34548950195312,248.3013458251953,219.06549072265625,218.24913024902344,,,,,,,,
223.3362274169922,249.491455078125,230.61639404296875,241.37489318847656,246.8609313964844,,,,,,,
245.85369873046875,241.06776428222656,227.9957733154297,215.220703125,252.8604736328125,233.3828125,228.6143341064453,242.56362915039065,238.25460815429688,,,
238.40463256835935,227.9310760498047,233.05938720703125,235.27001953125,249.68142700195312,250.68865966796875,242.2022247314453,266.544921875,245.89633178710935,,,
246.73681640625,249.43051147460935,240.08932495117188,234.72903442382807,249.79991149902344,252.7004852294922,256.4730529785156,259.7884521484375,246.80108642578125,,,
