253.3449859619141,238.34153747558597,249.8934783935547,239.96304321289065,250.38604736328125,265.2483825683594,251.12408447265625,243.863525390625,240.66741943359372,255.12631225585935,258.8500671386719,254.33572387695312,245.589599609375
259.3519592285156,269.9752197265625,252.87249755859372,244.5026092529297,262.6046447753906,251.9447021484375,261.9631042480469,239.2635498046875,,,,,
254.36392211914065,258.0726623535156,260.4494934082031,246.63771057128903,260.0087280273437,247.01583862304688,243.0444183349609,240.7698516845703,261.8867492675781,256.5235290527344,,,
245.02438354492188,250.5494537353516,249.53013610839844,259.5976257324219,271.2677307128906,251.4081268310547,243.72789001464844,244.4590759277344,241.3781890869141,260.5107116699219,,,
253.4006805419922,249.8370513916016,251.39682006835935,236.68063354492188,250.76858520507807,,,,,,,,
254.20138549804688,249.8855133056641,252.05406188964844,252.1200256347656,245.3267364501953,250.12091064453125,,,,,,,
244.97213745117188,243.0385284423828,250.55404663085935,216.8385467529297,244.4822998046875,258.9827575683594,,,,,,,
225.85321044921875,235.86004638671875,242.7559051513672,242.218505859375,205.9675750732422,,,,,,,,
232.869140625,251.90626525878903,244.86373901367188,246.1758575439453,232.94021606445312,248.2303771972656,229.1802673339844,241.97799682617188,247.47154235839844,,,,
237.4335479736328,236.73638916015625,223.11268615722656,232.89198303222656,238.4729461669922,235.4119873046875,240.3513641357422,234.34703063964844,240.42044067382807,252.83029174804688,217.932373046875,230.56378173828125,
238.10581970214844,222.2621612548828,241.9831695556641,240.8696746826172,241.5543212890625,240.423583984375,246.1568756103516,221.54478454589844,230.5924072265625,,,,
223.3302001953125,229.39979553222656,238.2829132080078,229.3787841796875,230.2023468017578,243.6427154541016,248.3771514892578,240.6153717041016,,,,,
