226.23663330078125,247.0194091796875,255.49368286132807,238.91732788085935,251.6613311767578,252.74346923828125,269.4944152832031,,,,,,
233.7589111328125,239.5966033935547,267.3593444824219,251.1590576171875,248.94151306152344,259.1239318847656,232.9143524169922,241.90191650390625,,,,,
235.7162170410156,250.2659454345703,242.47206115722656,248.6128845214844,234.8762969970703,250.3848876953125,,,,,,,
238.1527862548828,261.1283874511719,250.72886657714844,251.0944366455078,260.81219482421875,251.7086334228516,247.1301727294922,245.54037475585935,,,,,
232.45091247558597,224.4643096923828,238.18304443359372,234.03697204589844,245.49728393554688,233.5379943847656,223.8273162841797,240.96875,243.46871948242188,221.3692321777344,,,
245.69723510742188,224.23626708984372,249.71905517578125,249.4803009033203,224.248046875,237.5649261474609,242.28271484375,248.48580932617188,242.7404937744141,230.81695556640625,,,
242.91448974609372,250.19468688964844,232.30630493164065,241.7395477294922,246.03170776367188,224.1388397216797,,,,,,,
228.04698181152344,237.45849609375,216.44073486328125,233.60374450683597,,,,,,,,,
232.8864288330078,239.05789184570312,235.3086700439453,240.75384521484372,238.14334106445312,242.017333984375,237.05767822265625,239.0988006591797,228.7469024658203,244.98683166503903,244.00262451171875,246.9589080810547,259.3863830566406
230.0225372314453,237.5973052978516,232.50946044921875,233.4503936767578,231.3626251220703,235.5050201416016,245.4652862548828,255.90460205078125,,,,,
236.3216094970703,231.59494018554688,238.1129608154297,235.8408660888672,242.5022430419922,257.7165832519531,245.76632690429688,253.53787231445312,230.943603515625,257.8901062011719,241.78887939453125,,
235.57696533203125,242.15060424804688,249.34353637695312,251.75802612304688,244.2506256103516,245.31027221679688,234.66616821289065,258.0895690917969,249.41966247558597,260.44512939453125,,,
