138.8148193359375,178.0000457763672,162.9281463623047,146.9176483154297,157.30552673339844,124.20238494873048,121.37718200683594,127.15821838378906,159.60162353515625,164.84619140625,,
180.18885803222656,163.10626220703125,139.56483459472656,113.6328353881836,112.91072845458984,146.71438598632812,93.46754455566406,141.69021606445312,140.65975952148438,119.00096893310548,126.02867889404295,
142.4704132080078,136.88790893554688,133.3742218017578,118.724365234375,102.97856903076172,111.03288269042967,112.09174346923828,118.84422302246094,169.49610900878906,177.47494506835938,,
81.826171875,101.83702850341795,89.80702209472656,92.2843017578125,97.54756927490234,92.52294921875,141.1278076171875,127.927978515625,119.5382843017578,127.03091430664062,114.20452117919922,
77.48316192626953,100.95218658447266,112.8052978515625,84.01004791259766,95.41078186035156,85.61466217041016,88.6363525390625,123.05514526367188,83.61699676513672,101.41265869140624,99.71637725830078,
103.87106323242188,116.2352294921875,110.0353775024414,125.22669219970705,125.57252502441406,126.317626953125,114.6320343017578,129.27381896972656,111.4605712890625,121.11900329589844,,
94.44960021972656,106.18548583984376,117.67889404296876,127.86779022216795,102.36872100830078,118.98886108398438,135.76583862304688,136.1204376220703,92.47608184814452,94.12195587158205,,
108.65518188476562,124.97579956054688,135.95867919921875,124.4791259765625,129.9527587890625,121.65470886230467,120.39205932617188,131.47940063476562,113.14250946044922,,,
112.3552017211914,103.41236114501952,118.36298370361328,91.6294403076172,105.96004486083984,102.50469970703124,126.5619888305664,105.99961853027344,93.26473236083984,90.38929748535156,88.77716064453125,141.45079040527344
80.43912506103516,114.68378448486328,119.81542205810548,108.91826629638672,150.56365966796875,189.42633056640625,150.80819702148438,118.46630096435548,164.42611694335938,185.65750122070312,139.57867431640625,
105.69786834716795,97.68130493164062,137.56182861328125,106.80290222167967,160.20176696777344,159.11874389648438,134.5151824951172,162.76931762695312,85.20145416259766,89.20443725585938,112.85250854492188,111.79533386230467
149.01348876953125,162.61972045898438,206.5027618408203,196.6886749267578,159.6894989013672,164.29820251464844,100.66266632080078,122.67051696777344,140.6549072265625,173.23851013183594,,
