4.328611850738525,4.228721618652344,4.274004936218262,4.331302165985107,3.8641197681427,3.9040491580963135,3.885362386703491,3.861510753631592,4.046746730804443,4.08803129196167,4.322653293609619,4.339747428894043,3.5865018367767334,3.602979898452759,3.4021382331848145,3.473606586456299,,,,,,
3.13063645362854,3.306857824325561,3.084425926208496,3.005230188369751,3.013257503509521,3.016985893249512,2.912271499633789,2.9394476413726807,3.4356489181518555,3.458632469177246,3.852840185165405,3.664072990417481,,,,,,,,,,
4.051028251647949,4.115317344665527,4.0829362869262695,3.9908640384674072,3.776416063308716,3.539597272872925,3.7871813774108887,3.752738952636719,3.767921924591065,3.660012006759644,3.82629919052124,3.854769706726074,3.828106880187988,3.8579182624816895,3.994218826293945,3.942012071609497,3.822031497955322,,,,,
4.025174617767334,3.866907358169556,3.7204623222351074,3.8630542755126953,3.8915445804595943,3.7964119911193848,3.789285182952881,3.934480905532837,3.946372985839844,3.8093583583831783,3.897679090499878,3.9683878421783447,3.991143703460693,3.96945595741272,4.054108619689941,4.069488525390625,3.972898960113525,4.104095935821533,3.9848241806030273,3.9615087509155273,3.852051973342896,3.8553948402404794
4.75103759765625,4.711196422576904,4.675034999847412,4.597369194030762,4.676494598388672,4.729608535766602,4.515969276428223,4.444286346435547,4.478594303131104,4.448388576507568,4.544469833374023,4.136113166809082,4.38651180267334,4.387126922607422,4.531208038330078,4.152181148529053,4.016955852508545,4.754489421844482,4.719314098358154,4.6504225730896,,
4.626594066619873,4.4957685470581055,4.818172454833984,4.852063179016113,4.916990280151367,4.977066040039063,4.940648078918457,4.744151592254639,4.820845603942871,4.840642929077148,4.859836101531982,4.644999027252197,4.608758449554443,5.096226215362549,5.097441673278809,4.963431358337402,5.053091049194336,4.99846076965332,4.944839000701904,,,
5.149351119995117,5.100329399108887,5.061620712280273,4.718742370605469,4.73604154586792,5.182541847229004,5.19769287109375,5.193026065826416,5.342347145080566,5.179897785186768,5.2048821449279785,5.057497978210449,5.061073303222656,5.147454738616943,5.307663440704346,5.363943099975586,4.992998600006104,4.968673229217529,4.938320636749268,4.950719356536865,4.885767459869385,4.860885620117188
4.882567882537842,4.841949462890625,4.912852764129639,4.894900321960449,4.888154029846191,4.791615009307861,4.867500305175781,4.853735446929932,4.828451633453369,4.738561630249023,4.6187744140625,4.964607238769531,4.793849945068359,4.768490791320801,4.689379692077637,4.709094047546387,4.7603044509887695,4.68420934677124,4.707515239715576,4.681830883026123,4.670473575592041,4.682601451873779
4.924221992492676,4.907684803009033,4.8482208251953125,4.873505115509033,4.9153828620910645,4.853954315185547,4.863642692565918,4.816218852996826,4.706591606140137,4.760096549987793,4.7719807624816895,4.676443099975586,4.699862003326416,4.754611492156982,4.668246269226074,4.640915393829346,4.667768955230713,4.615056037902832,4.635763168334961,4.574739933013916,4.59313440322876,
4.673396110534668,4.69274377822876,4.696741580963135,4.75194787979126,4.635014057159424,4.643241882324219,4.6084160804748535,4.625497341156006,4.762211322784424,4.430720806121826,4.407910346984863,4.535728454589844,4.5785064697265625,4.632422924041748,4.5932488441467285,4.639853000640869,4.671055793762207,4.682122230529785,,,,
4.454936027526856,4.391882419586182,4.345075607299805,4.397770404815674,4.389811992645264,4.369246959686279,4.1994147300720215,4.276988983154297,4.306495666503906,4.196468830108643,4.223088264465332,4.174755573272705,,,,,,,,,,
4.100207328796387,4.141774654388428,4.052161693572998,4.0967535972595215,3.976556062698364,4.000242710113525,4.491454124450684,4.41774320602417,4.458052635192871,4.530802249908447,4.376344203948975,4.317032337188721,3.975069761276245,3.9553029537200928,,,,,,,,
