4.451089382171631,4.4765305519104,5.15336275100708,4.970944404602051,4.890647411346436,4.8071370124816895,4.494002342224121,4.4376373291015625,3.6964478492736816,3.835132598876953,3.991580247879028,3.815915584564209,5.794216156005859,5.634623050689697,4.668426513671875,4.913534641265869
5.209112644195557,5.191492557525635,4.868255615234375,4.966861724853516,4.504671573638916,4.630395889282227,5.09959077835083,5.103898048400879,4.587588787078857,4.578018665313721,4.566378593444824,4.741676330566406,4.603142738342285,4.717008590698242,,
4.9389424324035645,4.84684944152832,4.59852933883667,4.711952209472656,4.53232479095459,4.664745330810547,4.8356709480285645,4.930254936218262,4.623035907745361,4.681352138519287,4.691652297973633,4.709975719451904,4.430539131164551,4.442381858825684,4.498895645141602,4.4290876388549805
4.562012195587158,4.461989402770996,4.398556709289551,4.404127597808838,4.484009265899658,4.524452209472656,4.5458984375,4.565791606903076,4.655706882476807,4.532116413116455,4.599151134490967,4.688557624816895,4.620995998382568,4.61394739151001,,
3.9474475383758554,4.230677604675293,3.4708237648010254,3.4945778846740723,3.76900577545166,3.921032667160034,4.30880069732666,4.130564689636231,4.2691330909729,4.352265357971191,3.9297478199005127,3.90828013420105,3.8169023990631104,3.813302993774414,4.111593246459961,
4.2635931968688965,4.257663249969482,3.746387481689453,3.874995470046997,3.946578979492188,3.85079288482666,4.320762634277344,4.258371829986572,4.294489860534668,4.363951206207275,4.3979973793029785,4.541428565979004,4.303030967712402,4.30839729309082,4.280677795410156,4.300716400146484
3.666092872619629,3.584899425506592,3.7203621864318848,3.7867307662963863,3.853377103805542,3.8836615085601807,3.935191154479981,4.04957914352417,3.824110984802246,3.806143045425415,4.207156181335449,4.218538761138916,,,,
4.27983283996582,4.246706485748291,3.713361978530884,3.8346242904663086,4.187326908111572,3.8288381099700928,3.5272583961486816,3.861086130142212,3.645212173461914,3.417747735977173,4.100670337677002,4.156181335449219,4.095858573913574,4.130006790161133,,
3.9562652111053462,3.964945793151856,3.821679830551148,3.743054628372192,3.998454332351685,4.002421855926514,3.747025728225708,3.738706827163696,3.801866054534912,3.915863037109375,3.8452630043029785,3.902117967605591,3.959894418716431,3.969085693359375,,
3.646781206130981,3.6627936363220215,3.763127326965332,3.685914278030396,3.255014419555664,3.0707385540008545,3.674454689025879,3.656282424926758,3.681618452072144,3.721250057220459,3.9577176570892334,4.006859302520752,3.026350736618042,3.5052528381347656,3.800930976867676,3.8222951889038086
3.9416391849517822,3.755778789520264,3.980214357376098,3.91762375831604,3.612489700317383,3.699078559875488,4.135586738586426,4.000289440155029,4.137842178344727,4.221981048583984,3.845585584640503,4.017527103424072,3.94842529296875,3.907260179519653,4.201836585998535,4.1164398193359375
4.299160957336426,4.35675573348999,4.246801376342773,4.281055450439453,4.525782108306885,4.423350811004639,4.25704288482666,4.27988338470459,4.211313247680664,4.324190616607666,4.471583366394043,4.405807971954346,4.613663673400879,4.763270854949951,,
