3.809478759765625,3.809900522232056,4.121161937713623,4.138758182525635,4.0734171867370605,4.022991180419922,4.135773658752441,4.198043823242188,4.011529445648193,4.085928440093994,4.184971809387207,4.231990337371826,4.048783302307129,4.05400276184082,3.849047899246216,3.8272488117218018,,,,,,
3.627232789993286,3.66896390914917,3.8000335693359375,3.763003826141357,3.670262336730957,3.712371587753296,3.7193737030029297,3.600780248641968,3.902990102767944,3.986199378967285,3.4793641567230225,3.456566095352173,,,,,,,,,,
3.662165403366089,3.558235883712769,3.629595041275024,3.6660661697387695,3.399178028106689,3.3969223499298096,3.343303680419922,3.3677356243133545,3.955086469650269,3.957134485244751,3.7440109252929688,3.760632991790772,3.9755783081054688,3.9874143600463863,,,,,,,,
3.9803295135498047,3.918938636779785,3.99609637260437,4.1294264793396,3.936163902282715,3.8765156269073486,3.620780467987061,3.716010332107544,3.8676016330718994,3.983529567718506,4.204137802124023,4.153128147125244,4.031822204589844,4.130855083465576,,,,,,,,
4.188313484191895,4.1264519691467285,4.054440498352051,4.1374125480651855,4.028096675872803,3.992887735366821,4.020869731903076,4.086623668670654,4.204400062561035,4.255871772766113,4.271433830261231,4.32403039932251,4.397821426391602,4.374553203582764,4.450111389160156,4.286931037902832,4.166897773742676,4.397128105163574,4.342485904693604,,,
4.055095672607422,4.105967044830322,4.062721252441406,3.891034364700317,3.742398977279663,3.683208465576172,4.6908159255981445,4.709851741790772,4.167659282684326,4.234240531921387,4.4998931884765625,4.153135776519775,4.26259708404541,4.331393718719482,4.474658966064453,4.426846981048584,4.356883049011231,4.24767017364502,4.092631816864014,4.409085750579834,4.327165603637695,4.318018913269043
4.518051624298096,4.605865478515625,4.620772361755371,4.855011463165283,4.856016635894775,4.7452311515808105,4.546550273895264,4.492724418640137,4.418935298919678,4.549034118652344,4.538799285888672,4.740496635437012,4.510178089141846,4.255183696746826,4.803513526916504,4.8510918617248535,4.726203441619873,4.718303680419922,4.773998737335205,4.604406833648682,4.881938457489014,
4.504735469818115,4.6495361328125,4.437638282775879,4.406887054443359,4.387621402740479,4.4859619140625,4.415719509124756,4.295848369598389,4.582010269165039,4.583805084228516,4.642601013183594,4.655801296234131,4.627718448638916,4.462162971496582,4.299722671508789,4.248715400695801,4.640862941741943,4.692722320556641,4.656985759735107,5.0078558921813965,4.9881744384765625,4.890295028686523
4.913343906402588,4.8943047523498535,4.992856979370117,4.855788707733154,4.846337795257568,4.827486991882324,4.747214317321777,4.68917179107666,4.750564098358154,4.840290069580078,4.829104423522949,4.7452239990234375,4.725295066833496,4.872147560119629,4.902200698852539,4.792108535766602,4.724086284637451,4.786564350128174,4.856389999389648,,,
4.896560192108154,4.939013957977295,4.935637474060059,4.906650066375732,4.9631028175354,4.706887722015381,4.724607944488525,4.764948844909668,4.706387042999268,4.716111183166504,4.740478992462158,4.806464195251465,4.76608943939209,4.700800895690918,4.7118120193481445,4.909769535064697,4.888133049011231,4.742717266082764,4.705326557159424,4.663973331451416,,
4.781884670257568,4.622161865234375,4.41928243637085,4.385418891906738,4.26682710647583,4.2706403732299805,4.277036190032959,4.509350776672363,4.475766181945801,4.491119861602783,4.560004711151123,4.252666473388672,4.2626953125,4.179973125457764,4.236087322235107,4.246542453765869,4.508327007293701,4.49088191986084,,,,
4.204771995544434,4.28502368927002,4.034539222717285,4.070983409881592,4.193624496459961,4.214651584625244,4.112124919891357,4.098467350006104,3.6852424144744873,3.772558689117432,3.66591739654541,3.735095024108887,4.144444942474365,4.148105144500732,4.105421543121338,4.120582103729248,,,,,,
