4.34202241897583,4.2860188484191895,4.096341609954834,3.827923536300659,3.6359360218048096,3.857190132141113,4.025082111358643,3.373165369033813,3.324321985244751,3.1858932971954346,3.3015353679656982,3.2327866554260254,3.97806978225708,4.029542922973633,3.796738147735596,3.545574426651001,3.785597801208496,3.9426827430725098,4.221510410308838,4.521291732788086,4.337903022766113,4.033321380615234,4.285836219787598
3.847231149673462,4.320908546447754,4.442020893096924,4.085849285125732,3.6185379028320312,4.260032653808594,4.664361476898193,4.8099236488342285,3.704124689102173,3.5982277393341064,3.300788164138794,3.328697919845581,3.305248737335205,3.456766366958618,4.030336856842041,4.127164840698242,4.103250980377197,3.8344838619232178,3.948430776596069,4.271347999572754,,,
4.415010929107666,4.167002201080322,4.235364437103272,4.248660564422607,4.515810012817383,4.099470615386963,3.93278694152832,3.7730889320373535,3.702860832214356,3.836568355560303,3.95223879814148,4.189639091491699,3.8069987297058105,3.9299566745758057,3.9349148273468018,4.270205974578857,4.428163528442383,4.231161594390869,4.090254306793213,3.9915361404418954,4.103789329528809,4.34639310836792,
4.642649173736572,4.469183444976807,4.566915512084961,4.610642433166504,4.73255729675293,3.904376745223999,3.920110940933228,3.971134901046753,3.922927618026733,4.015347003936768,4.091202259063721,4.3075852394104,3.834316968917847,3.86385178565979,3.902383089065552,4.1451497077941895,4.307287216186523,4.172388076782227,3.9839682579040527,4.281083583831787,4.324162006378174,4.374889850616455,
4.4420366287231445,4.215089797973633,4.309726238250732,4.1965012550354,4.434825897216797,4.166111946105957,4.10733699798584,4.025781631469727,4.078954696655273,4.1349873542785645,4.123105049133301,4.282947540283203,4.1871657371521,4.072475910186768,4.10736608505249,4.295238018035889,4.413483142852783,4.401066780090332,4.365556716918945,,,,
4.176682472229004,4.306214809417725,4.278702259063721,4.286501884460449,4.286351203918457,4.178811550140381,4.33992338180542,4.114286422729492,4.095514297485352,3.931589603424072,4.037916660308838,4.108250617980957,4.375030994415283,4.291455268859863,4.28495979309082,4.411593437194824,4.372317314147949,4.353281021118164,4.040577411651611,4.04674768447876,,,
4.002434253692627,3.96932864189148,3.874908447265625,3.9469709396362314,4.068086624145508,4.1612935066223145,4.187222003936768,4.174821376800537,4.100645542144775,4.135583877563477,3.915466547012329,4.1442155838012695,4.193034648895264,4.085307121276856,3.9340875148773193,4.005868434906006,4.095602512359619,4.222561836242676,4.2049102783203125,3.8088300228118896,3.8123972415924072,4.060191631317139,4.116909980773926
4.238635063171387,4.171189785003662,4.066308975219727,3.960241317749024,4.016655445098877,4.013208389282227,4.068769454956055,4.111027240753174,4.047456741333008,4.21591329574585,4.132750034332275,4.211056709289551,4.2500481605529785,4.238250255584717,3.991188287734986,4.188483715057373,4.256988525390625,4.056762218475342,4.084502696990967,4.199930667877197,4.228197574615479,4.149526119232178,
4.031580924987793,3.9949991703033447,3.991638660430908,4.03020715713501,3.95306134223938,3.89963960647583,3.915427446365357,4.138285636901856,4.080930709838867,4.093997478485107,4.067389488220215,3.877364635467529,3.837978601455689,3.756102085113525,3.932713270187378,3.91082501411438,3.878806114196777,3.9576375484466553,3.900307893753052,3.785408735275269,,,
3.9632604122161865,3.963126420974731,4.040594100952148,3.959219217300415,4.053378582000732,4.015397548675537,3.765174388885498,3.8081493377685542,3.846626520156861,3.7653636932373047,3.763028144836426,3.747921943664551,3.6276140213012695,3.740947723388672,3.712267637252808,3.750967264175415,3.681751251220703,3.642354249954224,3.8607544898986816,,,,
3.6948962211608887,3.8130078315734863,3.693267107009888,3.645050287246704,3.90069317817688,3.915625810623169,3.976487159729004,3.641011714935303,3.663496732711792,3.6846261024475098,3.646541833877564,3.709312677383423,3.6244595050811768,3.609273672103882,3.5116798877716064,3.4924156665802,3.739601850509644,3.698476552963257,3.6217782497406006,3.810391426086426,3.801472425460816,,
3.514503002166748,3.5433831214904785,3.409011125564575,3.9204447269439697,3.59689736366272,3.5549333095550537,3.545769214630127,3.9569826126098633,3.9841439723968506,3.958558797836304,3.923095941543579,3.8246042728424072,3.649658441543579,3.622939348220825,3.424169540405273,3.426455497741699,3.3782105445861816,3.311110258102417,3.405470609664917,3.483640670776367,3.631240129470825,,
