3.9375481605529785,3.92033314704895,3.91835880279541,3.996643543243408,4.279372215270996,4.3195672035217285,4.256899356842041,4.20620584487915,3.98399829864502,3.952889442443848,3.8236238956451416,3.819620370864868,3.666645050048828,3.7216432094573975,3.645693778991699,3.588374376296997,,,,,,,
3.437184810638428,3.4436023235321045,3.452512741088867,3.413182258605957,3.3840878009796143,3.5483407974243164,3.396764278411865,3.327096700668335,3.647300958633423,3.6184253692626953,3.696901559829712,3.747590303421021,3.6969592571258554,3.6875717639923096,,,,,,,,,
3.5646660327911377,3.5932228565216064,3.613769292831421,3.604823589324951,3.7844738960266113,3.7052676677703857,3.661885976791382,3.711579322814941,3.646092653274536,3.711914539337158,3.792346477508545,3.810602188110352,3.6391098499298096,3.6115493774414062,,,,,,,,,
3.644898176193237,3.6605045795440674,4.2062578201293945,4.203168869018555,4.061079025268555,4.002041339874268,3.934725046157837,3.8796350955963135,4.132469654083252,4.109808921813965,4.179620742797852,4.217731475830078,,,,,,,,,,,
3.927159070968628,3.955598831176758,4.018710136413574,4.031436920166016,3.963234663009644,3.966983556747437,4.100852012634277,4.14984130859375,4.286798000335693,4.284109115600586,4.151580333709717,4.087891101837158,4.062557697296143,4.1722588539123535,4.282048225402832,4.423706531524658,4.418890476226807,4.159225463867188,4.165692329406738,,,,
4.293004989624023,4.152059555053711,4.167375087738037,4.165414333343506,4.322346687316895,4.533350467681885,4.410699367523193,4.414002895355225,4.392619609832764,4.657026767730713,4.295083045959473,4.229188919067383,4.053366184234619,4.192442417144775,4.442672729492188,4.173115253448486,4.136082172393799,4.297232151031494,4.694104194641113,4.6738715171813965,4.5760579109191895,4.552106857299805,4.530932426452637
4.748723983764648,4.76749849319458,4.879080772399902,4.408665657043457,4.397837162017822,4.4426984786987305,4.356806755065918,4.44264030456543,4.831824779510498,4.654545783996582,4.524133205413818,5.015000343322754,5.132161617279053,5.114593982696533,5.035782814025879,5.0414204597473145,4.986108779907227,4.59747838973999,4.483543872833252,4.522556781768799,4.6684675216674805,4.757051944732666,4.712241172790527
5.033246040344238,5.013023853302002,5.015120506286621,4.873559951782227,4.95820951461792,5.009639739990234,4.307332992553711,4.278931617736816,4.33273983001709,4.396208763122559,4.472692489624023,4.878455638885498,4.822023868560791,4.806512832641602,4.865872383117676,4.942474842071533,5.024918556213379,4.604408264160156,4.654866218566895,4.724386692047119,4.787731170654297,4.923031806945801,
4.701290130615234,4.68303108215332,4.626955509185791,4.77004337310791,4.864306449890137,4.8425397872924805,4.757242679595947,4.814009189605713,4.906677722930908,4.7324628829956055,5.067014217376709,5.027530670166016,4.855935573577881,4.865094184875488,4.929403781890869,4.737057209014893,4.797801971435547,4.854905128479004,5.005977153778076,4.900471210479736,4.774112224578857,,
4.810915470123291,4.791189670562744,4.866288661956787,4.873814582824707,4.818085193634033,4.986130237579346,4.956969261169434,4.877635002136231,4.621849536895752,4.603594303131104,4.595300197601318,4.537054538726807,4.516860008239746,4.600147724151611,4.668044567108154,,,,,,,,
4.611036777496338,4.519253730773926,4.274001121520996,4.260270595550537,4.444854259490967,4.39814043045044,4.296361923217773,4.359072685241699,4.405862808227539,4.952545166015625,4.8547234535217285,4.974886417388916,4.894217491149902,5.027515411376953,4.450090408325195,4.476222038269043,4.417355060577393,4.36144495010376,4.325435161590576,,,,
4.049095153808594,4.0779709815979,4.322859764099121,4.325996398925781,4.10557746887207,3.9490110874176025,3.99595308303833,4.085106372833252,3.9624760150909424,4.040261745452881,4.254401206970215,4.216822624206543,4.047762393951416,4.019659996032715,3.910883665084839,3.965423345565796,,,,,,,
