2.2364330291748047,4.2509589195251465,4.1121602058410645,3.952927827835083,3.814483165740967,4.502094745635986,4.526512622833252,4.612955093383789,4.735715389251709,4.521090030670166,4.766215801239014,4.676059722900391,4.686864852905273,4.711398124694824,4.657727241516113,4.294248580932617,4.155073165893555,4.092383861541748
4.133625984191895,3.6714718341827393,3.764491319656372,3.639441967010498,3.7808971405029297,3.3486077785491943,3.365930795669556,3.4578473567962646,3.462052822113037,3.653505802154541,3.668957233428955,,,,,,,
3.247971773147583,3.174410343170166,3.222799777984619,3.355173349380493,3.308894395828247,3.2410130500793457,3.610368251800537,3.620731830596924,3.4396040439605717,3.512056589126587,3.3927602767944336,4.577157020568848,4.311952114105225,4.090162754058838,4.274765491485596,4.197474002838135,,
3.3130106925964355,3.2573251724243164,3.2511117458343506,4.662350177764893,4.637863159179688,4.619344234466553,4.603129863739014,4.230098247528076,4.376465320587158,4.3055596351623535,3.670080184936523,4.056435108184815,3.6675989627838135,3.516485452651977,3.572312593460083,,,
4.244165897369385,4.359583377838135,4.185218811035156,4.283272743225098,4.329380035400391,4.379306793212891,4.23430871963501,4.179342746734619,3.5615570545196533,3.626950025558472,3.651433706283569,3.597954034805298,3.4877309799194336,3.4668502807617188,3.438499689102173,3.428863286972046,,
3.6490986347198486,3.5597193241119385,3.567518472671509,3.709242343902588,3.401547431945801,3.19085431098938,3.2211194038391118,3.220414161682129,2.9657206535339355,3.1149728298187256,2.9862067699432373,3.20288348197937,3.1251440048217773,,,,,
3.695071220397949,3.7808916568756095,3.691206932067871,4.131924152374268,4.137897968292236,4.137658596038818,4.1879563331604,3.5571095943450928,3.2140052318573,3.1894853115081787,3.194751739501953,2.751044273376465,2.8166890144348145,2.708949089050293,2.799884080886841,,,
3.7456092834472656,4.087291240692139,4.19428300857544,4.138172626495361,3.746739625930786,3.761874198913574,3.66948914527893,3.519946575164795,3.664133310317993,3.653635501861572,3.66239857673645,3.76375150680542,3.8281564712524414,3.800246238708496,3.7638840675354,3.603986024856568,,
4.130869388580322,3.866477489471436,3.65693473815918,3.5297863483428955,3.132664680480957,3.070653915405273,3.0204670429229736,3.516281843185425,3.783138513565064,4.177638530731201,3.702690362930298,3.292689561843872,2.825054168701172,3.0070910453796387,3.162472009658813,3.607855319976807,,
3.648298978805542,3.842930316925049,3.953096389770508,4.053773403167725,3.384063243865967,3.468991756439209,3.3438613414764404,3.5791571140289307,3.4107887744903564,3.0852954387664795,3.088696956634521,3.843760251998901,3.931777000427246,3.868439197540283,3.991626739501953,,,
3.925865173339844,3.939732313156128,4.084822177886963,4.062577247619629,3.937095642089844,4.0683698654174805,4.335026741027832,4.078090190887451,4.036163330078125,3.925128221511841,3.770096063613892,3.7585642337799072,4.054485321044922,4.175595283508301,4.339444637298584,,,
3.890155792236328,3.965525150299072,4.041210651397705,4.086466312408447,4.078166961669922,3.961632013320923,3.7526233196258554,3.655257225036621,4.165369033813477,4.049842834472656,3.5162506103515625,3.0233445167541504,,,,,,
