5.029078006744385,5.167763233184815,5.066512584686279,5.069499492645264,5.178595066070557,5.176268577575684,4.989251613616943,5.022085189819336,4.992922306060791,4.725790977478027,5.034934520721436,4.762610912322998,4.795473098754883,4.607621669769287,4.753435134887695
4.588447570800781,4.817447662353516,4.6053972244262695,4.865298748016357,4.894143104553223,4.63585901260376,4.696148872375488,4.482253074645996,4.501404762268066,4.541901111602783,4.669503211975098,4.621845722198486,,,
4.716787338256836,4.507456302642822,4.4369707107543945,4.463219165802002,4.472087383270264,4.331335067749023,4.386111259460449,4.264971733093262,4.322449207305908,4.087307929992676,4.2523064613342285,,,,
3.819887638092041,3.8604061603546143,4.260274887084961,4.060101509094238,4.424181938171387,4.365433216094971,,,,,,,,,
4.365349292755127,4.3944478034973145,4.505962371826172,4.40739107131958,4.439029216766357,4.324090003967285,4.67100715637207,4.611599922180176,4.537899494171143,4.5197529792785645,4.20589017868042,4.072446823120117,4.062808990478516,4.209956645965576,
4.513279438018799,4.451762199401856,4.392487525939941,4.320281982421875,4.155801296234131,4.0972819328308105,4.287172794342041,4.220721244812012,4.217381000518799,4.072987079620361,4.081156253814697,3.968858003616333,3.9032633304595943,,
3.870991468429565,4.046255111694336,4.018612861633301,4.406466007232666,4.261887550354004,3.992598056793213,3.991454362869263,3.900815010070801,3.9806041717529297,3.7827420234680176,3.627746343612671,3.069455146789551,3.569542646408081,,
3.7746405601501465,3.58221697807312,3.2460262775421143,3.366028308868408,3.1777493953704834,2.738698959350586,4.101346492767334,4.215836048126221,4.205728054046631,4.160411357879639,4.242153167724609,3.922551870346069,3.835820198059082,3.648339509963989,3.850854158401489
4.336513519287109,4.298617362976074,4.1715087890625,4.110939025878906,4.257513523101807,4.290881633758545,4.228504657745361,4.155386924743652,4.428869724273682,3.631999492645264,3.983125686645508,3.3136351108551025,3.2256898880004883,3.379667997360229,
4.278970241546631,4.101961135864258,3.979564666748047,4.002379894256592,3.060321569442749,2.977590560913086,4.789056777954102,4.818488121032715,3.584889411926269,3.9205400943756095,3.918014049530029,3.9529330730438232,4.087130069732666,,
4.196005344390869,4.861873149871826,4.805246829986572,4.104174137115479,4.074517726898193,4.350172996520996,5.2076497077941895,5.175398826599121,5.064620971679688,4.860935688018799,4.27466344833374,4.0933146476745605,,,
4.364853382110596,4.187385559082031,4.531458854675293,4.662667274475098,4.483915328979492,4.360687732696533,4.462417125701904,4.413760185241699,5.139542102813721,4.880028247833252,4.619539260864258,4.676746368408203,5.377336025238037,4.494365692138672,4.576566696166992
