4.995559215545654,4.0811767578125,4.1790971755981445,5.028658390045166,5.128000736236572,4.697363376617432,5.062961578369141,4.985167980194092,5.006186008453369,4.662698268890381,4.744291305541992,4.417227268218994,4.301289081573486,
4.176689147949219,4.242951393127441,4.459315776824951,4.334362030029297,5.0235700607299805,5.041365623474121,4.907811641693115,5.035157680511475,4.748125553131104,4.911665916442871,4.65283203125,4.366591930389404,4.600959300994873,4.630131244659424
3.279160976409912,4.341335296630859,4.570432186126709,4.545846939086914,3.4517178535461426,3.6419787406921382,4.543096542358398,4.694358825683594,4.498614311218262,4.581357479095459,,,,
4.277311325073242,4.576676368713379,4.4827189445495605,4.513096809387207,4.505866050720215,4.423491954803467,4.526099681854248,4.450784683227539,4.323744297027588,4.407450675964356,4.59512186050415,4.558661937713623,,
4.273634433746338,4.32520055770874,4.206690311431885,4.405099868774414,4.360265254974365,4.197635173797607,4.47682523727417,4.436080455780029,4.55185604095459,4.122167587280273,3.9728288650512695,3.930455446243286,,
3.772343158721924,4.03260612487793,3.9033284187316895,4.647764205932617,4.148098945617676,3.970940351486206,4.039922714233398,3.333488702774048,3.651806116104126,4.358345985412598,4.288604736328125,,,
4.108861446380615,4.162319660186768,4.290015697479248,3.9423508644104,3.549720048904419,3.5099825859069824,3.309688091278076,3.38845157623291,3.888607263565064,4.097183704376221,,,,
4.123402118682861,4.189942359924316,3.988196611404419,3.919556617736816,3.5665740966796875,3.30202317237854,3.323039293289185,3.190362930297852,3.41946029663086,3.635586500167847,3.213358163833618,3.334484338760376,,
3.3710122108459477,3.2294816970825195,3.868762731552124,4.019977569580078,3.3868298530578613,3.4745540618896484,3.569178819656372,3.659923791885376,3.570250988006592,3.631487846374512,3.2789981365203857,,,
3.566608667373657,3.344573974609375,3.0859317779541016,3.511169195175171,3.474207639694214,3.50076961517334,3.248522520065308,3.4165875911712646,3.5058746337890625,3.680405378341675,3.7031753063201904,3.737098455429077,,
4.043494701385498,4.386260032653809,4.387870788574219,4.097750663757324,4.067026138305664,3.814544200897217,4.056547164916992,4.075994968414307,4.061852931976318,3.725956916809082,3.80507493019104,4.192213535308838,,
4.349678993225098,4.320910453796387,4.106276512145996,4.148151874542236,4.214783668518066,5.766732215881348,5.5540924072265625,5.741710186004639,5.646202087402344,4.70490026473999,4.705763816833496,4.98248815536499,,
