4.148262977600098,4.289270877838135,4.426466464996338,4.07775354385376,4.334643840789795,4.384783744812012,5.06784725189209,4.995692729949951,5.100002765655518,4.821742057800293,4.90764045715332,4.944383144378662,4.774316310882568,,
4.431979179382324,4.36224889755249,4.419482231140137,4.429518222808838,4.753195285797119,4.8138628005981445,4.711772918701172,4.802696704864502,4.786256313323975,4.835740566253662,4.847272872924805,4.780991554260254,4.071653842926025,4.178596019744873,
4.432548999786377,4.274503231048584,4.457856178283691,4.553121566772461,4.142725944519043,4.2139739990234375,4.487425327301025,4.625474452972412,4.427090644836426,4.415886878967285,4.259979248046875,4.326720237731934,4.39768123626709,4.582912445068359,4.311113357543945
4.486201286315918,4.391565799713135,4.266294002532959,4.268081188201904,4.474225044250488,4.677136421203613,4.661897659301758,4.4313836097717285,4.51243782043457,4.203896522521973,4.2698493003845215,4.346572399139404,4.26492977142334,,
4.22820520401001,4.293355464935303,4.162771224975586,4.184150218963623,4.2719550132751465,4.294000148773193,3.926605701446533,4.000775337219238,3.972965717315674,3.5950441360473637,3.5663604736328125,4.009119987487793,,,
3.7117183208465576,3.876477479934693,4.511046886444092,4.29254961013794,4.417998313903809,4.521224498748779,4.5473504066467285,4.324786186218262,4.280337810516357,4.425931930541992,4.439752101898193,4.066600322723389,4.0997090339660645,3.65865159034729,
4.389160633087158,4.398465156555176,4.187505722045898,4.220578670501709,4.535762310028076,4.517393589019775,4.521053791046143,4.638679504394531,4.582053184509277,4.398637771606445,4.410436630249023,,,,
4.244420051574707,3.960694313049317,3.865256547927856,3.8421013355255127,4.402912139892578,4.48687744140625,4.024477005004883,3.8545191287994394,4.033400058746338,4.105773448944092,3.849898338317871,3.551128625869751,3.842633247375488,,
4.028580188751221,4.124417304992676,4.1844868659973145,4.178175926208496,4.037654399871826,3.641131639480591,3.931013345718384,4.021951675415039,3.8891079425811768,4.156728744506836,4.297440052032471,3.773782253265381,3.8419110774993896,4.087097644805908,
3.697700738906861,3.6428067684173584,3.690023183822632,3.5213165283203125,3.791194677352905,3.931280851364136,3.961145877838135,3.91327428817749,3.8963334560394287,3.6118123531341553,3.569887399673462,,,,
3.760233402252197,3.7942748069763184,4.112921714782715,3.987160205841065,4.0310492515563965,4.039735794067383,3.845498561859131,3.867269277572632,3.9040236473083496,3.862675905227661,4.25133228302002,4.294693946838379,4.3949408531188965,4.485097408294678,4.1167473793029785
4.315344333648682,4.350557327270508,4.498767375946045,4.31340217590332,4.326821804046631,4.258851051330566,4.545711517333984,4.6011810302734375,4.590744018554688,4.164872169494629,4.033879280090332,4.471263408660889,4.452535629272461,,
