20051.0 291.49637603759766
20058.0 267.5408935546875
200510.0 298.32102966308594
200517.0 287.5772399902344
200524.0 275.5045623779297
200526.0 277.5183563232422
2005184.0 290.0752258300781
2005186.0 294.4898986816406
2005193.0 281.64464314778644
2005200.0 282.8647766113281
2005202.0 285.0015869140625
2005209.0 293.7043050130208
20064.0 260.8111521402995
200611.0 276.6771697998047
200613.0 289.9964904785156
200620.0 272.3450063069661
200627.0 326.2061309814453
200629.0 306.11912536621094
2006187.0 283.8838806152344
2006189.0 306.8477325439453
2006196.0 299.3948287963867
2006203.0 289.16297912597656
2006205.0 281.5963897705078
2006212.0 278.61293029785156
20077.0 294.21825154622394
200714.0 279.47837829589844
200716.0 288.44012451171875
200723.0 301.7607421875
200730.0 316.22010803222656
2007183.0 293.5480499267578
2007190.0 304.54258728027344
2007192.0 304.4442596435547
2007199.0 293.5434341430664
2007206.0 276.9022216796875
2007208.0 289.3346862792969
20081.0 292.68519592285156
20083.0 274.6808166503906
20088.0 303.6868896484375
200810.0 295.2413330078125
200817.0 293.9973449707031
200819.0 284.95692443847656
200824.0 283.91224670410156
200826.0 278.5505065917969
2008184.0 269.5066375732422
2008186.0 278.1871795654297
2008191.0 251.0591278076172
2008193.0 279.50754801432294
2008200.0 280.929443359375
2008202.0 291.2826232910156
2008207.0 318.14593505859375
2008209.0 275.6009928385417
20091.0 300.51593017578125
20093.0 282.2071889241536
200912.0 324.96446228027344
200917.0 270.86602783203125
200919.0 298.43125406901044
200926.0 286.855712890625
200928.0 292.32763671875
200933.0 290.54388427734375
200935.0 269.98719278971356
200942.0 276.7729187011719
200944.0 284.36839294433594
200949.0 288.809814453125
200951.0 291.39422607421875
200958.0 288.2433319091797
200960.0 287.8086395263672
200967.0 290.27513122558594
200974.0 287.5734100341797
200976.0 276.78904724121094
200981.0 274.8352355957031
200983.0 290.1063232421875
200992.0 314.32916259765625
200997.0 240.78045654296875
200999.0 280.9165954589844
2009106.0 311.47276306152344
2009108.0 290.3358917236328
2009113.0 303.0938415527344
2009115.0 289.2181396484375
2009124.0 281.48309326171875
2009129.0 282.41522216796875
2009131.0 294.79552205403644
2009138.0 285.2455291748047
2009140.0 275.1048889160156
2009145.0 318.96356201171875
2009147.0 299.4226531982422
2009154.0 304.2598419189453
2009156.0 280.3106231689453
2009161.0 261.1687316894531
2009163.0 277.8516031901042
2009170.0 279.49855041503906
2009172.0 286.09693908691406
2009177.0 279.4683837890625
2009179.0 293.2570088704427
2009186.0 290.64137268066406
2009188.0 273.1922912597656
2009193.0 284.1455383300781
2009195.0 282.4600016276042
2009202.0 285.4695739746094
2009204.0 271.5042724609375
2009209.0 271.5492248535156
2009211.0 283.2172444661458
2009218.0 266.55799865722656
2009220.0 304.33599853515625
2009225.0 316.1081237792969
2009227.0 296.45953369140625
2009234.0 284.0690002441406
2009236.0 297.1355743408203
2009241.0 278.30596923828125
2009243.0 276.9595947265625
2009250.0 289.13648986816406
2009252.0 281.1509704589844
2009257.0 305.27667236328125
2009259.0 281.7333272298177
2009266.0 282.42779541015625
