20057.0 310.551513671875
20059.0 281.6268005371094
200514.0 311.1055603027344
200516.0 288.3760986328125
200523.0 293.14569091796875
200525.0 282.5562744140625
200530.0 288.930908203125
2005183.0 303.2638854980469
2005185.0 280.39405822753906
2005190.0 296.42649841308594
2005192.0 295.3393249511719
2005199.0 284.34239196777344
2005201.0 291.07781982421875
2005206.0 301.2363586425781
2005208.0 274.6294860839844
20061.0 273.14015197753906
20063.0 285.79266357421875
200612.0 287.16725158691406
200617.0 303.4210510253906
200619.0 301.1442108154297
200626.0 258.76160430908203
200628.0 292.18968200683594
2006186.0 283.96717834472656
2006188.0 294.0998992919922
2006195.0 285.20941162109375
2006202.0 273.40118408203125
2006204.0 287.6531982421875
2006209.0 295.0723571777344
2006211.0 270.41009521484375
20074.0 316.85838317871094
200713.0 300.1792755126953
200715.0 268.19427490234375
200720.0 280.01707458496094
200722.0 274.1271209716797
200729.0 301.13201904296875
200731.0 318.4158477783203
2007182.0 279.79376220703125
2007189.0 305.58726501464844
2007191.0 293.18724060058594
2007196.0 281.77540588378906
2007198.0 271.91732025146484
2007205.0 304.62330627441406
2007207.0 290.3542785644531
2007212.0 298.581787109375
20082.0 286.8190155029297
20087.0 296.63246154785156
20089.0 303.918701171875
200816.0 306.8701477050781
200818.0 288.20960998535156
200823.0 284.25318908691406
200825.0 288.88360595703125
2008183.0 283.9921417236328
2008185.0 286.70347595214844
2008190.0 295.4302978515625
2008192.0 295.4672546386719
2008199.0 280.4517364501953
2008201.0 268.24375915527344
2008206.0 296.9955291748047
2008208.0 289.5822296142578
20092.0 316.3061981201172
20099.0 309.8805694580078
200911.0 282.65655517578125
200916.0 284.4092559814453
200918.0 287.75294494628906
200925.0 298.6847381591797
200927.0 284.3853759765625
200932.0 295.13836669921875
200934.0 310.3995819091797
200941.0 271.2808074951172
200943.0 313.58551025390625
200948.0 284.8109436035156
200950.0 290.5453186035156
200957.0 289.0426483154297
200959.0 281.9971618652344
200964.0 293.23658752441406
200966.0 292.31700134277344
200973.0 279.4353790283203
200975.0 292.1307373046875
200980.0 302.32574462890625
200982.0 291.9427032470703
200989.0 300.7346496582031
200991.0 306.3203125
200996.0 285.8076477050781
200998.0 283.86614990234375
2009105.0 285.0861511230469
2009107.0 283.53729248046875
2009112.0 293.4458465576172
2009114.0 294.45330810546875
2009121.0 280.10728454589844
2009128.0 293.1095275878906
2009130.0 284.61175537109375
2009137.0 295.2508239746094
2009139.0 305.1825256347656
2009144.0 311.0424041748047
2009146.0 261.27359771728516
2009153.0 305.2321472167969
2009155.0 301.6972961425781
2009160.0 284.4564208984375
2009169.0 299.9876403808594
2009171.0 304.48138427734375
2009176.0 310.87745666503906
2009178.0 310.857666015625
2009185.0 289.93504333496094
2009187.0 307.42138671875
2009192.0 297.2080535888672
2009194.0 286.06256103515625
2009201.0 279.4501037597656
2009203.0 279.90313720703125
2009208.0 290.99456787109375
2009210.0 295.1874694824219
2009217.0 315.69281005859375
2009219.0 283.19129943847656
2009224.0 311.00709533691406
2009226.0 294.15818786621094
2009233.0 276.36322021484375
2009235.0 286.20350646972656
2009240.0 278.7379455566406
2009242.0 294.54705810546875
2009249.0 301.438720703125
2009251.0 298.3998260498047
2009256.0 319.23704528808594
2009258.0 292.88999938964844
2009265.0 290.89332580566406
2009272.0 318.82374572753906
2009274.0 300.6615905761719
2009281.0 305.00390625
2009283.0 286.0585479736328
2009288.0 317.3349914550781
2009290.0 295.2254333496094
2009297.0 293.11521911621094
2009299.0 308.7928009033203
2009304.0 318.2461853027344
2009306.0 331.3560485839844
