243.2441864013672,229.8065185546875,231.3747711181641,244.39813232421875,210.69586181640625,216.03721618652344,261.9240417480469,235.13275146484372,197.74290466308597,205.90914916992188,253.4711151123047,238.1231689453125,254.8607940673828,237.99842834472656,222.5940704345703,218.7243804931641
234.49974060058597,253.8004913330078,225.6739501953125,250.9855194091797,238.96530151367188,237.69223022460935,250.7111053466797,261.80340576171875,227.04025268554688,215.0888519287109,,,,,,
182.1055145263672,216.43179321289065,217.1552734375,250.52023315429688,242.4297637939453,264.99755859375,237.38226318359372,215.4605865478516,215.7330474853516,248.88296508789065,219.4524383544922,,,,,
206.02163696289065,181.4754638671875,243.05450439453125,239.6129150390625,237.9220123291016,217.9993133544922,221.33224487304688,245.4416656494141,,,,,,,,
249.5008850097656,245.4938201904297,217.022216796875,229.23992919921875,252.5183868408203,252.6946563720703,248.07476806640625,225.91000366210935,232.6737060546875,232.71771240234372,180.48977661132807,212.73995971679688,212.0785369873047,,,
270.44854736328125,241.71348571777344,207.4876708984375,239.3772125244141,255.1068420410156,211.80563354492188,230.11227416992188,231.15213012695312,226.30581665039065,244.5167388916016,,,,,,
259.2127685546875,265.1274108886719,231.0387115478516,223.62278747558597,242.0951232910156,241.2946929931641,223.9829559326172,252.62457275390625,231.29815673828125,243.78599548339844,224.0206756591797,280.8116760253906,,,,
243.02883911132807,231.67654418945312,243.2644195556641,270.2768249511719,237.6522521972656,229.66790771484372,232.4533843994141,241.23306274414065,244.50506591796875,253.6773681640625,245.91026306152344,224.0245819091797,,,,
237.9214324951172,238.3943634033203,230.0635986328125,253.3753662109375,237.1177520751953,255.46359252929688,253.1636505126953,283.42633056640625,279.7201538085937,229.657958984375,266.0776672363281,231.56344604492188,207.7890472412109,,,
212.3118438720703,221.58419799804688,220.00498962402344,248.25515747070312,240.9238739013672,231.6695556640625,232.7629547119141,238.3729553222656,243.34820556640625,206.612548828125,230.95315551757807,218.5148468017578,228.01222229003903,223.92483520507807,,
221.87530517578125,228.7136993408203,231.11785888671875,220.55645751953125,231.7742156982422,210.2883758544922,213.16213989257807,198.28607177734372,255.77444458007807,258.31854248046875,211.07476806640625,216.65786743164065,224.06626892089844,249.6762237548828,242.69723510742188,240.33663940429688
225.8560333251953,223.56884765625,237.4312896728516,265.8773803710937,252.653564453125,224.2491912841797,193.1048889160156,219.55393981933597,171.7138214111328,192.7171630859375,218.04910278320312,217.734375,197.26690673828125,,,
