258.0627746582031,276.9074401855469,285.08026123046875,276.41778564453125,263.7704467773437,282.3242492675781,259.2483825683594,,,,,,
275.6533508300781,299.08990478515625,271.1400756835937,292.5430908203125,270.0508117675781,302.1576538085937,301.1494140625,268.741943359375,282.22369384765625,302.455078125,292.5933532714844,,
264.9061279296875,271.73101806640625,306.8507995605469,288.43878173828125,281.11102294921875,293.4141540527344,297.03912353515625,312.9302673339844,274.65155029296875,,,,
284.9388732910156,295.6294250488281,282.34063720703125,295.8927917480469,314.4698181152344,268.8372497558594,,,,,,,
262.979736328125,247.7463531494141,264.38677978515625,289.3739624023437,246.0460205078125,277.43707275390625,308.2682800292969,,,,,,
273.42364501953125,277.799560546875,255.142822265625,248.49069213867188,291.66619873046875,284.4252319335937,288.3456726074219,296.890625,266.95196533203125,267.848876953125,,,
298.3106384277344,276.4237670898437,295.29791259765625,272.6829528808594,259.4046936035156,290.1414794921875,274.8150939941406,288.4725036621094,,,,,
260.83770751953125,284.5346984863281,287.7064514160156,287.1244506835937,289.8744506835937,276.51336669921875,280.528076171875,271.8428649902344,287.7877197265625,249.67630004882807,261.8447570800781,277.9275817871094,282.2427673339844
269.1811828613281,286.0246276855469,268.1454467773437,275.1916198730469,276.23486328125,279.8529357910156,283.16485595703125,,,,,,
282.3773193359375,280.7421264648437,297.7820129394531,282.03729248046875,302.06671142578125,294.02081298828125,315.9608459472656,301.5634765625,308.2283020019531,291.1199645996094,,,
283.6054382324219,292.7617492675781,322.65631103515625,287.5917663574219,277.07769775390625,294.5793151855469,326.8287048339844,293.7514343261719,309.2698669433594,296.8333435058594,280.7342224121094,283.9236145019531,
294.3676452636719,294.80389404296875,294.42657470703125,294.7423400878906,284.7469177246094,292.0394897460937,302.585205078125,287.0545654296875,304.24725341796875,289.2633972167969,303.957763671875,277.52362060546875,
