273.9798278808594,311.40643310546875,308.04644775390625,272.543701171875,286.2413024902344,301.2435302734375,,,,,,,
307.752197265625,272.6262512207031,289.90924072265625,276.7651062011719,262.04052734375,283.1420593261719,301.1657409667969,296.0762939453125,281.2362670898437,273.30206298828125,281.47607421875,,
278.5145263671875,284.5227355957031,299.6445617675781,297.4851379394531,280.3752136230469,308.99761962890625,277.8847961425781,320.01885986328125,322.5161437988281,,,,
259.3543701171875,270.442138671875,275.13995361328125,239.98944091796875,299.1957702636719,277.962158203125,306.2437744140625,269.3244934082031,301.3011474609375,281.2955017089844,288.9382629394531,,
302.0450744628906,279.3465576171875,242.2993011474609,253.3095703125,290.62078857421875,281.7530212402344,286.75,301.9866943359375,286.1101989746094,274.09344482421875,258.9848327636719,283.8881225585937,275.6651916503906
267.4701843261719,292.8736267089844,292.5386047363281,312.645751953125,282.38397216796875,316.00201416015625,287.08642578125,311.1573486328125,286.5541381835937,285.2886657714844,,,
302.52398681640625,284.5447082519531,297.1723937988281,259.2305603027344,291.5303649902344,259.6368103027344,291.01776123046875,309.1590576171875,302.3414611816406,287.0533752441406,283.42974853515625,,
275.57666015625,279.0811462402344,277.8171081542969,306.8378601074219,271.9327087402344,256.44610595703125,275.4231872558594,288.0527038574219,253.4920654296875,272.0491027832031,275.5965881347656,,
262.11212158203125,262.3029479980469,298.0600280761719,256.0763244628906,266.31549072265625,259.970703125,290.5788269042969,296.51544189453125,273.386474609375,279.9481201171875,295.1883239746094,,
290.3636779785156,300.54461669921875,299.66375732421875,297.9173278808594,267.26104736328125,302.25994873046875,303.5088806152344,264.2362060546875,277.006103515625,286.73858642578125,283.2004699707031,,
285.6137390136719,299.0166931152344,272.2384948730469,283.1593933105469,286.3839416503906,292.5846252441406,293.147216796875,292.5041809082031,284.47900390625,244.0577087402344,,,
297.8031616210937,272.60845947265625,288.65606689453125,289.8395080566406,290.1119689941406,298.44384765625,295.3626403808594,290.3261413574219,302.1936950683594,285.4055480957031,289.546630859375,,
