217.20236206054688,236.12130737304688,229.8521881103516,228.17288208007807,233.86485290527344,263.8158569335937,254.49131774902344,224.3834228515625,249.7193298339844,230.9232635498047,232.65794372558597,248.3523406982422,275.8692626953125,244.99285888671875,
234.2261657714844,259.1415405273437,195.2020263671875,257.0593566894531,240.4912109375,231.69512939453125,264.96405029296875,260.2742614746094,212.3265686035156,246.42770385742188,219.0830841064453,222.6212921142578,235.5401306152344,,
220.6116180419922,210.3047637939453,210.12501525878903,207.149658203125,228.2190093994141,259.2498474121094,240.2318572998047,238.3838348388672,221.06402587890625,231.12136840820312,231.5518798828125,288.2063903808594,246.87335205078125,250.5204315185547,
238.31414794921875,242.2569580078125,230.53057861328125,230.3965606689453,284.1130065917969,237.69796752929688,229.15576171875,176.78671264648438,184.17190551757807,219.1260528564453,229.95950317382807,220.5292816162109,241.46560668945312,,
224.09442138671875,217.4193878173828,208.78749084472656,245.67074584960935,245.7420654296875,234.49484252929688,247.96432495117188,253.8184814453125,266.783203125,239.2686767578125,240.712158203125,225.6480865478516,244.10354614257807,206.3128662109375,221.9122314453125
189.8532867431641,205.1782684326172,240.4814300537109,214.29910278320312,242.45510864257807,230.6129150390625,253.18292236328125,259.0595092773437,210.86468505859372,222.26817321777344,260.72247314453125,241.89602661132807,,,
209.12545776367188,194.2822723388672,244.98123168945312,225.8732147216797,232.60153198242188,233.9756774902344,182.0368194580078,184.48507690429688,223.4213714599609,219.4093475341797,201.68702697753903,185.84852600097656,226.11407470703125,219.4916076660156,
225.0669708251953,193.1498260498047,202.41607666015625,209.4180908203125,231.6856689453125,192.6892547607422,204.99420166015625,212.69151306152344,258.3680725097656,215.88009643554688,239.40171813964844,238.20901489257807,215.6275634765625,260.0992431640625,
245.9034423828125,230.60025024414065,218.7945098876953,240.25314331054688,216.7587890625,248.84483337402344,191.41505432128903,,,,,,,,
226.43760681152344,216.3450927734375,225.6295318603516,206.60113525390625,194.0659942626953,215.5790863037109,192.1057891845703,207.4808349609375,225.18267822265625,211.0077667236328,224.3240509033203,,,,
227.01524353027344,228.24761962890625,210.2998809814453,227.70936584472656,231.7488555908203,198.4478302001953,232.98155212402344,218.08084106445312,240.69973754882807,209.316650390625,,,,,
196.39585876464844,216.4771881103516,242.99899291992188,228.7677764892578,214.2648162841797,228.61610412597656,202.7663116455078,220.79090881347656,235.4918365478516,247.0987091064453,221.63491821289065,227.03550720214844,,,
