263.0643310546875,284.1911926269531,288.8177490234375,279.8419494628906,280.2202453613281,279.7766418457031,284.7606811523437,277.0835876464844,269.70489501953125,,,
288.37469482421875,271.33837890625,248.96878051757807,251.73025512695312,275.82281494140625,295.9225769042969,276.1785583496094,278.6382141113281,278.3467102050781,,,
278.86553955078125,280.379638671875,279.59588623046875,257.7274780273437,236.74449157714844,315.60614013671875,295.4959716796875,295.4261474609375,267.26580810546875,299.66522216796875,278.09649658203125,273.57183837890625
283.781005859375,277.6910400390625,273.7463073730469,282.0212097167969,286.91705322265625,302.3390197753906,270.13165283203125,268.8881225585937,271.88818359375,,,
255.82591247558597,271.72491455078125,287.8311462402344,294.7876892089844,271.4935913085937,273.0990905761719,286.97027587890625,294.4071044921875,,,,
297.3285827636719,312.8642272949219,286.7185363769531,288.6858825683594,299.1947631835937,275.4855651855469,,,,,,
310.1611022949219,308.4736022949219,292.3275146484375,318.5769958496094,273.1230773925781,283.26080322265625,263.0519714355469,270.4366149902344,291.9771728515625,313.4686279296875,310.0985412597656,
285.8197021484375,289.4083251953125,297.93682861328125,307.26904296875,294.0482177734375,277.2859802246094,282.1025695800781,301.9997253417969,268.24322509765625,257.0375061035156,,
279.7432861328125,293.57305908203125,286.71905517578125,293.3730773925781,284.2653503417969,256.6252136230469,291.5905456542969,289.99566650390625,288.1973876953125,299.87322998046875,,
310.9855651855469,295.40045166015625,284.1150207519531,269.1798400878906,281.5599060058594,306.4596862792969,295.7928771972656,286.0956726074219,,,,
303.5192565917969,302.4704284667969,295.4934387207031,324.14031982421875,276.21270751953125,290.79522705078125,276.3231201171875,262.17877197265625,,,,
313.06353759765625,301.89556884765625,278.9441223144531,270.7467346191406,275.43072509765625,271.4498596191406,284.9266662597656,293.65203857421875,,,,
