290.44415283203125,273.5586242675781,250.3253936767578,268.6353759765625,272.52716064453125,277.4523620605469,286.9718322753906,276.0251770019531,219.7848052978516,281.2406616210937,279.5146789550781,295.48736572265625
259.5890808105469,286.9059753417969,274.28662109375,286.38531494140625,253.22930908203125,,,,,,,
267.70733642578125,269.2867736816406,274.4136047363281,276.2227783203125,270.0102844238281,281.89813232421875,239.1763916015625,256.0263366699219,304.7243957519531,263.1894836425781,,
278.633544921875,284.6146545410156,283.2281188964844,268.75421142578125,280.4041748046875,276.5714111328125,,,,,,
278.9119873046875,281.17138671875,297.8970642089844,297.43914794921875,269.53619384765625,267.691162109375,283.44012451171875,277.84051513671875,292.2948913574219,319.4406433105469,276.74322509765625,
288.5578308105469,297.46600341796875,277.7509155273437,281.9371032714844,294.03570556640625,271.8270568847656,273.6072692871094,243.5243988037109,230.5223388671875,279.6725769042969,293.9633178710937,
244.0442352294922,233.7912139892578,281.59014892578125,245.7132110595703,263.1854553222656,268.3755798339844,258.1357727050781,266.79119873046875,245.9566345214844,247.2681121826172,,
275.7693786621094,276.01983642578125,247.146484375,245.2194366455078,258.73797607421875,280.8150329589844,318.7586669921875,,,,,
279.435546875,260.9278259277344,287.30322265625,305.6024169921875,265.3564758300781,269.3172912597656,,,,,,
263.61065673828125,284.0501708984375,250.87274169921875,288.5113525390625,298.17742919921875,298.2513427734375,266.5884094238281,262.8694763183594,283.1583557128906,,,
266.511962890625,282.87176513671875,269.8428649902344,275.99005126953125,279.8454895019531,253.9858245849609,289.70849609375,267.2762451171875,280.0224609375,264.1150207519531,275.74462890625,269.96343994140625
220.11582946777344,267.7687072753906,260.1685791015625,298.50762939453125,265.23052978515625,217.08038330078125,,,,,,
